"Ensembl","Gene_Symbols"
"ENSG00000166349","RAG1"
"ENSG00000131669","NINJ1"
"ENSG00000180116","C12orf40"
"ENSG00000130479","MAP1S"
"ENSG00000165879","FRAT1"
"ENSG00000185669","SNAI3"
"ENSG00000141526","SLC16A3"
"ENSG00000096384","HSP90AB1"
"ENSG00000121905","HPCA"
"ENSG00000165983","PTER"
"ENSG00000175077","RTP1"
"ENSG00000106258","CYP3A5"
"ENSG00000108551","RASD1"
"ENSG00000101955","SRPX"
"ENSG00000175832","ETV4"
"ENSG00000261456","TUBB8"
"ENSG00000122025","FLT3"
"ENSG00000149798","CDC42EP2"
"ENSG00000203756","TMEM244"
"ENSG00000178878","APOLD1"
"ENSG00000198743","SLC5A3"
"ENSG00000123700","KCNJ2"
"ENSG00000187753","C9orf153"
"ENSG00000149380","P4HA3"
"ENSG00000142871","CCN1"
"ENSG00000078795","PKD2L2"
"ENSG00000130811","EIF3G"
"ENSG00000073331","ALPK1"
"ENSG00000245848","CEBPA"
"ENSG00000184388","PABPC1L2B"
"ENSG00000159251","ACTC1"
"ENSG00000198785","GRIN3A"
"ENSG00000174844","DNAH12"
"ENSG00000070915","SLC12A3"
"ENSG00000078596","ITM2A"
"ENSG00000187266","EPOR"
"ENSG00000115457","IGFBP2"
"ENSG00000176956","LY6H"
"ENSG00000148655","LRMDA"
"ENSG00000115232","ITGA4"
"ENSG00000241399","CD302"
"ENSG00000169900","PYDC1"
"ENSG00000177485","ZBTB33"
"ENSG00000203727","SAMD5"
"ENSG00000149124","GLYAT"
"ENSG00000106819","ASPN"
"ENSG00000170468","RIOX1"
"ENSG00000156384","SFR1"
"ENSG00000092054","MYH7"
"ENSG00000160318","CLDND2"
"ENSG00000090932","DLL3"
"ENSG00000114113","RBP2"
"ENSG00000125657","TNFSF9"
"ENSG00000133863","TEX15"
"ENSG00000198885","ITPRIPL1"
"ENSG00000126903","SLC10A3"
"ENSG00000005108","THSD7A"
"ENSG00000104432","IL7"
"ENSG00000187824","TMEM220"
"ENSG00000173113","TRMT112"
"ENSG00000155714","PDZD9"
"ENSG00000281106","TMEM272"
"ENSG00000095932","SMIM24"
"ENSG00000169188","APEX2"
"ENSG00000087589","CASS4"
"ENSG00000123810","B9D2"
"ENSG00000174460","ZCCHC12"
"ENSG00000100234","TIMP3"
"ENSG00000124091","GCNT7"
"ENSG00000105699","LSR"
"ENSG00000186103","ARGFX"
"ENSG00000112297","CRYBG1"
"ENSG00000186310","NAP1L3"
"ENSG00000139988","RDH12"
"ENSG00000176597","B3GNT5"
"ENSG00000120055","C10orf95"
"ENSG00000111328","CDK2AP1"
"ENSG00000277027","RMRP"
"ENSG00000160396","HIPK4"
"ENSG00000206199","ANKUB1"
"ENSG00000164088","PPM1M"
"ENSG00000168806","LCMT2"
"ENSG00000161544","CYGB"
"ENSG00000085563","ABCB1"
"ENSG00000123080","CDKN2C"
"ENSG00000189377","CXCL17"
"ENSG00000111671","SPSB2"
"ENSG00000197142","ACSL5"
"ENSG00000111783","RFX4"
"ENSG00000151790","TDO2"
"ENSG00000138271","GPR87"
"ENSG00000100652","SLC10A1"
"ENSG00000138629","UBL7"
"ENSG00000173627","APOBEC4"
"ENSG00000254206","NPIPB11"
"ENSG00000154080","CHST9"
"ENSG00000105989","WNT2"
"ENSG00000204296","TSBP1"
"ENSG00000167333","TRIM68"
"ENSG00000144395","CCDC150"
"ENSG00000171217","CLDN20"
"ENSG00000117877","CD3EAP"
"ENSG00000148513","ANKRD30A"
"ENSG00000204301","NOTCH4"
"ENSG00000139985","ADAM21"
"ENSG00000165606","DRGX"
"ENSG00000042813","ZPBP"
"ENSG00000104327","CALB1"
"ENSG00000100604","CHGA"
"ENSG00000083817","ZNF416"
"ENSG00000125534","PPDPF"
"ENSG00000180815","MAP3K15"
"ENSG00000204388","HSPA1B"
"ENSG00000157017","GHRL"
"ENSG00000235947","EGOT"
"ENSG00000157240","FZD1"
"ENSG00000173338","KCNK7"
"ENSG00000128271","ADORA2A"
"ENSG00000186509","OR9Q1"
"ENSG00000261645","DISC1FP1"
"ENSG00000288235","FAM106C"
"ENSG00000165646","SLC18A2"
"ENSG00000171847","FAM90A1"
"ENSG00000180537","RNF182"
"ENSG00000107796","ACTA2"
"ENSG00000182836","PLCXD3"
"ENSG00000204315","FKBPL"
"ENSG00000166262","FAM227B"
"ENSG00000169181","GSG1L"
"ENSG00000273540","AGBL1"
"ENSG00000102996","MMP15"
"ENSG00000222046","DCDC2B"
"ENSG00000149131","SERPING1"
"ENSG00000233436","BTBD18"
"ENSG00000120210","INSL6"
"ENSG00000197472","ZNF695"
"ENSG00000170819","BFSP2"
"ENSG00000141753","IGFBP4"
"ENSG00000112902","SEMA5A"
"ENSG00000117594","HSD11B1"
"ENSG00000187566","NHLRC1"
"ENSG00000164484","TMEM200A"
"ENSG00000173698","ADGRG2"
"ENSG00000091879","ANGPT2"
"ENSG00000139194","RBP5"
"ENSG00000106823","ECM2"
"ENSG00000171873","ADRA1D"
"ENSG00000125995","ROMO1"
"ENSG00000155761","SPAG17"
"ENSG00000164099","PRSS12"
"ENSG00000173401","GLIPR1L1"
"ENSG00000229453","SPINK8"
"ENSG00000142530","FAM71E1"
"ENSG00000205221","VIT"
"ENSG00000149646","CNBD2"
"ENSG00000164161","HHIP"
"ENSG00000240972","MIF"
"ENSG00000136518","ACTL6A"
"ENSG00000153885","KCTD15"
"ENSG00000189114","BLOC1S3"
"ENSG00000130307","USHBP1"
"ENSG00000175707","KDF1"
"ENSG00000180336","MEIOC"
"ENSG00000143199","ADCY10"
"ENSG00000176920","FUT2"
"ENSG00000169313","P2RY12"
"ENSG00000139351","SYCP3"
"ENSG00000106809","OGN"
"ENSG00000146197","SCUBE3"
"ENSG00000105701","FKBP8"
"ENSG00000180332","KCTD4"
"ENSG00000110723","EXPH5"
"ENSG00000106714","CNTNAP3"
"ENSG00000105877","DNAH11"
"ENSG00000276600","RAB7B"
"ENSG00000133742","CA1"
"ENSG00000135587","SMPD2"
"ENSG00000203711","C6orf99"
"ENSG00000111305","GSG1"
"ENSG00000229807","XIST"
"ENSG00000270885","RASL10B"
"ENSG00000147459","DOCK5"
"ENSG00000154764","WNT7A"
"ENSG00000186628","FSD2"
"ENSG00000162843","WDR64"
"ENSG00000183324","REC114"
"ENSG00000275183","LENG9"
"ENSG00000163885","CFAP100"
"ENSG00000174175","SELP"
"ENSG00000183798","EMILIN3"
"ENSG00000213903","LTB4R"
"ENSG00000169242","EFNA1"
"ENSG00000159248","GJD2"
"ENSG00000137857","DUOX1"
"ENSG00000257859","CASC18"
"ENSG00000283755","CPHXL"
"ENSG00000124762","CDKN1A"
"ENSG00000121053","EPX"
"ENSG00000204525","HLA-C"
"ENSG00000171180","OR2M4"
"ENSG00000171425","ZNF581"
"ENSG00000204025","TRPC5OS"
"ENSG00000111962","UST"
"ENSG00000189099","PRSS48"
"ENSG00000060558","GNA15"
"ENSG00000171848","RRM2"
"ENSG00000115474","KCNJ13"
"ENSG00000174640","SLCO2A1"
"ENSG00000127083","OMD"
"ENSG00000143036","SLC44A3"
"ENSG00000092010","PSME1"
"ENSG00000198523","PLN"
"ENSG00000164976","MYORG"
"ENSG00000072840","EVC"
"ENSG00000050344","NFE2L3"
"ENSG00000257596","SCAT2"
"ENSG00000163694","RBM47"
"ENSG00000180828","BHLHE22"
"ENSG00000174946","GPR171"
"ENSG00000170509","HSD17B13"
"ENSG00000057468","MSH4"
"ENSG00000116194","ANGPTL1"
"ENSG00000203907","OOEP"
"ENSG00000162039","MEIOB"
"ENSG00000099937","SERPIND1"
"ENSG00000254656","RTL1"
"ENSG00000164241","C5orf63"
"ENSG00000136872","ALDOB"
"ENSG00000182871","COL18A1"
"ENSG00000129048","ACKR4"
"ENSG00000123901","GPR83"
"ENSG00000172671","ZFAND4"
"ENSG00000239388","ASB14"
"ENSG00000080618","CPB2"
"ENSG00000132623","ANKEF1"
"ENSG00000114638","UPK1B"
"ENSG00000135917","SLC19A3"
"ENSG00000206337","HCP5"
"ENSG00000053702","NRIP2"
"ENSG00000163492","CCDC141"
"ENSG00000165181","SHOC1"
"ENSG00000226887","ERVMER34-1"
"ENSG00000231638","LUARIS"
"ENSG00000145244","CORIN"
"ENSG00000135697","BCO1"
"ENSG00000164691","TAGAP"
"ENSG00000001617","SEMA3F"
"ENSG00000167434","CA4"
"ENSG00000136859","ANGPTL2"
"ENSG00000255690","TRIL"
"ENSG00000108242","CYP2C18"
"ENSG00000115255","REEP6"
"ENSG00000125740","FOSB"
"ENSG00000167608","TMC4"
"ENSG00000134215","VAV3"
"ENSG00000139679","LPAR6"
"ENSG00000179954","SSC5D"
"ENSG00000071539","TRIP13"
"ENSG00000188783","PRELP"
"ENSG00000101440","ASIP"
"ENSG00000124467","PSG8"
"ENSG00000153060","TEKT5"
"ENSG00000178015","GPR150"
"ENSG00000066583","ISOC1"
"ENSG00000175305","CCNE2"
"ENSG00000108001","EBF3"
"ENSG00000168394","TAP1"
"ENSG00000164627","KIF6"
"ENSG00000147889","CDKN2A"
"ENSG00000171657","GPR82"
"ENSG00000230601","TEX48"
"ENSG00000197928","ZNF677"
"ENSG00000188992","LIPI"
"ENSG00000172139","SLC9C1"
"ENSG00000118655","DCLRE1B"
"ENSG00000227888","FAM66A"
"ENSG00000144119","C1QL2"
"ENSG00000164611","PTTG1"
"ENSG00000173124","ACSM6"
"ENSG00000188738","FSIP2"
"ENSG00000126838","PZP"
"ENSG00000215704","CELA2B"
"ENSG00000245532","NEAT1"
"ENSG00000119283","TRIM67"
"ENSG00000156414","TDRD9"
"ENSG00000104899","AMH"
"ENSG00000173404","INSM1"
"ENSG00000177425","PAWR"
"ENSG00000214128","TMEM213"
"ENSG00000163145","C1QTNF7"
"ENSG00000170962","PDGFD"
"ENSG00000183977","PP2D1"
"ENSG00000206172","HBA1"
"ENSG00000145194","ECE2"
"ENSG00000123975","CKS2"
"ENSG00000213064","SFT2D2"
"ENSG00000205238","SPDYE2"
"ENSG00000133962","CATSPERB"
"ENSG00000172901","LVRN"
"ENSG00000114654","EFCC1"
"ENSG00000205609","EIF3CL"
"ENSG00000198908","BHLHB9"
"ENSG00000254827","SLC22A18AS"
"ENSG00000189108","IL1RAPL2"
"ENSG00000182533","CAV3"
"ENSG00000132274","TRIM22"
"ENSG00000145975","FAM217A"
"ENSG00000243197","TUSC7"
"ENSG00000112706","IMPG1"
"ENSG00000178460","MCMDC2"
"ENSG00000113555","PCDH12"
"ENSG00000165409","TSHR"
"ENSG00000099260","PALMD"
"ENSG00000095464","PDE6C"
"ENSG00000133800","LYVE1"
"ENSG00000278505","C17orf78"
"ENSG00000187054","TMPRSS11A"
"ENSG00000109163","GNRHR"
"ENSG00000101251","SEL1L2"
"ENSG00000242252","BGLAP"
"ENSG00000129824","RPS4Y1"
"ENSG00000215277","RNF212B"
"ENSG00000102010","BMX"
"ENSG00000077498","TYR"
"ENSG00000186867","QRFPR"
"ENSG00000214237","MINDY4B"
"ENSG00000204979","MS4A13"
"ENSG00000139144","PIK3C2G"
"ENSG00000206384","COL6A6"
"ENSG00000166831","RBPMS2"
"ENSG00000173678","SPDYE2B"
"ENSG00000145423","SFRP2"
"ENSG00000178722","C5orf64"
"ENSG00000165092","ALDH1A1"
"ENSG00000082482","KCNK2"
"ENSG00000135914","HTR2B"
"ENSG00000214866","DCDC2C"
"ENSG00000278090","LUNAR1"
"ENSG00000275239","FAM242F"
"ENSG00000185585","OLFML2A"
"ENSG00000203867","RBM20"
"ENSG00000170345","FOS"
"ENSG00000119715","ESRRB"
"ENSG00000106211","HSPB1"
"ENSG00000103569","AQP9"
"ENSG00000139629","GALNT6"
"ENSG00000137860","SLC28A2"
"ENSG00000184647","PRSS55"
"ENSG00000105707","HPN"
"ENSG00000163576","EFHB"
"ENSG00000196091","MYBPC1"
"ENSG00000042980","ADAM28"
"ENSG00000141401","IMPA2"
"ENSG00000160221","GATD3A"
"ENSG00000196653","ZNF502"
"ENSG00000204389","HSPA1A"
"ENSG00000182132","KCNIP1"
"ENSG00000144031","ANKRD53"
"ENSG00000196159","FAT4"
"ENSG00000160870","CYP3A7"
"ENSG00000153347","FAM81B"
"ENSG00000170820","FSHR"
"ENSG00000172554","SNTG2"
"ENSG00000263417","GTSCR1"
"ENSG00000140285","FGF7"
"ENSG00000260097","SPDYE6"
"ENSG00000143127","ITGA10"
"ENSG00000290203","NOX5"
"ENSG00000205549","C9orf92"
"ENSG00000132256","TRIM5"
"ENSG00000105675","ATP4A"
"ENSG00000070193","FGF10"
"ENSG00000197646","PDCD1LG2"
"ENSG00000146233","CYP39A1"
"ENSG00000151655","ITIH2"
"ENSG00000027075","PRKCH"
"ENSG00000067646","ZFY"
"ENSG00000165246","NLGN4Y"
"ENSG00000099725","PRKY"
"ENSG00000102683","SGCG"
"ENSG00000012817","KDM5D"
"ENSG00000169213","RAB3B"
"ENSG00000198692","EIF1AY"
"ENSG00000180071","ANKRD18A"
"ENSG00000183878","UTY"
"ENSG00000176728","TTTY14"
"ENSG00000099715","PCDH11Y"
"ENSG00000179344","HLA-DQB1"
"ENSG00000114374","USP9Y"
