"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"IRF2 (human)",0.519413879373155,1.00508531281365,0.658385413988025,"['OTUD5', 'SLC25A3', 'BEX1', 'RPL32', 'RPS19BP1', 'NDUFB5', 'CELF1', 'NDUFB1', 'COPS7A', 'COX5A', 'RPL6', 'ZMPSTE24', 'UXT', 'RPS18', 'RPS2', 'SNRNP35', 'AP2M1', 'TRPC3', 'RPS8', 'RPL23', 'AP1B1', 'PDAP1', 'DOHH', 'RANBP6', 'CORT', 'PALLD', 'TOMM7', 'SCG3', 'OCIAD2', 'TLN1']",0.999932719530014,0,0,30,"IRF2",0.999932719530014,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"CPEB1 (human)",0.52160071208089,1.46628289473684,0.954334478929791,"['UQCR10']",0.999932719530014,0,0,1,"CPEB1",0.999932719530014,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"STAT5B (human)",0.52557773101996,1.00202165775936,0.644557627264829,"['BEX4', 'RNASEK', 'NDUFB7', 'CELF1', 'CLCN3', 'COX7C', 'ZMPSTE24', 'SNAPC5', 'RPS16', 'SEC61G', 'CD59', 'RPS27A', 'SLC22A10', 'RWDD1', 'TAF13', 'VBP1', 'TNFRSF19', 'TCF12', 'DOHH', 'MRPL46', 'MZT2B', 'HAX1', 'PALLD', 'NACA', 'RPS29', 'CNTN3', 'SCG3', 'LAP3', 'TPT1', 'RPS23']",0.999932719530014,0,0,30,"STAT5B",0.999932719530014,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"IKZF1 (mouse)",0.530446742993589,0.999814458493678,0.633918076235704,"['NECAB2', 'CUL7', 'RPL10', 'BRI3', 'GMPR2', 'AK1', 'POMP', 'NEDD8', 'RNF7', 'TIMM10', 'RPL10A', 'COX7A1', 'UBL5', 'RPS15A', 'SAP30L', 'SOX15', 'RPLP2', 'ACP2', 'RABAC1', 'SURF1', 'GPX4', 'IDH3G', 'TNFRSF19', 'GLRX2', 'TMEM198', 'RNF41', 'GORASP1', 'GALNTL6', 'CHMP5']",0.999932719530014,0,0,29,"IKZF1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.530841962782593,0.996795659753263,0.631261644321335,"['HDDC2', 'DAZAP2', 'ZCCHC10', 'RPL32', 'NDUFA11', 'MPG', 'MYL6B', 'FGF1', 'TMEM147', 'MAP1LC3A', 'B3GALT2', 'SOX15', 'CTSF', 'HMGN2', 'TRPC3', 'H2AFZ', 'TNFRSF19', 'TCF12', 'MRPL47', 'COMMD6', 'MRPS18C', 'MZT2B', 'CORT', 'FNDC4', 'NDUFS6', 'SLU7', 'SQSTM1', 'UBA52', 'PFDN6', 'OTUB1', 'CUL7', 'SET', 'RNASEK', 'NDUFB10', 'BRI3', 'AK1', 'POMP', 'MRPS34', 'ENDOD1', 'RPL36A', 'MRPL14', 'COPS7A', 'SEZ6L2', 'NOL3', 'COX5A', 'APH1A', 'C12ORF57', 'TCEAL8', 'PHKG1', 'DDT', 'TCEAL3', 'TDG', 'SPOCK3', 'NHS', 'RPS2', 'SCAND1', 'DCAF11', 'RABAC1', 'SERF2', 'ATP6V1F', 'SURF1', 'CPSF6', 'PCP4L1', 'EIF2AK1', 'SETDB2', 'TRAPPC5', 'CYHR1', 'DOHH', 'TPD52L1', 'RANBP6', 'ATOX1', 'LARP6', 'SH3YL1', 'SPCS2', 'LSM7', 'RPS27', 'PIK3IP1', 'OSTC', 'TOMM7', 'TPT1', 'RPS23']",0.999932719530014,0,0,81,"USF2",0.999932719530014,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"FOXA1 (human)",0.535388623730041,0.996747957595798,0.622730642485858,"['DAZAP2', 'NDUFB5', 'POP4', 'RPL11', 'GPS2', 'COX7A1', 'UBL5', 'C9ORF16', 'RPS3', 'AP2S1', 'RPL35', 'RPL18', 'CHCHD1', 'RPL39', 'BTF3', 'GADD45GIP1', 'TMEM184C', 'TRPC3', 'IDH1', 'HLA-B', 'NDUFA1', 'RPL23A', 'GLRX2', 'OSGIN2', 'RPS26', 'BCKDK', 'RPS27', 'PALLD', 'OSTC', 'SNRPG', 'DNAJC8', 'EIF3D', 'RPS24']",0.999932719530014,0,0,33,"FOXA1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.538267761613336,1.00487961476726,0.622421573677111,"['BTF3', 'MYL6', 'ALDH5A1', 'RPL21', 'EIF2AK1', 'RPL22', 'SPOCK3', 'CYCS', 'CTSF', 'SCAND1', 'RPS27A', 'ZMPSTE24']",0.999932719530014,0,0,12,"Sox5",0.999932719530014,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"ETV4 (human)",0.540672130690448,0.994975866608162,0.611852675163625,"['HDDC2', 'NDUFB10', 'NDUFB5', 'DCTN3', 'TIMM10', 'SEZ6L2', 'NOL3', 'TMEM147', 'CCDC85B', 'SUMO2', 'CD59', 'RPL38', 'HMGN2', 'AP2M1', 'MRPS26', 'PCP4L1', 'YIPF3', 'SHISA5', 'RPL35A', 'NAP1L5', 'ATOX1', 'HAX1', 'FNDC4', 'SST', 'EIF3I', 'CDH11', 'GALNTL6']",0.999932719530014,0,0,27,"ETV4",0.999932719530014,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"MYOG (human)",0.551015359142266,0.989433421601361,0.589694992704343,"['CELF1', 'MPG', 'NDUFB3', 'COX5B', 'RPL8', 'TCEAL7', 'CCDC85B', 'SOX15', 'CD59', 'RPL18', 'RPL19', 'TMEM184C', 'MRPS24', 'NDUFA5', 'BUD31', 'RPL22', 'TCF12', 'AP1B1', 'NDUFC1', 'GTPBP4', 'MANBAL', 'MANF', 'RPS27', 'NDUFS6', 'CRH', 'NDUFS3', 'OCIAD2', 'RPL26', 'PFDN6', 'RPS23', 'AARS']",0.999932719530014,0,0,31,"MYOG",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.552554844389768,0.988896254557507,0.586615814157111,"['RBM25', 'COX7B', 'TOMM40', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'PDGFC', 'EIF2B1', 'DCAF11', 'MDP1', 'ENDOG', 'VBP1', 'SHISA5', 'COMMD6', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'TOMM6', 'AARS']",0.999932719530014,0,0,26,"NFYB",0.999932719530014,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"Myb (mouse)",0.555633899431921,0.987458266802148,0.580275560836144,"['NDUFA13', 'RPL3', 'UQCRB', 'CCDC148', 'NDUFB11', 'COX4I1', 'NDUFB3', 'POMP', 'COX7A2', 'COX5B', 'COX6A1', 'FAM149A', 'MRPL20', 'PHKG1', 'OS9', 'SEC61G', 'RPS27A', 'ABCF3', 'RPS10', 'NOP56', 'RPS7', 'VBP1', 'GSS', 'MRPS23', 'RPS3A', 'MRPL46', 'LSM4', 'MRPS18C', 'COX6B1', 'MYL6', 'RPS27', 'MRPL51', 'DDIT3', 'CDH11', 'SNRPG', 'SCG5', 'TLN1', 'MAPRE1', 'PTMA', 'SCRG1', 'RPL28', 'TPT1']",0.999932719530014,0,0,42,"Myb",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.558233119449216,0.985939643347051,0.574781739637109,"['OTUD5', 'UQCRB', 'NDUFB10', 'RPL10', 'BRI3', 'NDUFB3', 'COX7A2', 'UQCR10', 'CLCN3', 'RPS4X', 'SEC61A1', 'SUMO2', 'CHCHD1', 'DNAJC19', 'NOP56', 'GABARAPL1', 'RPS9', 'SLC32A1', 'COX6C', 'GTF2H5', 'ARL4C', 'MRPL51', 'RPS29', 'TOMM7', 'RPL27']",0.999932719530014,0,0,25,"FOXA2",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.563707503815952,0.983368843600432,0.563686464580441,"['DAZAP2', 'OTUD5', 'NDUFB7', 'NDUFA11', 'RPLP1', 'AK1', 'TMEM160', 'PARK7', 'COX5B', 'NOL3', 'FAM149A', 'RPL6', 'PARD6A', 'RPL35', 'FAM192A', 'RPL38', 'RPS27A', 'NDUFA5', 'SLC32A1', 'EIF2AK1', 'TTC9B', 'SYP', 'MRPL46', 'MYL6', 'MRPL51', 'BOLA3', 'OCIAD2', 'FAU', 'CBLN4', 'PTMA', 'TOMM6', 'PPIL6']",0.999932719530014,0,0,32,"CACYBP",0.999932719530014,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"BRCA1 (human)",0.565230876179668,0.982797770189417,0.560706767526697,"['NDUFA13', 'SET', 'RPL34', 'POP4', 'POMP', 'NDUFB2', 'FAM149A', 'C12ORF57', 'SERP2', 'PSMB5', 'MRPL40', 'BLOC1S1', 'TCEAL3', 'TCEAL2', 'CEP70', 'AP2S1', 'CD59', 'DCAF11', 'ABCF3', 'GSTO1', 'BUD31', 'RPL22', 'TRAPPC5', 'SHISA5', 'AP1B1', 'EDF1', 'OSGIN2', 'COX6C', 'MRPL46', 'NDUFS5', 'C18ORF32', 'TMEM219', 'RBM23', 'PCYOX1']",0.999932719530014,0,0,34,"BRCA1",0.999932719530014,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"NFYA (mouse)",0.565474525557253,0.982127086295936,0.559900862137755,"['RBM25', 'COX7B', 'TOMM40', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'PDGFC', 'TMEM208', 'DCAF11', 'MDP1', 'GPX4', 'VBP1', 'SHISA5', 'COMMD6', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'TOMM6', 'AARS']",0.999932719530014,0,0,26,"NFYA",0.999932719530014,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"CPEB1 (mouse)",0.565474525557253,0.982127086295936,0.559900862137755,"['RBM25', 'COX7B', 'TOMM40', 'RPL10', 'URM1', 'DCTN3', 'AP4M1', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'PDGFC', 'EIF2B1', 'DCAF11', 'MDP1', 'ENDOG', 'VBP1', 'SHISA5', 'COMMD6', 'PPP1R3F', 'MRPL51', 'BOLA3', 'CDH11', 'PIN1', 'TOMM6', 'AARS']",0.999932719530014,0,0,26,"CPEB1",0.999932719530014,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"TP53 (human)",0.577868667676534,0.980514174995581,0.537722459604501,"['DAZAP2', 'OTUD5', 'NDUFA13', 'CELF1', 'PARK7', 'RND2', 'AP4M1', 'SERP2', 'UXT', 'RPS14', 'RPS18', 'RPL39', 'RPS13', 'BUD31', 'HLA-B', 'DUSP28', 'MRPL47', 'ATP1B2', 'SYP', 'FNDC4', 'NEIL2', 'SCG3', 'RPL27', 'TLN1', 'MAPRE1', 'SET', 'RNASEK', 'RBM8A', 'NDUFB5', 'GMPR2', 'GPS2', 'COPS7A', 'UQCR11', 'TMEM160', 'SEZ6L2', 'MCHR1', 'FAM149A', 'APH1A', 'C12ORF57', 'PRDX5', 'PSMB5', 'PHKG1', 'DDT', 'TDG', 'CD59', 'RPL15', 'SCAND1', 'POLR2I', 'RPL17', 'RPL41', 'NDUFA5', 'GSS', 'PDAP1', 'GFER', 'ATOX1', 'MANF', 'SH3YL1', 'RPS27', 'EIF3I', 'OSTC', 'PPT1', 'TOMM7', 'OCIAD2', 'EIF3D']",0.999932719530014,0,0,64,"TP53",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.591423454603558,0.969172838995324,0.509031878510229,"['BEX4', 'IFI27L2', 'RPLP1', 'COPS7A', 'PARK7', 'RPL6', 'ZMPSTE24', 'UXT', 'RPS19', 'TCEAL4', 'RPL15', 'RPL37', 'RPS27A', 'ACAD10', 'SLC22A10', 'BTF3', 'CPSF6', 'GSTO1', 'VBP1', 'IDH1', 'TRAPPC5', 'HLA-B', 'C1ORF122', 'RNF41', 'SST', 'UQCRQ', 'SCG5', 'TOMM5']",0.999932719530014,0,0,28,"GATA6",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.592004630072813,0.979542842985233,0.513516346228891,"['RPL32', 'NDUFA11', 'RPL34', 'POP4', 'FGF1', 'RPL8', 'RPS15', 'UXT', 'RPS14', 'CHCHD2', 'TMEM147', 'RPL37', 'HMGN2', 'SEC62', 'SNRNP35', 'ACAD10', 'AP2M1', 'RPS13', 'GABARAPL1', 'RPS6', 'PAM16', 'RFX3', 'MRPS18C', 'NEIL2', 'SCG3', 'RPL27', 'LAP3', 'SQSTM1', 'NECAB2', 'BEX4', 'BEX1', 'UQCRB', 'COX7A2', 'COPS7A', 'SEZ6L2', 'COX7A1', 'PRDX5', 'BLOC1S1', 'SERF2', 'TMEM184C', 'EIF2AK1', 'SETDB2', 'SNHG6', 'CWC15', 'BTBD8', 'TMEM198', 'FER', 'RPS28', 'ARPC3', 'RPS29', 'OSTC', 'PSMG3', 'CYCS', 'CNTN3', 'GALNTL6', 'KIAA0825', 'RBM25', 'COX7B', 'CELF1', 'RPLP1', 'SEC61A1', 'MAP1LC3A', 'B3GALT2', 'RPLP2', 'CTSF', 'SLC22A10', 'MRPS24', 'GPX4', 'H2AFZ', 'GSTO1', 'TNFRSF19', 'NME3', 'RPS3A', 'GLRX2', 'MZT2B', 'MRPL51', 'PALLD', 'CRH', 'SLC25A5', 'GAS5', 'NDUFB9', 'RNASEK', 'URM1', 'GMPR2', 'NDUFB2', 'UQCR11', 'RNF7', 'TIMM10', 'CLCN3', 'TSPAN31', 'TCEAL8', 'TCEAL7', 'PSMB5', 'RPS15A', 'PARD6A', 'TCEAL4', 'CCDC85B', 'CAMK2N2', 'SPOCK3', 'RPL13', 'CCT7', 'DCAF11', 'RPL18', 'RPL17', 'POLR2K', 'HES4', 'NOP56', 'IDH3G', 'GTF2H5', 'PSMC5', 'OCIAD2', 'SCRG1', 'EIF3D', 'TPT1', 'TOMM6']",0.999932719530014,0,0,115,"YY1",0.999932719530014,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"NCOA1 (human)",0.595889767298162,1.01939799331104,0.527741916273079,"['SCAND1', 'LSM3']",0.999932719530014,0,0,2,"NCOA1",0.999932719530014,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"NKX3-1 (human)",0.601163096364414,0.960394603220659,0.488734255269706,"['PALLD', 'B3GALT2', 'COX4I1', 'JTB', 'RPS27L']",0.999932719530014,0,0,5,"NKX3-1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.604220878319292,0.964510613207547,0.485935353749261,"['NDUFB7', 'BRI3', 'CELF1', 'NDUFA12', 'NDUFB11', 'RPL36A', 'RPS27L', 'COX7A2', 'FGF1', 'C12ORF57', 'TMEM147', 'TCEAL4', 'AP2S1', 'TMED2', 'CD59', 'RPL38', 'CCT7', 'ACAD10', 'CHGB', 'RPL23', 'RPS6', 'HLA-B', 'DUSP28', 'MRPL47', 'NDUFC1', 'SYP', 'BCKDK', 'TMEM59', 'PALLD', 'NACA', 'PPT1', 'GALNTL6', 'SLC25A5']",0.999932719530014,0,0,33,"ZBTB16",0.999932719530014,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"HNF4A (human)",0.607771856171336,0.966345124214734,0.481197066630606,"['RPL5', 'DAZAP2', 'SET', 'BEX1', 'NDUFB10', 'NDUFB5', 'CELF1', 'RPL34', 'GSTP1', 'GMPR2', 'CEP120', 'AK1', 'NDUFB2', 'NDUFB1', 'PARK7', 'TIMM10', 'COX6A1', 'COX5A', 'AP4M1', 'RPS15', 'CEP70', 'C9ORF16', 'TMED2', 'RPL37', 'CTSF', 'RABAC1', 'RPS12', 'RANBP1', 'SURF1', 'YIPF3', 'VBP1', 'TRAPPC5', 'DOHH', 'GFER', 'MANF', 'RPS26', 'RPS28', 'MRPL51', 'PALLD', 'RPL37A', 'TMEM219', 'ERH', 'RPL29', 'CBLN4', 'RPS23']",0.999932719530014,0,0,45,"HNF4A",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.610464076886046,0.962965319758193,0.475257887656803,"['CUL7', 'SLC25A3', 'BRI3', 'CELF1', 'URM1', 'GMPR2', 'RPL11', 'AK1', 'COX7A2', 'COPS7A', 'NEDD8', 'TMEM160', 'COX6A1', 'MRPL20', 'RPS14', 'PRDX5', 'MRPL40', 'SAP30L', 'PDGFC', 'RPL14', 'AP2S1', 'NHS', 'FAM192A', 'CHCHD1', 'SERF2', 'SF3A1', 'CPSF6', 'NDUFA4', 'TNFRSF19', 'MRPS23', 'NME3', 'EDF1', 'MANF', 'NEIL2', 'NDUFS6', 'CBLN4', 'RPS23']",0.999932719530014,0,0,37,"ELK1",0.999932719530014,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"MYOD1 (human)",0.617591450019472,0.976739926739927,0.470718440771694,"['RPS19', 'TMEM160']",0.999932719530014,0,0,2,"MYOD1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.617591450019472,0.976739926739927,0.470718440771694,"['GADD45GIP1', 'RPS27A']",0.999932719530014,0,0,2,"IRF7",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.620832939521596,0.956751252399457,0.456076865597654,"['DAZAP2', 'OTUD5', 'GMPR2', 'TIMM13', 'TMEM160', 'FGF1', 'UQCRH', 'HDDC3', 'SEC61A1', 'TCEAL7', 'MAP1LC3A', 'RPL18A', 'RPS7', 'IDH3G', 'IDH1', 'BUD31', 'CYHR1', 'AP1B1', 'RPL35A', 'URB2', 'OSGIN2', 'DOHH', 'GTF2H5', 'CORT', 'NDUFS6', 'C18ORF32', 'OCIAD2', 'GALNTL6', 'SLC25A5', 'SQSTM1', 'RPS21', 'RPS23', 'CHMP5']",0.999932719530014,0,0,33,"TFAP2C",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.62167176747908,0.953432164687698,0.453207334582502,"['NDUFA13', 'DCLRE1C', 'UQCRB', 'NDUFA12', 'RPLP1', 'RPL36A', 'RPS27L', 'RND2', 'COX7C', 'FAM149A', 'RPS4X', 'RPL7A', 'TCEAL7', 'SEC61G', 'ACP2', 'CPSF6', 'ATP1B2', 'DOHH', 'GFER', 'MRPS18C', 'BCKDK', 'IRF3', 'NDUFS6', 'UBE2S', 'PSMG3', 'OCIAD2', 'TLN1']",0.999932719530014,0,0,27,"POU2F2",0.999932719530014,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"SP3 (mouse)",0.623274855852274,0.950171793326928,0.449210510857998,"['DAZAP2', 'SF3A1', 'ZCCHC10', 'TRPC3', 'RPL21', 'CCDC148', 'NDUFB11', 'SSNA1', 'RPS6', 'TBCC', 'GLRX2', 'COX7C', 'GTPBP4', 'RPS25', 'TCEAL6', 'RPS16', 'NACA', 'DDIT3', 'SPOCK3', 'RPL38', 'HMGN2', 'PTMA', 'EIF3D']",0.999932719530014,0,0,23,"SP3",0.999932719530014,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"FOXF1 (human)",0.627019620431994,0.951833718366061,0.444294512345727,"['DAZAP2', 'BEX1', 'NDUFB5', 'POP4', 'RPL11', 'FAM149A', 'UBL5', 'SUMO1', 'SAP30L', 'C9ORF16', 'RPS3', 'CD59', 'RPL18', 'CHCHD1', 'BTF3', 'TMEM184C', 'IDH1', 'MRPS23', 'HLA-B', 'RPL23A', 'GLRX2', 'OSGIN2', 'DLG1', 'SNRPG', 'JTB', 'DNAJC8', 'RPS24', 'RPS23', 'GRINA']",0.999932719530014,0,0,29,"FOXF1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.627656054352125,0.950371252451667,0.442647715001195,"['BEX4', 'NDUFA13', 'COX7B', 'SET', 'RNASEK', 'RBM8A', 'GSTP1', 'RPLP1', 'RPL10A', 'C7ORF50', 'MAP1LC3A', 'PHKG1', 'RPS18', 'NHS', 'CD59', 'CTSF', 'CCT7', 'SERF2', 'RWDD1', 'SF3A1', 'ADAT1', 'GTPBP4', 'LARP6', 'MZT2B', 'SH3YL1', 'C18ORF32', 'SQSTM1']",0.999932719530014,0,0,27,"LTF",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.62883257466339,0.964555667279221,0.447447954893528,"['DCLRE1C', 'SLC35B1', 'FGF1', 'RPL10A', 'RPL8', 'CELSR2', 'HDDC3', 'TXN2', 'RPS4X', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'RPL36AL', 'C9ORF16', 'ACP2', 'HMGN2', 'ACAD10', 'GABARAPL1', 'RPS9', 'ENDOG', 'TRPC3', 'GPX4', 'RPL23', 'RPL22', 'HLA-B', 'AP1B1', 'MRPL47', 'CORT', 'FNDC4', 'NEIL2', 'PALLD', 'RPL24', 'SQSTM1', 'PFDN6', 'BEX4', 'RNASEK', 'NDUFB7', 'RPL10', 'BRI3', 'GSTP1', 'GMPR2', 'NOL3', 'MCHR1', 'PRDX5', 'OS9', 'DDT', 'CEP70', 'PDGFC', 'FAM192A', 'RPS27A', 'POLR2I', 'HES4', 'DNAJC19', 'GDF11', 'TMEM184C', 'CPSF6', 'TAF13', 'IDH3G', 'EIF2AK1', 'CYHR1', 'DOHH', 'MANF', 'RPS26', 'SH3YL1', 'FER', 'RPS28', 'RPS27', 'PIK3IP1', 'ARPC3', 'RPS29', 'PSMG3', 'OCIAD2', 'EIF3D', 'TMEM9B', 'TPT1']",0.999932719530014,0,0,75,"NFKB1",0.999932719530014,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"CBEPB (human)",0.629093856413385,0.960229679840223,0.44504227622658,"['SLC25A3', 'COX7B', 'RPL32', 'CELF1', 'TXN2', 'SUMO1', 'RPS19', 'RPL37', 'CTSF', 'CHCHD1', 'CHGB', 'TRPC3', 'MRPS24', 'RPL21', 'H2AFZ', 'VBP1', 'RPL22', 'TCF12', 'NDUFC1', 'GLRX2', 'COMMD6', 'ALDH5A1', 'BOLA3', 'DDIT3', 'OTUB1', 'NDUFB9', 'SET', 'TOMM40', 'NDUFB5', 'NDUFB3', 'TIMM10', 'CLCN3', 'TCEAL6', 'TCEAL3', 'SAP30L', 'TCEAL2', 'RPL14', 'SNRPB2', 'SCAND1', 'RPS27A', 'SERF2', 'PCP4L1', 'RPL35A', 'RANBP6', 'MANBAL', 'MANF', 'TMEM59', 'FER', 'HIST3H2A', 'NACA', 'EIF3I', 'PPT1', 'TRMT11', 'TOMM5']",0.999932719530014,0,0,54,"CBEPB",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.631939693800973,0.951043256997456,0.43649205965854,"['CELF1', 'RPL11', 'RPL36A', 'UQCR10', 'COX5A', 'COX7A1', 'FAM149A', 'C12ORF57', 'PSMB5', 'RPS16', 'SUMO1', 'PDGFC', 'NHS', 'TMED2', 'RPL13', 'ACAD10', 'RPS9', 'RPS8', 'TCF12', 'AP1B1', 'TBCC', 'MRPL47', 'MRPS18C', 'COX6B1', 'SPCS2', 'HAX1', 'DDIT3', 'JTB', 'SCG3', 'OCIAD2', 'RPS21', 'RPS24']",0.999932719530014,0,0,32,"FOXJ1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.632173202348766,0.950402326469755,0.435846778277724,"['CUL7', 'RPL30', 'SET', 'RNASEK', 'TOMM40', 'RPL32', 'AK1', 'MRPS34', 'MRPL14', 'UQCR11', 'FGF1', 'SEZ6L2', 'RPL6', 'HDDC3', 'PSMB10', 'APH1A', 'SERP2', 'PRDX5', 'PARD6A', 'RPL35', 'HMGN2', 'RPS10', 'SHISA5', 'TTC9B', 'LSM7', 'PIK3IP1', 'PSMG3', 'ERH', 'PHPT1', 'SLU7', 'PCYOX1']",0.999932719530014,0,0,31,"TFAP2A",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.637792596121079,0.918668571181232,0.413163962666585,"['RPL21', 'TMED2', 'OSGIN2', 'EIF2S1']",0.999932719530014,0,0,4,"FOXA3",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.647182469463972,0.945536027733895,0.411428255462632,"['NECAB2', 'COX7B', 'BRI3', 'GMPR2', 'RPL11', 'ODC1', 'NDUFB1', 'SEZ6L2', 'RND2', 'RPL7', 'TXN2', 'RPS15', 'RPL7A', 'RPS16', 'RPL18A', 'DDT', 'C9ORF16', 'RPL35', 'SNRNP35', 'SERF2', 'GDF11', 'GABARAPL1', 'ENDOG', 'EIF2AK1', 'RFX3', 'C4ORF48', 'RANBP6', 'RNF41', 'MYL6', 'RPL27A', 'PSMG3', 'PHPT1', 'SQSTM1', 'C8ORF33', 'AARS']",0.999932719530014,0,0,35,"KLF5",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.648667939962308,0.915722049689441,0.396355950798616,"['CORT', 'RPL30', 'CCDC85B', 'SHISA5', 'PSMG3', 'AP1B1', 'DUSP28', 'COX5B', 'POLR2I']",0.999932719530014,0,0,9,"RXRA",0.999932719530014,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"PRDM1 (mouse)",0.652464984528792,0.901050491358861,0.38474658180855,"['RPL18A', 'CEP70', 'PSMB10']",0.999932719530014,0,0,3,"PRDM1",0.999932719530014,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"JUND (mouse)",0.652837421627233,0.935756469610636,0.399031966468787,"['SLC25A3', 'ODC1', 'ENDOD1', 'CLCN3', 'SRP14', 'USE1', 'HDDC3', 'SEC61G', 'NHS', 'ACP2', 'SNRPB2', 'ABCF3', 'RPL17', 'RPS12', 'GABARAPL1', 'CPSF6', 'H2AFZ', 'GSS', 'RPS6', 'TNFRSF19', 'NDUFC1', 'RPS25', 'MRPL51', 'IRF3', 'NDUFS3']",0.999932719530014,0,0,25,"JUND",0.999932719530014,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"ESR2 (mouse)",0.655404763241783,0.976790935672515,0.412696392576941,"['SET']",0.999932719530014,0,0,1,"ESR2",0.999932719530014,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"PDX1 (human)",0.655404763241783,0.976790935672515,0.412696392576941,"['SNAPC5']",0.999932719530014,0,0,1,"PDX1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
