"Ensembl","Gene_Symbols"
"ENSG00000138757","G3BP2"
"ENSG00000138744","NAAA"
"ENSG00000138750","NUP54"
"ENSG00000118804","STBD1"
"ENSG00000138771","SHROOM3"
"ENSG00000186212","SOWAHB"
"ENSG00000118816","CCNI"
"ENSG00000138764","CCNG2"
"ENSG00000138767","CNOT6L"
"ENSG00000138759","FRAS1"
"ENSG00000138756","BMP2K"
"ENSG00000163291","PAQR3"
"ENSG00000163297","ANTXR2"
"ENSG00000138675","FGF5"
"ENSG00000197826","CFAP299"
"ENSG00000152785","BMP3"
"ENSG00000138669","PRKG2"
"ENSG00000152795","HNRNPDL"
"ENSG00000145293","ENOPH1"
"ENSG00000138674","SEC31A"
"ENSG00000138663","COPS4"
"ENSG00000163312","HELQ"
"ENSG00000163319","MRPS18C"
"ENSG00000138678","GPAT3"
"ENSG00000163625","WDFY3"
"ENSG00000138639","ARHGAP24"
"ENSG00000109339","MAPK10"
"ENSG00000172493","AFF1"
"ENSG00000198189","HSD17B11"
"ENSG00000170502","NUDT9"
"ENSG00000152583","SPARCL1"
"ENSG00000118785","SPP1"
"ENSG00000118762","PKD2"
"ENSG00000163644","PPM1K"
"ENSG00000145337","PYURF"
"ENSG00000138641","HERC3"
"ENSG00000177432","NAP1L5"
"ENSG00000138640","FAM13A"
"ENSG00000185477","GPRIN3"
"ENSG00000184305","CCSER1"
"ENSG00000152208","GRID2"
"ENSG00000163104","SMARCAD1"
"ENSG00000182168","UNC5C"
"ENSG00000163116","STPG2"
"ENSG00000138698","RAP1GDS1"
"ENSG00000168785","TSPAN5"
"ENSG00000151247","EIF4E"
"ENSG00000164024","METAP1"
"ENSG00000197894","ADH5"
"ENSG00000109270","LAMTOR3"
"ENSG00000164032","H2AFZ"
"ENSG00000109320","NFKB1"
"ENSG00000109323","MANBA"
"ENSG00000145354","CISD2"
"ENSG00000138778","CENPE"
"ENSG00000168772","CXXC4"
"ENSG00000168769","TET2"
"ENSG00000138777","PPA2"
"ENSG00000236699","ARHGEF38"
"ENSG00000145348","TBCK"
"ENSG00000164022","AIMP1"
"ENSG00000155011","DKK2"
"ENSG00000138801","PAPSS1"
"ENSG00000155016","CYP2U1"
"ENSG00000109475","RPL34"
"ENSG00000198856","OSTC"
"ENSG00000138802","SEC24B"
"ENSG00000138794","CASP6"
"ENSG00000123739","PLA2G12A"
"ENSG00000180245","RRH"
"ENSG00000138798","EGF"
"ENSG00000170522","ELOVL6"
"ENSG00000138792","ENPEP"
"ENSG00000145365","TIFA"
"ENSG00000073331","ALPK1"
"ENSG00000138658","ZGRF1"
"ENSG00000145362","ANK2"
"ENSG00000145349","CAMK2D"
"ENSG00000174599","TRAM1L1"
"ENSG00000164100","NDST3"
"ENSG00000269893","SNHG8"
"ENSG00000164099","PRSS12"
"ENSG00000150961","SEC24D"
"ENSG00000172403","SYNPO2"
"ENSG00000164096","C4orf3"
"ENSG00000164109","MAD2L1"
"ENSG00000138738","PRDM5"
"ENSG00000186867","QRFPR"
"ENSG00000164111","ANXA5"
"ENSG00000164112","TMEM155"
"ENSG00000138688","KIAA1109"
"ENSG00000181004","BBS12"
"ENSG00000170917","NUDT6"
"ENSG00000145375","SPATA5"
"ENSG00000164056","SPRY1"
"ENSG00000196159","FAT4"
"ENSG00000142731","PLK4"
"ENSG00000164074","ABHD18"
"ENSG00000138709","LARP1B"
"ENSG00000164040","PGRMC2"
"ENSG00000077684","JADE1"
"ENSG00000151466","SCLT1"
"ENSG00000151470","C4orf33"
"ENSG00000109390","NDUFC1"
"ENSG00000164134","NAA15"
"ENSG00000172007","RAB33B"
"ENSG00000145391","SETD7"
"ENSG00000085871","MGST2"
"ENSG00000153130","SCOC"
"ENSG00000164136","IL15"
"ENSG00000109452","INPP4B"
"ENSG00000170185","USP38"
"ENSG00000109458","GAB1"
"ENSG00000153147","SMARCA5"
"ENSG00000183090","FREM3"
"ENSG00000197465","GYPE"
"ENSG00000250361","GYPB"
"ENSG00000164162","ANAPC10"
"ENSG00000164164","OTUD4"
"ENSG00000164167","LSM6"
"ENSG00000120519","SLC10A7"
"ENSG00000071205","ARHGAP10"
"ENSG00000151623","NR3C2"
"ENSG00000170390","DCLK2"
"ENSG00000198589","LRBA"
"ENSG00000145425","RPS3A"
"ENSG00000164144","ARFIP1"
"ENSG00000137460","FHDC1"
"ENSG00000109654","TRIM2"
"ENSG00000121210","TMEM131L"
"ENSG00000145428","RNF175"
"ENSG00000145423","SFRP2"
"ENSG00000197410","DCHS2"
"ENSG00000164116","GUCY1A1"
"ENSG00000151790","TDO2"
"ENSG00000256043","CTSO"
"ENSG00000109738","GLRB"
"ENSG00000205208","C4orf46"
"ENSG00000052795","FNIP2"
"ENSG00000109756","RAPGEF2"
"ENSG00000168843","FSTL5"
"ENSG00000164129","NPY5R"
"ENSG00000198498","TMA16"
"ENSG00000145416","MARCH1"
"ENSG00000196104","SPOCK3"
"ENSG00000129116","PALLD"
"ENSG00000145439","CBR4"
"ENSG00000137601","NEK1"
"ENSG00000198948","MFAP3L"
"ENSG00000174473","GALNTL6"
"ENSG00000109586","GALNT7"
"ENSG00000164104","HMGB2"
"ENSG00000164117","FBXO8"
"ENSG00000164118","CEP44"
"ENSG00000145451","GLRA3"
"ENSG00000168594","ADAM29"
"ENSG00000150625","GPM6A"
"ENSG00000150627","WDR17"
"ENSG00000129128","SPCS3"
"ENSG00000129187","DCTD"
"ENSG00000151718","WWC2"
"ENSG00000168564","CDKN2AIP"
"ENSG00000168556","ING2"
"ENSG00000168538","TRAPPC11"
"ENSG00000173320","STOX2"
"ENSG00000164303","ENPP6"
"ENSG00000168310","IRF2"
"ENSG00000151729","SLC25A4"
"ENSG00000164323","CFAP97"
"ENSG00000109762","SNX25"
"ENSG00000109775","UFSP2"
"ENSG00000109794","FAM149A"
"ENSG00000145476","CYP4V2"
"ENSG00000164344","KLKB1"
"ENSG00000245685","FRG1-DT"
"ENSG00000109536","FRG1"
"ENSG00000164366","CCDC127"
"ENSG00000249915","PDCD6"
"ENSG00000112877","CEP72"
"ENSG00000171368","TPPP"
"ENSG00000028310","BRD9"
"ENSG00000071539","TRIP13"
"ENSG00000049656","CLPTM1L"
"ENSG00000153395","LPCAT1"
"ENSG00000171421","MRPL36"
"ENSG00000145494","NDUFS6"
"ENSG00000145536","ADAMTS16"
"ENSG00000133398","MED10"
"ENSG00000215218","UBE2QL1"
"ENSG00000150753","CCT5"
"ENSG00000164237","CMBL"
"ENSG00000145495","MARCH6"
"ENSG00000145491","ROPN1L"
"ENSG00000112977","DAP"
"ENSG00000169862","CTNND2"
"ENSG00000039139","DNAH5"
"ENSG00000038382","TRIO"
"ENSG00000154122","ANKH"
"ENSG00000183654","MARCH11"
"ENSG00000173545","ZNF622"
"ENSG00000154153","RETREG1"
"ENSG00000176788","BASP1"
"ENSG00000145526","CDH18"
"ENSG00000154162","CDH12"
"ENSG00000040731","CDH10"
"ENSG00000113361","CDH6"
"ENSG00000113360","DROSHA"
"ENSG00000113384","GOLPH3"
"ENSG00000113387","SUB1"
"ENSG00000164175","SLC45A2"
"ENSG00000039560","RAI14"
"ENSG00000113456","RAD1"
"ENSG00000113460","BRIX1"
"ENSG00000152582","SPEF2"
"ENSG00000145604","SKP2"
"ENSG00000164190","NIPBL"
"ENSG00000197603","CPLANE1"
"ENSG00000082068","WDR70"
"ENSG00000113594","LIFR"
"ENSG00000164327","RICTOR"
"ENSG00000132356","PRKAA1"
"ENSG00000145592","RPL37"
"ENSG00000182836","PLCXD3"
"ENSG00000083720","OXCT1"
"ENSG00000250722","SELENOP"
"ENSG00000177453","NIM1K"
"ENSG00000151882","CCL28"
"ENSG00000112992","NNT"
"ENSG00000112996","MRPS30"
"ENSG00000164588","HCN1"
"ENSG00000170571","EMB"
"ENSG00000152684","PELO"
"ENSG00000164172","MOCS2"
"ENSG00000164258","NDUFS4"
"ENSG00000185305","ARL15"
"ENSG00000152669","CCNO"
"ENSG00000067113","PLPP1"
"ENSG00000177058","SLC38A9"
"ENSG00000152670","DDX4"
"ENSG00000164512","ANKRD55"
"ENSG00000095015","MAP3K1"
"ENSG00000145632","PLK2"
"ENSG00000113448","PDE4D"
"ENSG00000152931","PART1"
"ENSG00000164181","ELOVL7"
"ENSG00000164182","NDUFAF2"
"ENSG00000188725","SMIM15"
"ENSG00000130449","ZSWIM6"
"ENSG00000086200","IPO11"
"ENSG00000164197","RNF180"
"ENSG00000153015","CWC27"
"ENSG00000113595","TRIM23"
"ENSG00000197860","SGTB"
"ENSG00000123213","NLN"
"ENSG00000112851","ERBIN"
"ENSG00000153914","SREK1"
"ENSG00000069020","MAST4"
"ENSG00000134056","MRPS36"
"ENSG00000085231","AK6"
"ENSG00000273841","TAF9"
"ENSG00000131844","MCCC2"
"ENSG00000164326","CARTPT"
"ENSG00000131711","MAP1B"
"ENSG00000083312","TNPO1"
"ENSG00000157107","FCHO2"
"ENSG00000145741","BTF3"
"ENSG00000214944","ARHGEF28"
"ENSG00000171617","ENC1"
"ENSG00000049860","HEXB"
"ENSG00000164346","NSA2"
"ENSG00000145700","ANKRD31"
"ENSG00000122008","POLK"
"ENSG00000189045","ANKDD1B"
"ENSG00000122012","SV2C"
"ENSG00000164252","AGGF1"
"ENSG00000164253","WDR41"
"ENSG00000132842","AP3B1"
"ENSG00000085365","SCAMP1"
"ENSG00000113273","ARSB"
"ENSG00000152413","HOMER1"
"ENSG00000113296","THBS4"
"ENSG00000039319","ZFYVE16"
"ENSG00000152380","FAM151B"
"ENSG00000113319","RASGRF2"
"ENSG00000131730","CKMT2"
"ENSG00000145687","SSBP2"
"ENSG00000152348","ATG10"
"ENSG00000186468","RPS23"
"ENSG00000205464","ATP6AP1L"
"ENSG00000174695","TMEM167A"
"ENSG00000164176","EDIL3"
"ENSG00000127184","COX7C"
"ENSG00000145715","RASA1"
"ENSG00000164180","TMEM161B"
"ENSG00000113356","POLR3G"
"ENSG00000164199","ADGRV1"
"ENSG00000248323","LUCAT1"
"ENSG00000113369","ARRDC3"
"ENSG00000175745","NR2F1"
"ENSG00000113391","FAM172A"
"ENSG00000175471","MCTP1"
"ENSG00000198677","TTC37"
"ENSG00000164291","ARSK"
"ENSG00000145757","SPATA9"
"ENSG00000164292","RHOBTB3"
"ENSG00000173221","GLRX"
"ENSG00000175426","PCSK1"
"ENSG00000153113","CAST"
"ENSG00000174136","RGMB"
"ENSG00000153922","CHD1"
"ENSG00000113532","ST8SIA4"
"ENSG00000173930","SLCO4C1"
"ENSG00000145730","PAM"
"ENSG00000145725","PPIP5K2"
"ENSG00000184349","EFNA5"
"ENSG00000145743","FBXL17"
"ENSG00000151422","FER"
"ENSG00000198961","PJA2"
"ENSG00000112893","MAN2A1"
"ENSG00000152495","CAMK4"
"ENSG00000134986","NREP"
"ENSG00000134982","APC"
"ENSG00000153037","SRP19"
"ENSG00000129625","REEP5"
"ENSG00000171444","MCC"
"ENSG00000047188","YTHDC2"
"ENSG00000243414","TICAM2"
"ENSG00000134970","TMED7"
"ENSG00000145781","COMMD10"
"ENSG00000092421","SEMA6A"
"ENSG00000169570","DTWD2"
"ENSG00000172869","DMXL1"
"ENSG00000145779","TNFAIP8"
"ENSG00000133835","HSD17B4"
"ENSG00000064652","SNX24"
"ENSG00000061455","PRDM6"
"ENSG00000168944","CEP120"
"ENSG00000151292","CSNK1G3"
"ENSG00000164902","PHAX"
"ENSG00000113368","LMNB1"
"ENSG00000173926","MARCH3"
"ENSG00000205279","CTXN3"
"ENSG00000064651","SLC12A2"
"ENSG00000145808","ADAMTS19"
"ENSG00000198108","CHSY3"
"ENSG00000169567","HINT1"
"ENSG00000186687","LYRM7"
"ENSG00000158987","RAPGEF6"
"ENSG00000217128","FNIP1"
"ENSG00000239642","MEIKIN"
"ENSG00000164398","ACSL6"
"ENSG00000197375","SLC22A5"
"ENSG00000164402","SEPTIN8"
"ENSG00000198944","SOWAHA"
"ENSG00000164405","UQCRQ"
"ENSG00000072364","AFF4"
"ENSG00000155329","ZCCHC10"
"ENSG00000053108","FSTL4"
"ENSG00000213585","VDAC1"
"ENSG00000113558","SKP1"
"ENSG00000113575","PPP2CA"
"ENSG00000119048","UBE2B"
"ENSG00000237190","CDKN2AIPNL"
"ENSG00000043143","JADE2"
"ENSG00000152700","SAR1B"
"ENSG00000113615","SEC24A"
"ENSG00000164615","CAMLG"
"ENSG00000181904","C5orf24"
"ENSG00000113621","TXNDC15"
"ENSG00000132570","PCBD2"
"ENSG00000224186","C5orf66"
"ENSG00000113658","SMAD5"
"ENSG00000152377","SPOCK1"
"ENSG00000146021","KLHL3"
"ENSG00000177733","HNRNPA0"
"ENSG00000120729","MYOT"
"ENSG00000031003","FAM13B"
"ENSG00000094880","CDC23"
"ENSG00000120738","EGR1"
"ENSG00000120705","ETF1"
"ENSG00000113013","HSPA9"
"ENSG00000120727","PAIP2"
"ENSG00000170464","DNAJC18"
"ENSG00000171604","CXXC5"
"ENSG00000146005","PSD2"
"ENSG00000158458","NRG2"
"ENSG00000245146","MALINC1"
"ENSG00000182700","IGIP"
"ENSG00000113068","PFDN1"
"ENSG00000131503","ANKHD1"
"ENSG00000176087","SLC35A4"
"ENSG00000131495","NDUFA2"
"ENSG00000113141","IK"
"ENSG00000112855","HARS2"
"ENSG00000146007","ZMAT2"
"ENSG00000250120","PCDHA10"
"ENSG00000113209","PCDHB5"
"ENSG00000113211","PCDHB6"
"ENSG00000272674","PCDHB16"
"ENSG00000177839","PCDHB9"
"ENSG00000120328","PCDHB12"
"ENSG00000187372","PCDHB13"
"ENSG00000178913","TAF7"
"ENSG00000204956","PCDHGA1"
"ENSG00000197948","FCHSD1"
"ENSG00000120318","ARAP3"
"ENSG00000131507","NDFIP1"
"ENSG00000187678","SPRY4"
"ENSG00000145819","ARHGAP26"
"ENSG00000113580","NR3C1"
"ENSG00000145817","YIPF5"
"ENSG00000183775","KCTD16"
"ENSG00000113649","TCERG1"
"ENSG00000156475","PPP2R2B"
"ENSG00000176049","JAKMIP2"
"ENSG00000145868","FBXO38"
"ENSG00000157510","AFAP1L1"
"ENSG00000164284","GRPEL2"
"ENSG00000145882","PCYOX1L"
"ENSG00000113721","PDGFRB"
"ENSG00000070808","CAMK2A"
"ENSG00000164587","RPS14"
"ENSG00000171992","SYNPO"
"ENSG00000145901","TNIP1"
"ENSG00000198624","CCDC69"
"ENSG00000196743","GM2A"
"ENSG00000086570","FAT2"
"ENSG00000113140","SPARC"
"ENSG00000177556","ATOX1"
"ENSG00000145888","GLRA1"
"ENSG00000155511","GRIA1"
"ENSG00000164574","GALNT10"
"ENSG00000170271","FAXDC2"
"ENSG00000170624","SGCD"
"ENSG00000135077","HAVCR2"
"ENSG00000155868","MED7"
"ENSG00000055163","CYFIP2"
"ENSG00000172568","FNDC9"
"ENSG00000113272","THG1L"
"ENSG00000113282","CLINT1"
"ENSG00000164332","UBLCP1"
"ENSG00000221886","ZBED8"
"ENSG00000164609","SLU7"
"ENSG00000022355","GABRA1"
"ENSG00000170584","NUDCD2"
"ENSG00000038274","MAT2B"
"ENSG00000145934","TENM2"
"ENSG00000204767","INSYN2B"
"ENSG00000043462","LCP2"
"ENSG00000204764","RANBP17"
"ENSG00000181163","NPM1"
"ENSG00000072786","STK10"
"ENSG00000174705","SH3PXD2B"
"ENSG00000120129","DUSP1"
"ENSG00000037241","RPL26L1"
"ENSG00000145919","BOD1"
"ENSG00000170091","NSG2"
"ENSG00000170085","SIMC1"
"ENSG00000122203","KIAA1191"
"ENSG00000048162","NOP16"
"ENSG00000146066","HIGD2A"
"ENSG00000113194","FAF2"
"ENSG00000074276","CDHR2"
"ENSG00000169258","GPRIN1"
"ENSG00000074317","SNCB"
"ENSG00000087206","UIMC1"
"ENSG00000165671","NSD1"
"ENSG00000169230","PRELID1"
"ENSG00000169223","LMAN2"
"ENSG00000169220","RGS14"
"ENSG00000131188","PRR7"
"ENSG00000196923","PDLIM7"
"ENSG00000146094","DOK3"
"ENSG00000183258","DDX41"
"ENSG00000146067","FAM193B"
"ENSG00000184840","TMED9"
"ENSG00000027847","B4GALT7"
"ENSG00000145911","N4BP3"
"ENSG00000145916","RMND5B"
"ENSG00000145912","NHP2"
"ENSG00000197451","HNRNPAB"
"ENSG00000177932","ZNF354C"
"ENSG00000087116","ADAMTS2"
"ENSG00000127022","CANX"
"ENSG00000161013","MGAT4B"
"ENSG00000161011","SQSTM1"
"ENSG00000161010","MRNIP"
"ENSG00000113269","RNF130"
"ENSG00000050748","MAPK9"
"ENSG00000278970","HEIH"
"ENSG00000146063","TRIM41"
"ENSG00000204628","RACK1"
"ENSG00000112679","DUSP22"
"ENSG00000112685","EXOC2"
"ENSG00000112699","GMDS"
"ENSG00000124570","SERPINB6"
"ENSG00000124588","NQO2"
"ENSG00000137267","TUBB2A"
"ENSG00000137266","SLC22A23"
"ENSG00000145945","FAM50B"
"ENSG00000153046","CDYL"
"ENSG00000214113","LYRM4"
"ENSG00000124785","NRN1"
"ENSG00000112799","LY86"
"ENSG00000124782","RREB1"
"ENSG00000168566","SNRNP48"
"ENSG00000239264","TXNDC5"
"ENSG00000285219","HULC"
"ENSG00000111845","PAK1IP1"
"ENSG00000111843","TMEM14C"
"ENSG00000137210","TMEM14B"
"ENSG00000111863","ADTRP"
"ENSG00000095951","HIVEP1"
"ENSG00000112137","PHACTR1"
"ENSG00000145979","TBC1D7"
"ENSG00000225921","NOL7"
"ENSG00000050393","MCUR1"
"ENSG00000180537","RNF182"
"ENSG00000112149","CD83"
"ENSG00000008083","JARID2"
"ENSG00000047579","DTNBP1"
"ENSG00000137198","GMPR"
"ENSG00000124788","ATXN1"
"ENSG00000112186","CAP2"
"ENSG00000124789","NUP153"
"ENSG00000137177","KIF13A"
"ENSG00000187566","NHLRC1"
"ENSG00000124795","DEK"
"ENSG00000172201","ID4"
"ENSG00000145996","CDKAL1"
"ENSG00000272168","CASC15"
"ENSG00000152954","NRSN1"
"ENSG00000146038","DCDC2"
"ENSG00000112293","GPLD1"
"ENSG00000112294","ALDH5A1"
"ENSG00000137261","KIAA0319"
"ENSG00000112308","C6orf62"
"ENSG00000079691","CARMIL1"
"ENSG00000197061","HIST1H4C"
"ENSG00000112763","BTN2A1"
"ENSG00000228223","HCG11"
"ENSG00000182952","HMGN4"
"ENSG00000146109","ABT1"
"ENSG00000096654","ZNF184"
"ENSG00000198315","ZKSCAN8"
"ENSG00000137338","PGBD1"
"ENSG00000204713","TRIM27"
"ENSG00000204681","GABBR1"
"ENSG00000066379","ZNRD1"
"ENSG00000204619","PPP1R11"
"ENSG00000270604","HCG17"
"ENSG00000241370","RPP21"
"ENSG00000204590","GNL1"
"ENSG00000204574","ABCF1"
"ENSG00000204568","MRPS18B"
"ENSG00000137343","ATAT1"
"ENSG00000204564","C6orf136"
"ENSG00000137337","MDC1"
"ENSG00000196230","TUBB"
"ENSG00000213760","ATP6V1G2"
"ENSG00000204498","NFKBIL1"
"ENSG00000204438","GPANK1"
"ENSG00000204435","CSNK2B"
"ENSG00000204427","ABHD16A"
"ENSG00000204392","LSM2"
"ENSG00000204387","SNHG32"
"ENSG00000204386","NEU1"
"ENSG00000204371","EHMT2"
"ENSG00000204314","PRRT1"
"ENSG00000204310","AGPAT1"
"ENSG00000204308","RNF5"
"ENSG00000204304","PBX2"
"ENSG00000204301","NOTCH4"
"ENSG00000196126","HLA-DRB1"
"ENSG00000204256","BRD2"
"ENSG00000204231","RXRB"
"ENSG00000112473","SLC39A7"
"ENSG00000231500","RPS18"
"ENSG00000235863","B3GALT4"
"ENSG00000227057","WDR46"
"ENSG00000204220","PFDN6"
"ENSG00000236104","ZBTB22"
"ENSG00000204209","DAXX"
"ENSG00000112514","CUTA"
"ENSG00000197283","SYNGAP1"
"ENSG00000213588","ZBTB9"
"ENSG00000137288","UQCC2"
"ENSG00000161904","LEMD2"
"ENSG00000124493","GRM4"
"ENSG00000137309","HMGA1"
"ENSG00000186577","SMIM29"
"ENSG00000272325","NUDT3"
"ENSG00000124614","RPS10"
"ENSG00000124507","PACSIN1"
"ENSG00000124562","SNRPC"
"ENSG00000065060","UHRF1BP1"
"ENSG00000064995","TAF11"
"ENSG00000064999","ANKS1A"
"ENSG00000065029","ZNF76"
"ENSG00000198755","RPL10A"
"ENSG00000096060","FKBP5"
"ENSG00000112062","MAPK14"
"ENSG00000096070","BRPF3"
"ENSG00000112079","STK38"
"ENSG00000112081","SRSF3"
"ENSG00000124772","CPNE5"
"ENSG00000137168","PPIL1"
"ENSG00000198663","C6orf89"
"ENSG00000112130","RNF8"
"ENSG00000198937","CCDC167"
"ENSG00000156639","ZFAND3"
"ENSG00000183826","BTBD9"
"ENSG00000124767","GLO1"
"ENSG00000112167","SAYSD1"
"ENSG00000164627","KIF6"
"ENSG00000124596","OARD1"
"ENSG00000112561","TFEB"
"ENSG00000214736","TOMM6"
"ENSG00000164663","USP49"
"ENSG00000112578","BYSL"
"ENSG00000048544","MRPS10"
"ENSG00000124496","TRERF1"
"ENSG00000024048","UBR2"
"ENSG00000112619","PRPH2"
"ENSG00000124659","TBCC"
"ENSG00000112624","BICRAL"
"ENSG00000146223","RPL7L1"
"ENSG00000221821","C6orf226"
"ENSG00000112640","PPP2R5D"
"ENSG00000124733","MEA1"
"ENSG00000124702","KLHDC3"
"ENSG00000137171","KLC4"
"ENSG00000112651","MRPL2"
"ENSG00000112667","DNPH1"
"ENSG00000171467","ZNF318"
"ENSG00000124574","ABCC10"
"ENSG00000171462","DLK2"
"ENSG00000204052","LRRC73"
"ENSG00000137207","YIPF3"
"ENSG00000172432","GTPBP2"
"ENSG00000124688","MAD2L1BP"
"ENSG00000096080","MRPS18A"
"ENSG00000180992","MRPL14"
"ENSG00000096384","HSP90AB1"
"ENSG00000178233","TMEM151B"
"ENSG00000146221","TCTE1"
"ENSG00000124608","AARS2"
"ENSG00000196284","SUPT3H"
"ENSG00000112796","ENPP5"
"ENSG00000180113","TDRD6"
"ENSG00000069122","ADGRF5"
"ENSG00000198087","CD2AP"
"ENSG00000170927","PKHD1"
"ENSG00000112118","MCM3"
"ENSG00000065308","TRAM2"
"ENSG00000096092","TMEM14A"
"ENSG00000137269","LRRC1"
"ENSG00000146147","MLIP"
"ENSG00000151914","DST"
"ENSG00000151917","BEND6"
"ENSG00000146143","PRIM2"
"ENSG00000250686","KHDRBS2-OT"
"ENSG00000112232","KHDRBS2"
"ENSG00000118482","PHF3"
"ENSG00000135298","ADGRB3"
"ENSG00000168216","LMBRD1"
"ENSG00000082293","COL19A1"
"ENSG00000082269","FAM135A"
"ENSG00000112305","SMAP1"
"ENSG00000079841","RIMS1"
"ENSG00000185760","KCNQ5"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000203907","OOEP"
"ENSG00000156508","EEF1A1"
"ENSG00000119899","SLC17A5"
"ENSG00000112695","COX7A2"
"ENSG00000112697","TMEM30A"
"ENSG00000112701","SENP6"
"ENSG00000196586","MYO6"
"ENSG00000146243","IRAK1BP1"
"ENSG00000118402","ELOVL4"
"ENSG00000118420","UBE3D"
"ENSG00000083097","DOP1A"
"ENSG00000013375","PGM3"
"ENSG00000065833","ME1"
"ENSG00000065609","SNAP91"
"ENSG00000203877","RIPPLY2"
"ENSG00000065615","CYB5R4"
"ENSG00000135324","MRAP2"
"ENSG00000135315","CEP162"
"ENSG00000135318","NT5E"
"ENSG00000135317","SNX14"
"ENSG00000168830","HTR1E"
"ENSG00000188994","ZNF292"
"ENSG00000111850","SMIM8"
"ENSG00000203872","C6orf163"
"ENSG00000272514","CFAP206"
"ENSG00000164414","SLC35A1"
"ENSG00000146282","RARS2"
"ENSG00000135334","AKIRIN2"
"ENSG00000111880","RNGTT"
"ENSG00000146278","PNRC1"
"ENSG00000083099","LYRM2"
"ENSG00000112159","MDN1"
"ENSG00000118412","CASP8AP2"
"ENSG00000135341","MAP3K7"
"ENSG00000123545","NDUFAF4"
"ENSG00000146263","MMS22L"
"ENSG00000112234","FBXL4"
"ENSG00000132424","PNISR"
"ENSG00000123552","USP45"
"ENSG00000279170","TSTD3"
"ENSG00000152034","MCHR2"
"ENSG00000112249","ASCC3"
"ENSG00000164418","GRIK2"
"ENSG00000085382","HACE1"
"ENSG00000187772","LIN28B"
"ENSG00000112276","BVES"
"ENSG00000132429","POPDC3"
"ENSG00000085377","PREP"
"ENSG00000057663","ATG5"
"ENSG00000164494","PDSS2"
"ENSG00000025796","SEC63"
"ENSG00000112335","SNX3"
"ENSG00000135537","AFG1L"
"ENSG00000080546","SESN1"
"ENSG00000135535","CD164"
"ENSG00000112365","ZBTB24"
"ENSG00000155085","AK9"
"ENSG00000053328","METTL24"
"ENSG00000123505","AMD1"
"ENSG00000155115","GTF3C6"
"ENSG00000112394","SLC16A10"
"ENSG00000009413","REV3L"
"ENSG00000010810","FYN"
"ENSG00000112769","LAMA4"
"ENSG00000277443","MARCKS"
"ENSG00000178425","NT5DC1"
"ENSG00000123500","COL10A1"
"ENSG00000187189","TSPYL4"
"ENSG00000111817","DSE"
"ENSG00000189241","TSPYL1"
"ENSG00000111832","RWDD1"
"ENSG00000196911","KPNA5"
"ENSG00000183807","FAM162B"
"ENSG00000047936","ROS1"
"ENSG00000164465","DCBLD1"
"ENSG00000153989","NUS1"
"ENSG00000196376","SLC35F1"
"ENSG00000111860","CEP85L"
"ENSG00000146350","TBC1D32"
"ENSG00000152661","GJA1"
"ENSG00000111897","SERINC1"
"ENSG00000164434","FABP7"
"ENSG00000146352","CLVS2"
"ENSG00000146373","RNF217"
"ENSG00000111906","HDDC2"
"ENSG00000066651","TRMT11"
"ENSG00000203760","CENPW"
"ENSG00000214338","SOGA3"
"ENSG00000172673","THEMIS"
"ENSG00000152894","PTPRK"
"ENSG00000196569","LAMA2"
"ENSG00000146376","ARHGAP18"
"ENSG00000203756","TMEM244"
"ENSG00000164483","SAMD3"
"ENSG00000164484","TMEM200A"
"ENSG00000112282","MED23"
"ENSG00000197594","ENPP1"
"ENSG00000079931","MOXD1"
"ENSG00000079950","STX7"
"ENSG00000146409","SLC18B1"
"ENSG00000112306","RPS12"
"ENSG00000028839","TBPL1"
"ENSG00000146411","SLC2A12"
"ENSG00000118515","SGK1"
"ENSG00000135541","AHI1"
"ENSG00000171408","PDE7B"
"ENSG00000135525","MAP7"
"ENSG00000279968","GVQW2"
"ENSG00000024862","CCDC28A"
"ENSG00000135597","REPS1"
"ENSG00000146386","ABRACL"
"ENSG00000112406","HECA"
"ENSG00000164442","CITED2"
"ENSG00000010818","HIVEP2"
"ENSG00000146416","AIG1"
"ENSG00000189007","ADAT2"
"ENSG00000112419","PHACTR2"
"ENSG00000169976","SF3B5"
"ENSG00000112425","EPM2A"
"ENSG00000146414","SHPRH"
"ENSG00000164506","STXBP5"
"ENSG00000203727","SAMD5"
"ENSG00000055208","TAB2"
"ENSG00000131023","LATS1"
"ENSG00000120265","PCMT1"
"ENSG00000131016","AKAP12"
"ENSG00000181472","ZBTB2"
"ENSG00000131018","SYNE1"
"ENSG00000091844","RGS17"
"ENSG00000153721","CNKSR3"
"ENSG00000213079","SCAF8"
"ENSG00000146426","TIAM2"
"ENSG00000049618","ARID1B"
"ENSG00000215712","TMEM242"
"ENSG00000175048","ZDHHC14"
"ENSG00000130340","SNX9"
"ENSG00000078269","SYNJ2"
"ENSG00000122335","SERAC1"
"ENSG00000272047","GTF2H5"
"ENSG00000146425","DYNLT1"
"ENSG00000164674","SYTL3"
"ENSG00000291237","SOD2"
"ENSG00000120437","ACAT2"
"ENSG00000120438","TCP1"
"ENSG00000112110","MRPL18"
"ENSG00000146453","PNLDC1"
"ENSG00000130368","MAS1"
"ENSG00000197081","IGF2R"
"ENSG00000175003","SLC22A1"
"ENSG00000085511","MAP3K4"
"ENSG00000026652","AGPAT4"
