"Ensembl","Gene_Symbols"
"ENSG00000265241","RBM8A"
"ENSG00000103363","ELOB"
"ENSG00000065548","ZC3H15"
"ENSG00000179832","MROH1"
"ENSG00000175826","CTDNEP1"
"ENSG00000198818","SFT2D1"
"ENSG00000131188","PRR7"
"ENSG00000234741","GAS5"
"ENSG00000164754","RAD21"
"ENSG00000141084","RANBP10"
"ENSG00000085871","MGST2"
"ENSG00000184307","ZDHHC23"
"ENSG00000247624","CPEB2-DT"
"ENSG00000100325","ASCC2"
"ENSG00000165197","VEGFD"
"ENSG00000177963","RIC8A"
"ENSG00000175048","ZDHHC14"
"ENSG00000189369","GSPT2"
"ENSG00000099795","NDUFB7"
"ENSG00000116455","WDR77"
"ENSG00000213699","SLC35F6"
"ENSG00000082153","BZW1"
"ENSG00000277443","MARCKS"
"ENSG00000198736","MSRB1"
"ENSG00000078668","VDAC3"
"ENSG00000187094","CCK"
"ENSG00000161681","SHANK1"
"ENSG00000215041","NEURL4"
"ENSG00000099960","SLC7A4"
"ENSG00000126500","FLRT1"
"ENSG00000104299","INTS9"
"ENSG00000111863","ADTRP"
"ENSG00000137207","YIPF3"
"ENSG00000112787","FBRSL1"
"ENSG00000158864","NDUFS2"
"ENSG00000090971","NAT14"
"ENSG00000158856","DMTN"
"ENSG00000106236","NPTX2"
"ENSG00000152763","WDR78"
"ENSG00000175170","FAM182B"
"ENSG00000070950","RAD18"
"ENSG00000239672","NME1"
"ENSG00000183570","PCBP3"
"ENSG00000125817","CENPB"
"ENSG00000204574","ABCF1"
"ENSG00000183741","CBX6"
"ENSG00000168894","RNF181"
"ENSG00000106013","ANKRD7"
"ENSG00000204767","INSYN2B"
"ENSG00000188352","FOCAD"
"ENSG00000133731","IMPA1"
"ENSG00000176155","CCDC57"
"ENSG00000173208","ABCD2"
"ENSG00000198945","L3MBTL3"
"ENSG00000090273","NUDC"
"ENSG00000118680","MYL12B"
"ENSG00000143013","LMO4"
"ENSG00000106665","CLIP2"
"ENSG00000110711","AIP"
"ENSG00000129990","SYT5"
"ENSG00000068697","LAPTM4A"
"ENSG00000196544","BORCS6"
"ENSG00000067221","STOML1"
"ENSG00000047365","ARAP2"
"ENSG00000126768","TIMM17B"
"ENSG00000103152","MPG"
"ENSG00000115109","EPB41L5"
"ENSG00000100227","POLDIP3"
"ENSG00000058453","CROCC"
"ENSG00000196368","NUDT11"
"ENSG00000185668","POU3F1"
"ENSG00000154258","ABCA9"
"ENSG00000130558","OLFM1"
"ENSG00000132640","BTBD3"
"ENSG00000184838","PRR16"
"ENSG00000158941","CCAR2"
"ENSG00000122687","MRM2"
"ENSG00000181789","COPG1"
"ENSG00000270604","HCG17"
"ENSG00000022567","SLC45A4"
"ENSG00000124151","NCOA3"
"ENSG00000048544","MRPS10"
"ENSG00000148341","SH3GLB2"
"ENSG00000077721","UBE2A"
"ENSG00000204427","ABHD16A"
"ENSG00000196263","ZNF471"
"ENSG00000197162","ZNF785"
"ENSG00000143862","ARL8A"
"ENSG00000028310","BRD9"
"ENSG00000149313","AASDHPPT"
"ENSG00000188760","TMEM198"
"ENSG00000114480","GBE1"
"ENSG00000173674","EIF1AX"
"ENSG00000136999","CCN3"
"ENSG00000085491","SLC25A24"
"ENSG00000144724","PTPRG"
"ENSG00000130037","KCNA5"
"ENSG00000165966","PDZRN4"
"ENSG00000108523","RNF167"
"ENSG00000147465","STAR"
"ENSG00000176769","TCERG1L"
"ENSG00000157911","PEX10"
"ENSG00000125249","RAP2A"
"ENSG00000150316","CWC15"
"ENSG00000182348","ZNF804B"
"ENSG00000182534","MXRA7"
"ENSG00000176473","WDR25"
"ENSG00000035862","TIMP2"
"ENSG00000148248","SURF4"
"ENSG00000157193","LRP8"
"ENSG00000160213","CSTB"
"ENSG00000085644","ZNF213"
"ENSG00000119139","TJP2"
"ENSG00000162929","KIAA1841"
"ENSG00000226950","DANCR"
"ENSG00000126351","THRA"
"ENSG00000168556","ING2"
"ENSG00000151917","BEND6"
"ENSG00000126524","SBDS"
"ENSG00000123989","CHPF"
"ENSG00000109016","DHRS7B"
"ENSG00000155252","PI4K2A"
"ENSG00000116717","GADD45A"
"ENSG00000181852","RNF41"
"ENSG00000171695","LKAAEAR1"
"ENSG00000186376","ZNF75D"
"ENSG00000164713","BRI3"
"ENSG00000177971","IMP3"
"ENSG00000071994","PDCD2"
"ENSG00000165548","TMEM63C"
"ENSG00000167110","GOLGA2"
"ENSG00000090263","MRPS33"
"ENSG00000175497","DPP10"
"ENSG00000172794","RAB37"
"ENSG00000171861","MRM3"
"ENSG00000112365","ZBTB24"
"ENSG00000123636","BAZ2B"
"ENSG00000111640","GAPDH"
"ENSG00000040731","CDH10"
"ENSG00000165209","STRBP"
"ENSG00000070423","RNF126"
"ENSG00000181192","DHTKD1"
"ENSG00000103066","PLA2G15"
"ENSG00000108788","MLX"
"ENSG00000156853","ZNF689"
"ENSG00000126062","TMEM115"
"ENSG00000115415","STAT1"
"ENSG00000162852","CNST"
"ENSG00000196235","SUPT5H"
"ENSG00000105393","BABAM1"
"ENSG00000175334","BANF1"
"ENSG00000161179","YDJC"
"ENSG00000205090","TMEM240"
"ENSG00000196074","SYCP2"
"ENSG00000124767","GLO1"
"ENSG00000110400","NECTIN1"
"ENSG00000138759","FRAS1"
"ENSG00000047346","FAM214A"
"ENSG00000128228","SDF2L1"
"ENSG00000175376","EIF1AD"
"ENSG00000197586","ENTPD6"
"ENSG00000121289","CEP89"
"ENSG00000006118","TMEM132A"
"ENSG00000250510","GPR162"
"ENSG00000155980","KIF5A"
"ENSG00000077514","POLD3"
"ENSG00000049283","EPN3"
"ENSG00000242265","PEG10"
"ENSG00000106536","POU6F2"
"ENSG00000256537","SMIM10L1"
"ENSG00000138764","CCNG2"
"ENSG00000143106","PSMA5"
"ENSG00000101945","SUV39H1"
"ENSG00000184924","PTRHD1"
"ENSG00000168016","TRANK1"
"ENSG00000142507","PSMB6"
"ENSG00000189060","H1F0"
"ENSG00000160963","COL26A1"
"ENSG00000140688","C16orf58"
"ENSG00000141068","KSR1"
"ENSG00000131951","LRRC9"
"ENSG00000187514","PTMA"
"ENSG00000147164","SNX12"
"ENSG00000141639","MAPK4"
"ENSG00000106290","TAF6"
"ENSG00000186130","ZBTB6"
"ENSG00000100228","RAB36"
"ENSG00000054611","TBC1D22A"
"ENSG00000149262","INTS4"
"ENSG00000173786","CNP"
"ENSG00000006607","FARP2"
"ENSG00000083099","LYRM2"
"ENSG00000130826","DKC1"
"ENSG00000248079","DPH6-DT"
"ENSG00000063322","MED29"
"ENSG00000076555","ACACB"
"ENSG00000266964","FXYD1"
"ENSG00000173846","PLK3"
"ENSG00000136367","ZFHX2"
"ENSG00000004059","ARF5"
"ENSG00000232859","LYRM9"
"ENSG00000182185","RAD51B"
"ENSG00000105647","PIK3R2"
"ENSG00000253368","TRNP1"
"ENSG00000171243","SOSTDC1"
"ENSG00000163382","NAXE"
"ENSG00000186222","BLOC1S4"
"ENSG00000138617","PARP16"
"ENSG00000125841","NRSN2"
"ENSG00000131845","ZNF304"
"ENSG00000121413","ZSCAN18"
"ENSG00000132768","DPH2"
"ENSG00000115828","QPCT"
"ENSG00000160131","VMA21"
"ENSG00000177853","ZNF518A"
"ENSG00000128524","ATP6V1F"
"ENSG00000108439","PNPO"
"ENSG00000126267","COX6B1"
"ENSG00000099860","GADD45B"
"ENSG00000141582","CBX4"
"ENSG00000131165","CHMP1A"
"ENSG00000235106","BRD3OS"
"ENSG00000119777","TMEM214"
"ENSG00000068394","GPKOW"
"ENSG00000184992","BRI3BP"
"ENSG00000080298","RFX3"
"ENSG00000158604","TMED4"
"ENSG00000107281","NPDC1"
"ENSG00000164054","SHISA5"
"ENSG00000127824","TUBA4A"
"ENSG00000258484","SPESP1"
"ENSG00000164118","CEP44"
"ENSG00000138385","SSB"
"ENSG00000064652","SNX24"
"ENSG00000144671","SLC22A14"
"ENSG00000150967","ABCB9"
"ENSG00000149925","ALDOA"
"ENSG00000100764","PSMC1"
"ENSG00000247317","LY6E-DT"
"ENSG00000178307","TMEM11"
"ENSG00000169727","GPS1"
"ENSG00000178531","CTXN1"
"ENSG00000164619","BMPER"
"ENSG00000166619","BLCAP"
"ENSG00000166136","NDUFB8"
"ENSG00000138085","ATRAID"
"ENSG00000275074","NUDT18"
"ENSG00000100433","KCNK10"
"ENSG00000005302","MSL3"
"ENSG00000183722","LHFPL6"
"ENSG00000014164","ZC3H3"
"ENSG00000092068","SLC7A8"
"ENSG00000153237","CCDC148"
"ENSG00000129055","ANAPC13"
"ENSG00000166046","TCP11L2"
"ENSG00000148935","GAS2"
"ENSG00000162341","TPCN2"
"ENSG00000134291","TMEM106C"
"ENSG00000239642","MEIKIN"
"ENSG00000181924","COA4"
"ENSG00000138018","SELENOI"
"ENSG00000204392","LSM2"
"ENSG00000171004","HS6ST2"
"ENSG00000131236","CAP1"
"ENSG00000173482","PTPRM"
"ENSG00000108924","HLF"
"ENSG00000154654","NCAM2"
"ENSG00000147912","FBXO10"
"ENSG00000263465","SRSF8"
"ENSG00000135316","SYNCRIP"
"ENSG00000204231","RXRB"
"ENSG00000109079","TNFAIP1"
"ENSG00000121864","ZNF639"
"ENSG00000136819","C9orf78"
"ENSG00000154743","TSEN2"
"ENSG00000180992","MRPL14"
"ENSG00000168282","MGAT2"
"ENSG00000138587","MNS1"
"ENSG00000284194","SCO2"
"ENSG00000135862","LAMC1"
"ENSG00000254858","MPV17L2"
"ENSG00000183161","FANCF"
"ENSG00000185920","PTCH1"
"ENSG00000167112","TRUB2"
"ENSG00000172260","NEGR1"
"ENSG00000145246","ATP10D"
"ENSG00000185361","TNFAIP8L1"
"ENSG00000020577","SAMD4A"
"ENSG00000214548","MEG3"
"ENSG00000165724","ZMYND19"
"ENSG00000049239","H6PD"
"ENSG00000125484","GTF3C4"
"ENSG00000116288","PARK7"
"ENSG00000102024","PLS3"
"ENSG00000148444","COMMD3"
"ENSG00000150459","SAP18"
"ENSG00000171295","ZNF440"
"ENSG00000198546","ZNF511"
"ENSG00000111716","LDHB"
"ENSG00000170144","HNRNPA3"
"ENSG00000168675","LDLRAD4"
"ENSG00000171291","ZNF439"
"ENSG00000013392","RWDD2A"
"ENSG00000243319","FGF14-IT1"
"ENSG00000181218","HIST3H2A"
"ENSG00000124493","GRM4"
"ENSG00000123178","SPRYD7"
"ENSG00000178665","ZNF713"
"ENSG00000131467","PSME3"
"ENSG00000100600","LGMN"
"ENSG00000107742","SPOCK2"
"ENSG00000165916","PSMC3"
"ENSG00000033011","ALG1"
"ENSG00000198856","OSTC"
"ENSG00000142168","SOD1"
"ENSG00000122884","P4HA1"
"ENSG00000227124","ZNF717"
"ENSG00000173540","GMPPB"
"ENSG00000247596","TWF2"
"ENSG00000165698","SPACA9"
"ENSG00000175756","AURKAIP1"
"ENSG00000181211","HECW1-IT1"
"ENSG00000188730","VWC2"
"ENSG00000081138","CDH7"
"ENSG00000156136","DCK"
"ENSG00000174871","CNIH2"
"ENSG00000106400","ZNHIT1"
"ENSG00000143786","CNIH3"
"ENSG00000164919","COX6C"
"ENSG00000167447","SMG8"
"ENSG00000113575","PPP2CA"
"ENSG00000198932","GPRASP1"
"ENSG00000266094","RASSF5"
"ENSG00000198315","ZKSCAN8"
"ENSG00000117114","ADGRL2"
"ENSG00000069275","NUCKS1"
"ENSG00000164181","ELOVL7"
"ENSG00000197043","ANXA6"
"ENSG00000237765","FAM200B"
"ENSG00000137478","FCHSD2"
"ENSG00000134917","ADAMTS8"
"ENSG00000036530","CYP46A1"
"ENSG00000143401","ANP32E"
"ENSG00000146232","NFKBIE"
"ENSG00000111540","RAB5B"
"ENSG00000205339","IPO7"
"ENSG00000152380","FAM151B"
"ENSG00000106591","MRPL32"
"ENSG00000156504","FAM122B"
"ENSG00000171408","PDE7B"
"ENSG00000172216","CEBPB"
"ENSG00000102898","NUTF2"
"ENSG00000164326","CARTPT"
"ENSG00000006704","GTF2IRD1"
"ENSG00000172432","GTPBP2"
"ENSG00000181274","FRAT2"
"ENSG00000133142","TCEAL4"
"ENSG00000054392","HHAT"
"ENSG00000214029","ZNF891"
"ENSG00000187866","FAM122A"
"ENSG00000095587","TLL2"
"ENSG00000134326","CMPK2"
"ENSG00000241553","ARPC4"
"ENSG00000149927","DOC2A"
"ENSG00000125746","EML2"
"ENSG00000159884","CCDC107"
"ENSG00000169093","ASMTL"
"ENSG00000196586","MYO6"
"ENSG00000096872","IFT74"
"ENSG00000139211","AMIGO2"
"ENSG00000148700","ADD3"
"ENSG00000119559","C19orf25"
"ENSG00000158480","SPATA2"
"ENSG00000130347","RTN4IP1"
"ENSG00000173221","GLRX"
"ENSG00000102316","MAGED2"
"ENSG00000161682","FAM171A2"
"ENSG00000204065","TCEAL5"
"ENSG00000133059","DSTYK"
"ENSG00000149657","LSM14B"
"ENSG00000156374","PCGF6"
"ENSG00000163319","MRPS18C"
"ENSG00000108826","MRPL27"
"ENSG00000182463","TSHZ2"
"ENSG00000099256","PRTFDC1"
"ENSG00000188993","LRRC66"
"ENSG00000253521","HPYR1"
"ENSG00000004961","HCCS"
"ENSG00000171444","MCC"
"ENSG00000170571","EMB"
"ENSG00000223935","LGALSL-DT"
"ENSG00000204568","MRPS18B"
"ENSG00000176387","HSD11B2"
"ENSG00000172889","EGFL7"
"ENSG00000172728","FUT10"
"ENSG00000180098","TRNAU1AP"
"ENSG00000139537","CCDC65"
"ENSG00000158089","GALNT14"
"ENSG00000164512","ANKRD55"
"ENSG00000076513","ANKRD13A"
"ENSG00000179292","TMEM151A"
"ENSG00000013619","MAMLD1"
"ENSG00000167461","RAB8A"
"ENSG00000163032","VSNL1"
"ENSG00000177542","SLC25A22"
"ENSG00000183807","FAM162B"
"ENSG00000197620","CXorf40A"
"ENSG00000181585","TMIE"
"ENSG00000267100","ILF3-DT"
"ENSG00000112110","MRPL18"
"ENSG00000181830","SLC35C1"
"ENSG00000154473","BUB3"
"ENSG00000173614","NMNAT1"
"ENSG00000166188","ZNF319"
"ENSG00000259494","MRPL46"
"ENSG00000184465","WDR27"
"ENSG00000101160","CTSZ"
"ENSG00000134780","DAGLA"
"ENSG00000008988","RPS20"
"ENSG00000102096","PIM2"
"ENSG00000168256","NKIRAS2"
"ENSG00000215421","ZNF407"
"ENSG00000131389","SLC6A6"
"ENSG00000188070","C11orf95"
"ENSG00000196218","RYR1"
"ENSG00000121653","MAPK8IP1"
"ENSG00000183307","TMEM121B"
"ENSG00000106462","EZH2"
"ENSG00000105612","DNASE2"
"ENSG00000144231","POLR2D"
"ENSG00000164323","CFAP97"
"ENSG00000254585","MAGEL2"
"ENSG00000130699","TAF4"
"ENSG00000105516","DBP"
"ENSG00000117222","RBBP5"
"ENSG00000177370","TIMM22"
"ENSG00000184949","FAM227A"
"ENSG00000110931","CAMKK2"
"ENSG00000123191","ATP7B"
"ENSG00000157014","TATDN2"
"ENSG00000196547","MAN2A2"
"ENSG00000089335","ZNF302"
"ENSG00000108960","MMD"
"ENSG00000129521","EGLN3"
"ENSG00000126214","KLC1"
"ENSG00000104691","UBXN8"
"ENSG00000001630","CYP51A1"
"ENSG00000165280","VCP"
"ENSG00000178035","IMPDH2"
"ENSG00000119900","OGFRL1"
"ENSG00000105447","GRWD1"
"ENSG00000143570","SLC39A1"
"ENSG00000173598","NUDT4"
"ENSG00000165688","PMPCA"
"ENSG00000115875","SRSF7"
"ENSG00000167005","NUDT21"
"ENSG00000102109","PCSK1N"
"ENSG00000106245","BUD31"
"ENSG00000112514","CUTA"
"ENSG00000146670","CDCA5"
"ENSG00000139641","ESYT1"
"ENSG00000095059","DHPS"
"ENSG00000119718","EIF2B2"
"ENSG00000165322","ARHGAP12"
"ENSG00000163155","LYSMD1"
"ENSG00000165156","ZHX1"
"ENSG00000124688","MAD2L1BP"
"ENSG00000108528","SLC25A11"
"ENSG00000131069","ACSS2"
"ENSG00000181029","TRAPPC5"
"ENSG00000170604","IRF2BP1"
"ENSG00000138028","CGREF1"
"ENSG00000241837","ATP5PO"
"ENSG00000130962","PRRG1"
"ENSG00000172301","COPRS"
"ENSG00000187609","EXD3"
"ENSG00000165312","OTUD1"
"ENSG00000204304","PBX2"
"ENSG00000005075","POLR2J"
"ENSG00000198846","TOX"
"ENSG00000106477","CEP41"
"ENSG00000167487","KLHL26"
"ENSG00000163930","BAP1"
"ENSG00000114767","RRP9"
"ENSG00000140598","EFL1"
"ENSG00000110148","CCKBR"
"ENSG00000133216","EPHB2"
"ENSG00000152133","GPATCH11"
"ENSG00000160813","PPP1R35"
"ENSG00000166111","SVOP"
"ENSG00000081148","IMPG2"
"ENSG00000081692","JMJD4"
"ENSG00000127863","TNFRSF19"
"ENSG00000179104","TMTC2"
"ENSG00000068878","PSME4"
"ENSG00000203872","C6orf163"
"ENSG00000188051","TMEM221"
"ENSG00000104375","STK3"
"ENSG00000156642","NPTN"
"ENSG00000167136","ENDOG"
"ENSG00000136986","DERL1"
"ENSG00000198822","GRM3"
"ENSG00000162065","TBC1D24"
"ENSG00000179242","CDH4"
"ENSG00000137133","HINT2"
"ENSG00000042445","RETSAT"
"ENSG00000117298","ECE1"
"ENSG00000121073","SLC35B1"
"ENSG00000172530","BANP"
"ENSG00000163597","SNHG16"
"ENSG00000184611","KCNH7"
"ENSG00000188486","H2AFX"
"ENSG00000155868","MED7"
"ENSG00000119669","IRF2BPL"
"ENSG00000287151","C2orf27A"
"ENSG00000171097","KYAT1"
"ENSG00000102119","EMD"
"ENSG00000198722","UNC13B"
"ENSG00000254901","BORCS8"
"ENSG00000138207","RBP4"
"ENSG00000101493","ZNF516"
"ENSG00000170270","GON7"
"ENSG00000155090","KLF10"
"ENSG00000109390","NDUFC1"
"ENSG00000184205","TSPYL2"
"ENSG00000105379","ETFB"
"ENSG00000125652","ALKBH7"
"ENSG00000089220","PEBP1"
"ENSG00000105676","ARMC6"
"ENSG00000178741","COX5A"
"ENSG00000169564","PCBP1"
"ENSG00000164080","RAD54L2"
"ENSG00000105700","KXD1"
"ENSG00000127663","KDM4B"
"ENSG00000117395","EBNA1BP2"
"ENSG00000151690","MFSD6"
"ENSG00000277149","TYW1B"
"ENSG00000186416","NKRF"
"ENSG00000256742","KDM2B-DT"
"ENSG00000176410","DNAJC30"
"ENSG00000149428","HYOU1"
"ENSG00000172590","MRPL52"
"ENSG00000170917","NUDT6"
"ENSG00000108684","ASIC2"
"ENSG00000001561","ENPP4"
"ENSG00000049323","LTBP1"
"ENSG00000223496","EXOSC6"
"ENSG00000159335","PTMS"
"ENSG00000014641","MDH1"
"ENSG00000198879","SFMBT2"
"ENSG00000156508","EEF1A1"
"ENSG00000245848","CEBPA"
"ENSG00000116857","TMEM9"
"ENSG00000124155","PIGT"
"ENSG00000188986","NELFB"
"ENSG00000141854","MISP3"
"ENSG00000164898","FMC1"
"ENSG00000253974","NRG1-IT1"
"ENSG00000134056","MRPS36"
"ENSG00000112763","BTN2A1"
"ENSG00000102100","SLC35A2"
"ENSG00000167535","CACNB3"
"ENSG00000167632","TRAPPC9"
"ENSG00000204071","TCEAL6"
"ENSG00000137968","SLC44A5"
"ENSG00000213533","STIMATE"
"ENSG00000176927","EFCAB5"
"ENSG00000005801","ZNF195"
"ENSG00000087302","RTRAF"
"ENSG00000140564","FURIN"
"ENSG00000226711","FAM66C"
"ENSG00000068971","PPP2R5B"
"ENSG00000110987","BCL7A"
"ENSG00000170515","PA2G4"
"ENSG00000187098","MITF"
"ENSG00000131771","PPP1R1B"
"ENSG00000105223","PLD3"
"ENSG00000105617","LENG1"
"ENSG00000164109","MAD2L1"
"ENSG00000130810","PPAN"
"ENSG00000187950","OVCH1"
"ENSG00000225746","MEG8"
"ENSG00000198673","TAFA2"
"ENSG00000132386","SERPINF1"
"ENSG00000106772","PRUNE2"
"ENSG00000258315","C17orf49"
"ENSG00000006837","CDKL3"
"ENSG00000130294","KIF1A"
"ENSG00000196182","STK40"
"ENSG00000166398","KIAA0355"
"ENSG00000184967","NOC4L"
"ENSG00000166333","ILK"
"ENSG00000172534","HCFC1"
"ENSG00000112149","CD83"
"ENSG00000179950","PUF60"
"ENSG00000070882","OSBPL3"
"ENSG00000110274","CEP164"
"ENSG00000101146","RAE1"
"ENSG00000272047","GTF2H5"
"ENSG00000183323","CCDC125"
"ENSG00000110536","PTPMT1"
"ENSG00000157349","DDX19B"
"ENSG00000178567","EPM2AIP1"
"ENSG00000104044","OCA2"
"ENSG00000154429","CCSAP"
"ENSG00000137460","FHDC1"
"ENSG00000171302","CANT1"
"ENSG00000100030","MAPK1"
"ENSG00000162994","CLHC1"
"ENSG00000156564","LRFN2"
"ENSG00000165899","OTOGL"
"ENSG00000117394","SLC2A1"
"ENSG00000182809","CRIP2"
"ENSG00000164675","IQUB"
"ENSG00000213639","PPP1CB"
"ENSG00000149084","HSD17B12"
"ENSG00000135047","CTSL"
"ENSG00000138771","SHROOM3"
"ENSG00000067082","KLF6"
"ENSG00000168101","NUDT16L1"
"ENSG00000164604","GPR85"
"ENSG00000163877","SNIP1"
"ENSG00000203685","STUM"
"ENSG00000100804","PSMB5"
"ENSG00000128335","APOL2"
"ENSG00000203668","CHML"
"ENSG00000148362","PAXX"
"ENSG00000047578","KIAA0556"
"ENSG00000105404","RABAC1"
"ENSG00000122642","FKBP9"
"ENSG00000122547","EEPD1"
"ENSG00000189420","ZFP92"
"ENSG00000155792","DEPTOR"
"ENSG00000189241","TSPYL1"
"ENSG00000167695","TLCD3A"
"ENSG00000148335","NTMT1"
"ENSG00000160959","LRRC14"
"ENSG00000160229","ZNF66"
"ENSG00000154447","SH3RF1"
"ENSG00000179241","LDLRAD3"
"ENSG00000177606","JUN"
"ENSG00000160714","UBE2Q1"
"ENSG00000162729","IGSF8"
"ENSG00000213920","MDP1"
"ENSG00000179632","MAF1"
"ENSG00000182224","CYB5D1"
"ENSG00000007001","UPP2"
"ENSG00000146476","ARMT1"
"ENSG00000170365","SMAD1"
"ENSG00000144278","GALNT13"
"ENSG00000162927","PUS10"
"ENSG00000132773","TOE1"
"ENSG00000165775","FUNDC2"
"ENSG00000140992","PDPK1"
"ENSG00000149452","SLC22A8"
"ENSG00000182636","NDN"
"ENSG00000176171","BNIP3"
"ENSG00000285219","HULC"
"ENSG00000129911","KLF16"
"ENSG00000143493","INTS7"
"ENSG00000129932","DOHH"
"ENSG00000103126","AXIN1"
"ENSG00000213139","CRYGS"
"ENSG00000104853","CLPTM1"
"ENSG00000136156","ITM2B"
"ENSG00000139154","AEBP2"
"ENSG00000151353","TMEM18"
"ENSG00000005882","PDK2"
"ENSG00000095015","MAP3K1"
"ENSG00000196083","IL1RAP"
"ENSG00000105722","ERF"
"ENSG00000151366","NDUFC2"
"ENSG00000106511","MEOX2"
"ENSG00000115425","PECR"
"ENSG00000008382","MPND"
"ENSG00000099203","TMED1"
"ENSG00000112118","MCM3"
"ENSG00000173267","SNCG"
"ENSG00000198860","TSEN15"
"ENSG00000163349","HIPK1"
"ENSG00000090238","YPEL3"
"ENSG00000236287","ZBED5"
"ENSG00000040608","RTN4R"
"ENSG00000187605","TET3"
"ENSG00000140798","ABCC12"
"ENSG00000161999","JMJD8"
"ENSG00000117586","TNFSF4"
"ENSG00000166348","USP54"
"ENSG00000274605","PCCA-DT"
"ENSG00000112651","MRPL2"
"ENSG00000112561","TFEB"
"ENSG00000168040","FADD"
"ENSG00000198746","GPATCH3"
"ENSG00000065308","TRAM2"
"ENSG00000157895","C12orf43"
"ENSG00000148331","ASB6"
"ENSG00000163864","NMNAT3"
"ENSG00000164292","RHOBTB3"
"ENSG00000143458","GABPB2"
"ENSG00000067177","PHKA1"
"ENSG00000281026","N4BP2L2-IT2"
"ENSG00000140937","CDH11"
"ENSG00000165495","PKNOX2"
"ENSG00000229807","XIST"
"ENSG00000132321","IQCA1"
"ENSG00000116017","ARID3A"
"ENSG00000125388","GRK4"
"ENSG00000106868","SUSD1"
"ENSG00000140905","GCSH"
"ENSG00000139233","LLPH"
"ENSG00000147533","GOLGA7"
"ENSG00000158615","PPP1R15B"
"ENSG00000136856","SLC2A8"
"ENSG00000167202","TBC1D2B"
"ENSG00000173930","SLCO4C1"
"ENSG00000125485","DDX31"
"ENSG00000150756","ATPSCKMT"
"ENSG00000182541","LIMK2"
"ENSG00000148572","NRBF2"
"ENSG00000186907","RTN4RL2"
"ENSG00000204314","PRRT1"
"ENSG00000165621","OXGR1"
"ENSG00000205268","PDE7A"
"ENSG00000172046","USP19"
"ENSG00000224470","ATXN1L"
"ENSG00000113296","THBS4"
"ENSG00000119138","KLF9"
"ENSG00000065518","NDUFB4"
"ENSG00000119986","AVPI1"
"ENSG00000107611","CUBN"
"ENSG00000157657","ZNF618"
"ENSG00000099139","PCSK5"
"ENSG00000172269","DPAGT1"
"ENSG00000100353","EIF3D"
"ENSG00000179195","ZNF664"
"ENSG00000186288","PABPC1L2A"
"ENSG00000160818","GPATCH4"
"ENSG00000181215","C4orf50"
"ENSG00000144559","TAMM41"
"ENSG00000083828","ZNF586"
"ENSG00000177301","KCNA2"
"ENSG00000166598","HSP90B1"
"ENSG00000107614","TRDMT1"
"ENSG00000177830","CHID1"
"ENSG00000095209","TMEM38B"
"ENSG00000239697","TNFSF12"
"ENSG00000100242","SUN2"
"ENSG00000147123","NDUFB11"
"ENSG00000077713","SLC25A43"
"ENSG00000120725","SIL1"
"ENSG00000278535","DHRS11"
"ENSG00000250366","TUNAR"
"ENSG00000198130","HIBCH"
"ENSG00000133639","BTG1"
"ENSG00000105270","CLIP3"
"ENSG00000255112","CHMP1B"
"ENSG00000044574","HSPA5"
"ENSG00000135454","B4GALNT1"
"ENSG00000106266","SNX8"
"ENSG00000213465","ARL2"
"ENSG00000065054","SLC9A3R2"
"ENSG00000265808","SEC22B"
"ENSG00000182263","FIGN"
"ENSG00000137269","LRRC1"
"ENSG00000105677","TMEM147"
"ENSG00000062282","DGAT2"
"ENSG00000162755","KLHDC9"
"ENSG00000069188","SDK2"
"ENSG00000138604","GLCE"
"ENSG00000250903","GMDS-DT"
"ENSG00000121335","PRB2"
"ENSG00000244045","TMEM199"
"ENSG00000135472","FAIM2"
"ENSG00000079931","MOXD1"
"ENSG00000185043","CIB1"
"ENSG00000069702","TGFBR3"
"ENSG00000138073","PREB"
"ENSG00000146409","SLC18B1"
"ENSG00000080709","KCNN2"
"ENSG00000149136","SSRP1"
"ENSG00000140259","MFAP1"
"ENSG00000175745","NR2F1"
"ENSG00000182240","BACE2"
"ENSG00000162545","CAMK2N1"
"ENSG00000248098","BCKDHA"
"ENSG00000100380","ST13"
"ENSG00000138669","PRKG2"
"ENSG00000154065","ANKRD29"
"ENSG00000241370","RPP21"
"ENSG00000015568","RGPD5"
"ENSG00000120913","PDLIM2"
"ENSG00000092445","TYRO3"
"ENSG00000110025","SNX15"
"ENSG00000198355","PIM3"
"ENSG00000132581","SDF2"
"ENSG00000143553","SNAPIN"
"ENSG00000253948","VPS13B-DT"
"ENSG00000166133","RPUSD2"
"ENSG00000164818","DNAAF5"
"ENSG00000159164","SV2A"
"ENSG00000184702","SEPTIN5"
"ENSG00000066697","MSANTD3"
"ENSG00000158683","PKD1L1"
"ENSG00000136444","RSAD1"
"ENSG00000089094","KDM2B"
"ENSG00000233932","CTXN2"
"ENSG00000117410","ATP6V0B"
"ENSG00000002919","SNX11"
"ENSG00000245750","DRAIC"
"ENSG00000152056","AP1S3"
"ENSG00000146109","ABT1"
"ENSG00000091972","CD200"
"ENSG00000185513","L3MBTL1"
"ENSG00000100612","DHRS7"
"ENSG00000132394","EEFSEC"
"ENSG00000113578","FGF1"
"ENSG00000112335","SNX3"
"ENSG00000086289","EPDR1"
"ENSG00000182902","SLC25A18"
"ENSG00000253276","CCDC71L"
