"Ensembl","Gene_Symbols"
"ENSG00000076716","GPC4"
"ENSG00000155749","FLACC1"
"ENSG00000074621","SLC24A1"
"ENSG00000225383","SFTA1P"
"ENSG00000111305","GSG1"
"ENSG00000174529","TMEM81"
"ENSG00000185290","NUPR2"
"ENSG00000150760","DOCK1"
"ENSG00000197696","NMB"
"ENSG00000174886","NDUFA11"
"ENSG00000166228","PCBD1"
"ENSG00000205426","KRT81"
"ENSG00000198130","HIBCH"
"ENSG00000173674","EIF1AX"
"ENSG00000126785","RHOJ"
"ENSG00000180879","SSR4"
"ENSG00000119632","IFI27L2"
"ENSG00000205089","CCNI2"
"ENSG00000189377","CXCL17"
"ENSG00000164649","CDCA7L"
"ENSG00000127946","HIP1"
"ENSG00000173868","PHOSPHO1"
"ENSG00000179399","GPC5"
"ENSG00000121314","TAS2R8"
"ENSG00000167863","ATP5PD"
"ENSG00000179088","C12orf42"
"ENSG00000102924","CBLN1"
"ENSG00000102317","RBM3"
"ENSG00000137693","YAP1"
"ENSG00000116117","PARD3B"
"ENSG00000107104","KANK1"
"ENSG00000158815","FGF17"
"ENSG00000150457","LATS2"
"ENSG00000180537","RNF182"
"ENSG00000073331","ALPK1"
"ENSG00000254122","PCDHGB7"
"ENSG00000173465","ZNRD2"
"ENSG00000138735","PDE5A"
"ENSG00000164188","RANBP3L"
"ENSG00000165899","OTOGL"
"ENSG00000101144","BMP7"
"ENSG00000169676","DRD5"
"ENSG00000101188","NTSR1"
"ENSG00000172425","TTC36"
"ENSG00000283071","LBHD2"
"ENSG00000104327","CALB1"
"ENSG00000170615","SLC26A5"
"ENSG00000148482","SLC39A12"
"ENSG00000091106","NLRC4"
"ENSG00000155324","GRAMD2B"
"ENSG00000125355","TMEM255A"
"ENSG00000151364","KCTD14"
"ENSG00000214414","TRIM77"
"ENSG00000113303","BTNL8"
"ENSG00000166359","WDR88"
"ENSG00000118491","ZC2HC1B"
"ENSG00000148513","ANKRD30A"
"ENSG00000121380","BCL2L14"
"ENSG00000228939","AKT3-IT1"
"ENSG00000122884","P4HA1"
"ENSG00000117632","STMN1"
"ENSG00000151366","NDUFC2"
"ENSG00000151702","FLI1"
"ENSG00000117650","NEK2"
"ENSG00000187416","LHFPL3"
"ENSG00000007372","PAX6"
"ENSG00000137269","LRRC1"
"ENSG00000134508","CABLES1"
"ENSG00000154146","NRGN"
"ENSG00000038427","VCAN"
"ENSG00000280890","ELDR"
"ENSG00000152953","STK32B"
"ENSG00000174460","ZCCHC12"
"ENSG00000112851","ERBIN"
"ENSG00000251666","ZNF346-IT1"
"ENSG00000247317","LY6E-DT"
"ENSG00000180767","CHST13"
"ENSG00000276547","PCDHGB5"
"ENSG00000234690","EPCAM-DT"
"ENSG00000156970","BUB1B"
"ENSG00000134853","PDGFRA"
"ENSG00000132698","RAB25"
"ENSG00000224822","THRB-IT1"
"ENSG00000164434","FABP7"
"ENSG00000133488","SEC14L4"
"ENSG00000239388","ASB14"
"ENSG00000129521","EGLN3"
"ENSG00000125657","TNFSF9"
"ENSG00000172164","SNTB1"
"ENSG00000184702","SEPTIN5"
"ENSG00000170043","TRAPPC1"
"ENSG00000129028","THAP10"
"ENSG00000112139","MDGA1"
"ENSG00000078795","PKD2L2"
"ENSG00000250170","RASA2-IT1"
"ENSG00000181656","GPR88"
"ENSG00000079689","SCGN"
"ENSG00000162241","SLC25A45"
"ENSG00000181722","ZBTB20"
"ENSG00000182902","SLC25A18"
"ENSG00000163110","PDLIM5"
"ENSG00000255359","CCDC179"
"ENSG00000070193","FGF10"
"ENSG00000116717","GADD45A"
"ENSG00000265962","GACAT2"
"ENSG00000253873","PCDHGA11"
"ENSG00000143772","ITPKB"
"ENSG00000212126","TAS2R50"
"ENSG00000225526","MKRN2OS"
"ENSG00000124942","AHNAK"
"ENSG00000180071","ANKRD18A"
"ENSG00000253953","PCDHGB4"
"ENSG00000198838","RYR3"
"ENSG00000120055","C10orf95"
"ENSG00000250361","GYPB"
"ENSG00000125995","ROMO1"
"ENSG00000120210","INSL6"
"ENSG00000095397","WHRN"
"ENSG00000196118","CCDC189"
"ENSG00000128250","RFPL1"
"ENSG00000008438","PGLYRP1"
"ENSG00000253309","SERPINE3"
"ENSG00000143178","TBX19"
"ENSG00000145244","CORIN"
"ENSG00000172380","GNG12"
"ENSG00000175077","RTP1"
"ENSG00000235034","C19orf81"
"ENSG00000163661","PTX3"
"ENSG00000119917","IFIT3"
"ENSG00000196166","C8orf86"
"ENSG00000184988","TMEM106A"
"ENSG00000188624","IGFL3"
"ENSG00000169291","SHE"
"ENSG00000111834","RSPH4A"
"ENSG00000135540","NHSL1"
"ENSG00000152939","MARVELD2"
"ENSG00000168772","CXXC4"
"ENSG00000254896","OPCML-IT1"
"ENSG00000164330","EBF1"
"ENSG00000168386","FILIP1L"
"ENSG00000185674","LYG2"
"ENSG00000163273","NPPC"
"ENSG00000102362","SYTL4"
"ENSG00000077943","ITGA8"
"ENSG00000149295","DRD2"
"ENSG00000213937","CLDN9"
"ENSG00000160963","COL26A1"
"ENSG00000159761","C16orf86"
"ENSG00000103740","ACSBG1"
"ENSG00000151491","EPS8"
"ENSG00000248079","DPH6-DT"
"ENSG00000178015","GPR150"
"ENSG00000229453","SPINK8"
"ENSG00000254911","SCARNA9"
"ENSG00000156194","PPEF2"
"ENSG00000102699","PARP4"
"ENSG00000160447","PKN3"
"ENSG00000235109","ZSCAN31"
"ENSG00000138379","MSTN"
"ENSG00000221571","RNU6ATAC35P"
"ENSG00000179862","CITED4"
"ENSG00000214456","PLIN5"
"ENSG00000159231","CBR3"
"ENSG00000164442","CITED2"
"ENSG00000171940","ZNF217"
"ENSG00000148488","ST8SIA6"
"ENSG00000114698","PLSCR4"
"ENSG00000184363","PKP3"
"ENSG00000203737","GPR52"
"ENSG00000235376","RPEL1"
"ENSG00000178404","CEP295NL"
"ENSG00000163395","IGFN1"
"ENSG00000095596","CYP26A1"
"ENSG00000147174","GCNA"
"ENSG00000105404","RABAC1"
"ENSG00000171657","GPR82"
"ENSG00000223442","TH2LCRR"
"ENSG00000176422","SPRYD4"
"ENSG00000205517","RGL3"
"ENSG00000143199","ADCY10"
"ENSG00000268388","FENDRR"
"ENSG00000111276","CDKN1B"
"ENSG00000189295","ANKRD62P1-PARP4P3"
"ENSG00000162882","HAAO"
"ENSG00000167799","NUDT8"
"ENSG00000158201","ABHD3"
"ENSG00000170442","KRT86"
"ENSG00000281344","HELLPAR"
"ENSG00000170092","SPDYE5"
"ENSG00000111775","COX6A1"
"ENSG00000088280","ASAP3"
"ENSG00000166603","MC4R"
"ENSG00000171316","CHD7"
"ENSG00000176697","BDNF"
"ENSG00000056736","IL17RB"
"ENSG00000130413","STK33"
"ENSG00000112812","PRSS16"
"ENSG00000018408","WWTR1"
"ENSG00000160867","FGFR4"
"ENSG00000231439","WASIR2"
"ENSG00000106571","GLI3"
"ENSG00000169220","RGS14"
"ENSG00000172901","LVRN"
"ENSG00000111907","TPD52L1"
"ENSG00000189190","ZNF600"
"ENSG00000150630","VEGFC"
"ENSG00000239642","MEIKIN"
"ENSG00000155090","KLF10"
"ENSG00000260785","CASC17"
"ENSG00000175311","ANKS4B"
"ENSG00000112619","PRPH2"
"ENSG00000112972","HMGCS1"
"ENSG00000178752","ERFE"
"ENSG00000173627","APOBEC4"
"ENSG00000178860","MSC"
"ENSG00000125534","PPDPF"
"ENSG00000054392","HHAT"
"ENSG00000107738","VSIR"
"ENSG00000125733","TRIP10"
"ENSG00000175536","LIPT2"
"ENSG00000151577","DRD3"
"ENSG00000174944","P2RY14"
"ENSG00000121053","EPX"
"ENSG00000114790","ARHGEF26"
"ENSG00000166387","PPFIBP2"
"ENSG00000262655","SPON1"
"ENSG00000254985","RSF1-IT2"
"ENSG00000149380","P4HA3"
"ENSG00000139734","DIAPH3"
"ENSG00000135838","NPL"
"ENSG00000256463","SALL3"
"ENSG00000134539","KLRD1"
"ENSG00000101200","AVP"
"ENSG00000180828","BHLHE22"
"ENSG00000107165","TYRP1"
"ENSG00000197901","SLC22A6"
"ENSG00000122877","EGR2"
"ENSG00000154645","CHODL"
"ENSG00000157766","ACAN"
"ENSG00000137691","CFAP300"
"ENSG00000167513","CDT1"
"ENSG00000211445","GPX3"
"ENSG00000124818","OPN5"
"ENSG00000149452","SLC22A8"
"ENSG00000134594","RAB33A"
"ENSG00000081148","IMPG2"
"ENSG00000103023","PRSS54"
"ENSG00000198732","SMOC1"
"ENSG00000196329","GIMAP5"
"ENSG00000172037","LAMB2"
"ENSG00000170893","TRH"
"ENSG00000254656","RTL1"
"ENSG00000253438","PCAT1"
"ENSG00000232125","DYTN"
"ENSG00000074047","GLI2"
"ENSG00000137834","SMAD6"
"ENSG00000204228","HSD17B8"
"ENSG00000243130","PSG11"
"ENSG00000095464","PDE6C"
"ENSG00000141756","FKBP10"
"ENSG00000175287","PHYHD1"
"ENSG00000103196","CRISPLD2"
"ENSG00000173389","IQCF1"
"ENSG00000104321","TRPA1"
"ENSG00000138061","CYP1B1"
"ENSG00000240891","PLCXD2"
"ENSG00000136997","MYC"
"ENSG00000123374","CDK2"
"ENSG00000104499","GML"
"ENSG00000170835","CEL"
"ENSG00000198156","NPIPB6"
"ENSG00000112297","CRYBG1"
"ENSG00000138615","CILP"
"ENSG00000180336","MEIOC"
"ENSG00000166664","CHRFAM7A"
"ENSG00000105929","ATP6V0A4"
"ENSG00000145685","LHFPL2"
"ENSG00000280071","GATD3B"
"ENSG00000215274","GAGE10"
"ENSG00000166801","FAM111A"
"ENSG00000261857","MIA"
"ENSG00000148702","HABP2"
"ENSG00000077942","FBLN1"
"ENSG00000166863","TAC3"
"ENSG00000109424","UCP1"
"ENSG00000170790","OR10A2"
"ENSG00000178623","GPR35"
"ENSG00000091656","ZFHX4"
"ENSG00000227773","ASH1L-IT1"
"ENSG00000198523","PLN"
"ENSG00000001626","CFTR"
"ENSG00000240032","LNCSRLR"
"ENSG00000236699","ARHGEF38"
"ENSG00000124249","KCNK15"
"ENSG00000161594","KLHL10"
"ENSG00000124159","MATN4"
"ENSG00000147065","MSN"
"ENSG00000123572","NRK"
"ENSG00000173334","TRIB1"
"ENSG00000020129","NCDN"
"ENSG00000139053","PDE6H"
"ENSG00000112280","COL9A1"
"ENSG00000138639","ARHGAP24"
"ENSG00000180573","HIST1H2AC"
"ENSG00000124469","CEACAM8"
"ENSG00000236535","RC3H1-IT1"
"ENSG00000187950","OVCH1"
"ENSG00000143819","EPHX1"
"ENSG00000172404","DNAJB7"
"ENSG00000118137","APOA1"
"ENSG00000186628","FSD2"
"ENSG00000183324","REC114"
"ENSG00000162944","RFTN2"
"ENSG00000156234","CXCL13"
"ENSG00000187554","TLR5"
"ENSG00000170509","HSD17B13"
"ENSG00000099139","PCSK5"
"ENSG00000158014","SLC30A2"
"ENSG00000237136","C4orf51"
"ENSG00000000971","CFH"
"ENSG00000254049","NRG1-IT3"
"ENSG00000005187","ACSM3"
"ENSG00000187690","EZHIP"
"ENSG00000110375","UPK2"
"ENSG00000180697","C3orf22"
"ENSG00000188050","RNF133"
"ENSG00000089327","FXYD5"
"ENSG00000137831","UACA"
"ENSG00000138119","MYOF"
"ENSG00000235169","SMIM1"
"ENSG00000205238","SPDYE2"
"ENSG00000174827","PDZK1"
"ENSG00000145708","CRHBP"
"ENSG00000235631","RNF148"
"ENSG00000113600","C9"
"ENSG00000188467","SLC24A5"
"ENSG00000128965","CHAC1"
"ENSG00000118707","TGIF2"
"ENSG00000224109","CENPVL3"
"ENSG00000181195","PENK"
"ENSG00000257057","C11orf97"
"ENSG00000182957","SPATA13"
"ENSG00000284873","OOSP1"
"ENSG00000113525","IL5"
"ENSG00000163219","ARHGAP25"
"ENSG00000102886","GDPD3"
"ENSG00000260492","CISTR"
"ENSG00000245685","FRG1-DT"
"ENSG00000250337","PURPL"
"ENSG00000145975","FAM217A"
"ENSG00000148803","FUOM"
"ENSG00000090376","IRAK3"
"ENSG00000050344","NFE2L3"
"ENSG00000213221","DNLZ"
"ENSG00000071967","CYBRD1"
"ENSG00000175707","KDF1"
"ENSG00000163959","SLC51A"
"ENSG00000242689","CNTF"
"ENSG00000148175","STOM"
"ENSG00000149633","KIAA1755"
"ENSG00000105427","CNFN"
"ENSG00000203805","PLPP4"
"ENSG00000204025","TRPC5OS"
"ENSG00000229847","EMX2OS"
"ENSG00000197405","C5AR1"
"ENSG00000165030","NFIL3"
"ENSG00000283361","CFAP97D2"
"ENSG00000165424","ZCCHC24"
"ENSG00000150361","KLHL1"
"ENSG00000134463","ECHDC3"
"ENSG00000079337","RAPGEF3"
"ENSG00000123329","ARHGAP9"
"ENSG00000215784","FAM72D"
"ENSG00000079385","CEACAM1"
"ENSG00000198576","ARC"
"ENSG00000159251","ACTC1"
"ENSG00000197496","SLC2A10"
"ENSG00000226887","ERVMER34-1"
"ENSG00000072818","ACAP1"
"ENSG00000196954","CASP4"
"ENSG00000165105","RASEF"
"ENSG00000106819","ASPN"
"ENSG00000215915","ATAD3C"
"ENSG00000107736","CDH23"
"ENSG00000168961","LGALS9"
"ENSG00000267368","UPK3BL1"
"ENSG00000145794","MEGF10"
"ENSG00000127366","TAS2R5"
"ENSG00000104856","RELB"
"ENSG00000175832","ETV4"
"ENSG00000100767","PAPLN"
"ENSG00000149922","TBX6"
"ENSG00000100652","SLC10A1"
"ENSG00000163239","TDRD10"
"ENSG00000182698","RESP18"
"ENSG00000137267","TUBB2A"
"ENSG00000189269","DRICH1"
"ENSG00000196993","NPIPB9"
"ENSG00000100156","SLC16A8"
"ENSG00000143632","ACTA1"
"ENSG00000120322","PCDHB8"
"ENSG00000139832","RAB20"
"ENSG00000230789","ARHGAP26-IT1"
"ENSG00000185669","SNAI3"
"ENSG00000101311","FERMT1"
"ENSG00000253521","HPYR1"
"ENSG00000182752","PAPPA"
"ENSG00000283597","FAM169B"
"ENSG00000003436","TFPI"
"ENSG00000257596","SCAT2"
"ENSG00000114737","CISH"
"ENSG00000165029","ABCA1"
"ENSG00000111886","GABRR2"
"ENSG00000142700","DMRTA2"
"ENSG00000228208","C1orf143"
"ENSG00000206190","ATP10A"
"ENSG00000151475","SLC25A31"
"ENSG00000205609","EIF3CL"
"ENSG00000228022","HCG20"
"ENSG00000189241","TSPYL1"
"ENSG00000230223","ATXN8OS"
"ENSG00000278558","TMEM191B"
"ENSG00000276644","DACH1"
"ENSG00000184709","LRRC26"
"ENSG00000112706","IMPG1"
"ENSG00000140807","NKD1"
"ENSG00000204592","HLA-E"
"ENSG00000185860","CCDC190"
"ENSG00000172137","CALB2"
"ENSG00000073350","LLGL2"
"ENSG00000161055","SCGB3A1"
"ENSG00000077238","IL4R"
"ENSG00000100625","SIX4"
"ENSG00000243284","VSIG8"
"ENSG00000180347","ITPRID1"
"ENSG00000111058","ACSS3"
"ENSG00000283683","MYOCOS"
"ENSG00000251072","LMNB1-DT"
"ENSG00000164749","HNF4G"
"ENSG00000110799","VWF"
"ENSG00000197658","SLC22A24"
"ENSG00000104313","EYA1"
"ENSG00000168918","INPP5D"
"ENSG00000185149","NPY2R"
"ENSG00000160396","HIPK4"
"ENSG00000164691","TAGAP"
"ENSG00000145050","MANF"
"ENSG00000147113","DIPK2B"
"ENSG00000075073","TACR2"
"ENSG00000140459","CYP11A1"
"ENSG00000233087","RAB6D"
"ENSG00000144837","PLA1A"
"ENSG00000167676","PLIN4"
"ENSG00000099954","CECR2"
"ENSG00000254726","MEX3A"
"ENSG00000009724","MASP2"
"ENSG00000106268","NUDT1"
"ENSG00000203907","OOEP"
"ENSG00000198542","ITGBL1"
"ENSG00000175318","GRAMD2A"
"ENSG00000163694","RBM47"
"ENSG00000213468","FIRRE"
"ENSG00000138685","FGF2"
"ENSG00000154930","ACSS1"
"ENSG00000230561","CCDC192"
"ENSG00000204669","C9orf57"
"ENSG00000224383","PRR29"
"ENSG00000070915","SLC12A3"
"ENSG00000167711","SERPINF2"
"ENSG00000163735","CXCL5"
"ENSG00000153822","KCNJ16"
"ENSG00000276043","UHRF1"
"ENSG00000196411","EPHB4"
"ENSG00000021461","CYP3A43"
"ENSG00000215397","SCRT2"
"ENSG00000188107","EYS"
"ENSG00000150048","CLEC1A"
"ENSG00000128228","SDF2L1"
"ENSG00000126259","KIRREL2"
"ENSG00000163513","TGFBR2"
"ENSG00000148584","A1CF"
"ENSG00000243978","RTL9"
"ENSG00000163565","IFI16"
"ENSG00000113739","STC2"
"ENSG00000165553","NGB"
"ENSG00000176563","CNTD1"
"ENSG00000146700","SSC4D"
"ENSG00000197406","DIO3"
"ENSG00000136275","C7orf69"
"ENSG00000108242","CYP2C18"
"ENSG00000075673","ATP12A"
"ENSG00000135111","TBX3"
"ENSG00000164746","C7orf57"
"ENSG00000173068","BNC2"
"ENSG00000162620","LRRIQ3"
"ENSG00000122863","CHST3"
"ENSG00000043355","ZIC2"
"ENSG00000237797","MACORIS"
"ENSG00000086061","DNAJA1"
"ENSG00000261456","TUBB8"
"ENSG00000129667","RHBDF2"
"ENSG00000131981","LGALS3"
"ENSG00000075891","PAX2"
"ENSG00000067066","SP100"
"ENSG00000054598","FOXC1"
"ENSG00000167034","NKX3-1"
"ENSG00000189184","PCDH18"
"ENSG00000153283","CD96"
"ENSG00000185650","ZFP36L1"
"ENSG00000169871","TRIM56"
"ENSG00000163793","DNAJC5G"
"ENSG00000172139","SLC9C1"
"ENSG00000242221","PSG2"
"ENSG00000198842","DUSP27"
"ENSG00000102755","FLT1"
"ENSG00000065618","COL17A1"
"ENSG00000281376","ABALON"
"ENSG00000255501","CARD18"
"ENSG00000105137","SYDE1"
"ENSG00000027644","INSRR"
"ENSG00000118231","CRYGD"
"ENSG00000188511","C22orf34"
"ENSG00000130052","STARD8"
"ENSG00000183439","TRIM61"
"ENSG00000203756","TMEM244"
"ENSG00000138772","ANXA3"
"ENSG00000172572","PDE3A"
"ENSG00000125245","GPR18"
"ENSG00000129151","BBOX1"
"ENSG00000119686","FLVCR2"
"ENSG00000196553","CCDC196"
"ENSG00000116039","ATP6V1B1"
"ENSG00000155714","PDZD9"
"ENSG00000114113","RBP2"
"ENSG00000183977","PP2D1"
"ENSG00000137875","BCL2L10"
"ENSG00000115138","POMC"
"ENSG00000215009","ACSM4"
"ENSG00000250254","PTTG2"
"ENSG00000233436","BTBD18"
"ENSG00000100122","CRYBB1"
"ENSG00000111713","GYS2"
"ENSG00000105854","PON2"
"ENSG00000132470","ITGB4"
"ENSG00000183153","GJD3"
"ENSG00000173546","CSPG4"
"ENSG00000077498","TYR"
"ENSG00000179348","GATA2"
"ENSG00000183090","FREM3"
"ENSG00000042832","TG"
"ENSG00000197921","HES5"
"ENSG00000137507","LRRC32"
"ENSG00000173124","ACSM6"
"ENSG00000115884","SDC1"
"ENSG00000147606","SLC26A7"
"ENSG00000267296","CEBPA-DT"
"ENSG00000101276","SLC52A3"
"ENSG00000173698","ADGRG2"
"ENSG00000244274","DBNDD2"
"ENSG00000124091","GCNT7"
"ENSG00000117594","HSD11B1"
"ENSG00000206199","ANKUB1"
"ENSG00000158428","CATIP"
"ENSG00000127083","OMD"
"ENSG00000281131","SCHLAP1"
"ENSG00000118849","RARRES1"
"ENSG00000081320","STK17B"
"ENSG00000171217","CLDN20"
"ENSG00000240972","MIF"
"ENSG00000066056","TIE1"
"ENSG00000170262","MRAP"
"ENSG00000123243","ITIH5"
"ENSG00000148942","SLC5A12"
"ENSG00000230601","TEX48"
"ENSG00000066923","STAG3"
"ENSG00000086570","FAT2"
"ENSG00000111796","KLRB1"
"ENSG00000184599","TAFA3"
"ENSG00000213445","SIPA1"
"ENSG00000267107","PCAT19"
"ENSG00000259571","BLID"
"ENSG00000137672","TRPC6"
"ENSG00000134812","CBLIF"
"ENSG00000101096","NFATC2"
"ENSG00000135346","CGA"
"ENSG00000170906","NDUFA3"
"ENSG00000134827","TCN1"
"ENSG00000129167","TPH1"
"ENSG00000082175","PGR"
"ENSG00000184371","CSF1"
"ENSG00000006747","SCIN"
"ENSG00000138964","PARVG"
"ENSG00000129437","KLK14"
"ENSG00000162745","OLFML2B"
"ENSG00000188585","CLEC20A"
"ENSG00000003400","CASP10"
"ENSG00000140563","MCTP2"
"ENSG00000255270","NAV2-IT1"
"ENSG00000114124","GRK7"
"ENSG00000152936","LMNTD1"
"ENSG00000127831","VIL1"
"ENSG00000137757","CASP5"
"ENSG00000263417","GTSCR1"
"ENSG00000106823","ECM2"
"ENSG00000160219","GAB3"
"ENSG00000204006","C1orf185"
"ENSG00000134757","DSG3"
"ENSG00000187513","GJA4"
"ENSG00000237412","PRSS56"
"ENSG00000134489","HRH4"
"ENSG00000085276","MECOM"
"ENSG00000059377","TBXAS1"
"ENSG00000140675","SLC5A2"
"ENSG00000100060","MFNG"
"ENSG00000234705","HMGA1P4"
"ENSG00000153347","FAM81B"
"ENSG00000256394","ASIC5"
"ENSG00000213719","CLIC1"
"ENSG00000102034","ELF4"
"ENSG00000138795","LEF1"
"ENSG00000147459","DOCK5"
"ENSG00000142694","EVA1B"
"ENSG00000114547","ROPN1B"
"ENSG00000240288","GHRLOS"
"ENSG00000007866","TEAD3"
"ENSG00000153993","SEMA3D"
"ENSG00000145365","TIFA"
"ENSG00000105852","PON3"
"ENSG00000074219","TEAD2"
"ENSG00000123838","C4BPA"
"ENSG00000136206","SPDYE1"
"ENSG00000185610","DBX2"
"ENSG00000283267","FAM237B"
"ENSG00000091879","ANGPT2"
"ENSG00000174175","SELP"
"ENSG00000130876","SLC7A10"
"ENSG00000177464","GPR4"
"ENSG00000230873","STMND1"
"ENSG00000137462","TLR2"
"ENSG00000130167","TSPAN16"
"ENSG00000121068","TBX2"
"ENSG00000070371","CLTCL1"
"ENSG00000175097","RAG2"
"ENSG00000120729","MYOT"
"ENSG00000184210","DGAT2L6"
"ENSG00000103241","FOXF1"
"ENSG00000128274","A4GALT"
"ENSG00000103335","PIEZO1"
"ENSG00000155926","SLA"
"ENSG00000154252","GAL3ST2"
"ENSG00000135898","GPR55"
"ENSG00000204962","PCDHA8"
"ENSG00000178750","STX19"
"ENSG00000172116","CD8B"
"ENSG00000204659","CBY3"
"ENSG00000150676","CCDC83"
"ENSG00000104432","IL7"
"ENSG00000072163","LIMS2"
"ENSG00000106809","OGN"
"ENSG00000204963","PCDHA7"
"ENSG00000187054","TMPRSS11A"
"ENSG00000143556","S100A7"
"ENSG00000105971","CAV2"
"ENSG00000163145","C1QTNF7"
"ENSG00000165507","DEPP1"
"ENSG00000214128","TMEM213"
"ENSG00000136869","TLR4"
"ENSG00000196415","PRTN3"
"ENSG00000017483","SLC38A5"
"ENSG00000188921","HACD4"
"ENSG00000003989","SLC7A2"
"ENSG00000187871","GFRAL"
"ENSG00000128322","IGLL1"
"ENSG00000189129","PLAC9"
"ENSG00000165959","CLMN"
"ENSG00000165091","TMC1"
"ENSG00000182057","OGFRP1"
"ENSG00000080824","HSP90AA1"
"ENSG00000187753","C9orf153"
"ENSG00000178175","ZNF366"
"ENSG00000100033","PRODH"
"ENSG00000188282","RUFY4"
"ENSG00000105808","RASA4"
"ENSG00000152049","KCNE4"
"ENSG00000151012","SLC7A11"
"ENSG00000002745","WNT16"
"ENSG00000163705","FANCD2OS"
"ENSG00000187527","ATP13A5"
"ENSG00000147509","RGS20"
"ENSG00000273129","PACERR"
"ENSG00000108846","ABCC3"
"ENSG00000061492","WNT8A"
"ENSG00000080573","COL5A3"
"ENSG00000162551","ALPL"
"ENSG00000169252","ADRB2"
"ENSG00000178084","HTR3C"
"ENSG00000105967","TFEC"
"ENSG00000133773","CCDC59"
"ENSG00000163885","CFAP100"
"ENSG00000176358","TAC4"
"ENSG00000138696","BMPR1B"
"ENSG00000198959","TGM2"
"ENSG00000171053","PATE1"
"ENSG00000139146","SINHCAF"
"ENSG00000167895","TMC8"
"ENSG00000197415","VEPH1"
"ENSG00000120337","TNFSF18"
"ENSG00000176771","NCKAP5"
"ENSG00000068976","PYGM"
"ENSG00000221947","XKR9"
"ENSG00000012211","PRICKLE3"
"ENSG00000255474","GAU1"
"ENSG00000124467","PSG8"
"ENSG00000177294","FBXO39"
"ENSG00000113494","PRLR"
"ENSG00000182308","DCAF4L1"
"ENSG00000197360","ZNF98"
"ENSG00000123901","GPR83"
"ENSG00000196209","SIRPB2"
"ENSG00000180353","HCLS1"
"ENSG00000157017","GHRL"
"ENSG00000133640","LRRIQ1"
"ENSG00000189099","PRSS48"
"ENSG00000152595","MEPE"
"ENSG00000196600","SLC22A25"
"ENSG00000129048","ACKR4"
"ENSG00000139800","ZIC5"
"ENSG00000114638","UPK1B"
"ENSG00000099937","SERPIND1"
"ENSG00000100292","HMOX1"
"ENSG00000204296","TSBP1"
"ENSG00000106560","GIMAP2"
"ENSG00000141434","MEP1B"
"ENSG00000163492","CCDC141"
"ENSG00000203711","C6orf99"
"ENSG00000186103","ARGFX"
"ENSG00000188334","BSPH1"
"ENSG00000274588","DGKK"
"ENSG00000257335","MGAM"
"ENSG00000138271","GPR87"
"ENSG00000132744","ACY3"
"ENSG00000105219","CNTD2"
"ENSG00000171819","ANGPTL7"
"ENSG00000188313","PLSCR1"
"ENSG00000205307","SAP25"
"ENSG00000140022","STON2"
"ENSG00000281880","PAUPAR"
"ENSG00000136872","ALDOB"
"ENSG00000231131","LNCAROD"
"ENSG00000182557","SPNS3"
"ENSG00000180815","MAP3K15"
"ENSG00000188487","INSC"
"ENSG00000108878","CACNG1"
"ENSG00000198691","ABCA4"
"ENSG00000072864","NDE1"
"ENSG00000281491","DNAJB5-DT"
"ENSG00000205669","ACOT6"
"ENSG00000186105","LRRC70"
"ENSG00000237361","TUSC8"
"ENSG00000165164","CFAP47"
"ENSG00000174429","ABRA"
"ENSG00000231638","LUARIS"
"ENSG00000137491","SLCO2B1"
"ENSG00000255052","FAM66D"
"ENSG00000186439","TRDN"
"ENSG00000214300","SPDYE3"
"ENSG00000104415","CCN4"
"ENSG00000099875","MKNK2"
"ENSG00000099998","GGT5"
"ENSG00000115604","IL18R1"
"ENSG00000214114","MYCBP"
"ENSG00000176402","GJC3"
"ENSG00000215277","RNF212B"
"ENSG00000115461","IGFBP5"
"ENSG00000240563","L1TD1"
"ENSG00000078401","EDN1"
"ENSG00000092054","MYH7"
"ENSG00000138496","PARP9"
"ENSG00000118193","KIF14"
"ENSG00000222046","DCDC2B"
"ENSG00000135678","CPM"
"ENSG00000113555","PCDH12"
"ENSG00000171643","S100Z"
"ENSG00000187800","PEAR1"
"ENSG00000131080","EDA2R"
"ENSG00000130147","SH3BP4"
"ENSG00000110887","DAO"
"ENSG00000173678","SPDYE2B"
"ENSG00000110172","CHORDC1"
"ENSG00000131126","TEX101"
"ENSG00000281371","INE2"
"ENSG00000168955","TM4SF20"
"ENSG00000178460","MCMDC2"
"ENSG00000087245","MMP2"
"ENSG00000136011","STAB2"
"ENSG00000140853","NLRC5"
"ENSG00000082074","FYB1"
"ENSG00000143851","PTPN7"
"ENSG00000206077","ZDHHC11B"
"ENSG00000168404","MLKL"
"ENSG00000198743","SLC5A3"
"ENSG00000170819","BFSP2"
"ENSG00000183549","ACSM5"
"ENSG00000139354","GAS2L3"
"ENSG00000183347","GBP6"
"ENSG00000068781","STON1-GTF2A1L"
"ENSG00000182533","CAV3"
"ENSG00000197646","PDCD1LG2"
"ENSG00000051180","RAD51"
"ENSG00000277027","RMRP"
"ENSG00000251493","FOXD1"
"ENSG00000153060","TEKT5"
"ENSG00000165841","CYP2C19"
"ENSG00000230054","TEX53"
"ENSG00000122176","FMOD"
"ENSG00000074181","NOTCH3"
"ENSG00000175164","ABO"
"ENSG00000135373","EHF"
"ENSG00000154589","LY96"
"ENSG00000112343","TRIM38"
"ENSG00000073792","IGF2BP2"
"ENSG00000015520","NPC1L1"
