"Ensembl","Gene_Symbols"
"ENSG00000165671","NSD1"
"ENSG00000169230","PRELID1"
"ENSG00000169223","LMAN2"
"ENSG00000169220","RGS14"
"ENSG00000146094","DOK3"
"ENSG00000184840","TMED9"
"ENSG00000027847","B4GALT7"
"ENSG00000170074","FAM153A"
"ENSG00000145911","N4BP3"
"ENSG00000145912","NHP2"
"ENSG00000178338","ZNF354B"
"ENSG00000087116","ADAMTS2"
"ENSG00000161011","SQSTM1"
"ENSG00000113269","RNF130"
"ENSG00000050748","MAPK9"
"ENSG00000161055","SCGB3A1"
"ENSG00000278970","HEIH"
"ENSG00000113303","BTNL8"
"ENSG00000146063","TRIM41"
"ENSG00000204628","RACK1"
"ENSG00000112685","EXOC2"
"ENSG00000145949","MYLK4"
"ENSG00000124570","SERPINB6"
"ENSG00000137267","TUBB2A"
"ENSG00000137266","SLC22A23"
"ENSG00000168994","PXDC1"
"ENSG00000145945","FAM50B"
"ENSG00000153046","CDYL"
"ENSG00000214113","LYRM4"
"ENSG00000124785","NRN1"
"ENSG00000124782","RREB1"
"ENSG00000164304","CAGE1"
"ENSG00000124784","RIOK1"
"ENSG00000239264","TXNDC5"
"ENSG00000124802","EEF1E1"
"ENSG00000111845","PAK1IP1"
"ENSG00000137210","TMEM14B"
"ENSG00000111863","ADTRP"
"ENSG00000225921","NOL7"
"ENSG00000010017","RANBP9"
"ENSG00000050393","MCUR1"
"ENSG00000112149","CD83"
"ENSG00000008083","JARID2"
"ENSG00000137198","GMPR"
"ENSG00000112186","CAP2"
"ENSG00000124789","NUP153"
"ENSG00000137177","KIF13A"
"ENSG00000187566","NHLRC1"
"ENSG00000145996","CDKAL1"
"ENSG00000152954","NRSN1"
"ENSG00000146038","DCDC2"
"ENSG00000112294","ALDH5A1"
"ENSG00000112304","ACOT13"
"ENSG00000112308","C6orf62"
"ENSG00000079691","CARMIL1"
"ENSG00000079689","SCGN"
"ENSG00000010704","HFE"
"ENSG00000112763","BTN2A1"
"ENSG00000182952","HMGN4"
"ENSG00000146109","ABT1"
"ENSG00000112812","PRSS16"
"ENSG00000096654","ZNF184"
"ENSG00000233822","HIST1H2BN"
"ENSG00000196812","ZSCAN16"
"ENSG00000198315","ZKSCAN8"
"ENSG00000197062","ZSCAN26"
"ENSG00000137338","PGBD1"
"ENSG00000189298","ZKSCAN3"
"ENSG00000204681","GABBR1"
"ENSG00000066379","ZNRD1"
"ENSG00000204619","PPP1R11"
"ENSG00000241370","RPP21"
"ENSG00000204590","GNL1"
"ENSG00000204576","PRR3"
"ENSG00000204574","ABCF1"
"ENSG00000204568","MRPS18B"
"ENSG00000213760","ATP6V1G2"
"ENSG00000204498","NFKBIL1"
"ENSG00000227507","LTB"
"ENSG00000204435","CSNK2B"
"ENSG00000213719","CLIC1"
"ENSG00000204396","VWA7"
"ENSG00000204392","LSM2"
"ENSG00000204387","SNHG32"
"ENSG00000204386","NEU1"
"ENSG00000204314","PRRT1"
"ENSG00000204310","AGPAT1"
"ENSG00000204308","RNF5"
"ENSG00000213654","GPSM3"
"ENSG00000204287","HLA-DRA"
"ENSG00000204231","RXRB"
"ENSG00000112473","SLC39A7"
"ENSG00000204228","HSD17B8"
"ENSG00000232940","HCG25"
"ENSG00000231500","RPS18"
"ENSG00000227057","WDR46"
"ENSG00000204220","PFDN6"
"ENSG00000236104","ZBTB22"
"ENSG00000112514","CUTA"
"ENSG00000137288","UQCC2"
"ENSG00000161896","IP6K3"
"ENSG00000137309","HMGA1"
"ENSG00000186577","SMIM29"
"ENSG00000124614","RPS10"
"ENSG00000124507","PACSIN1"
"ENSG00000124664","SPDEF"
"ENSG00000124562","SNRPC"
"ENSG00000064995","TAF11"
"ENSG00000064999","ANKS1A"
"ENSG00000112039","FANCE"
"ENSG00000198755","RPL10A"
"ENSG00000096060","FKBP5"
"ENSG00000112078","KCTD20"
"ENSG00000112079","STK38"
"ENSG00000137168","PPIL1"
"ENSG00000164530","PI16"
"ENSG00000146192","FGD2"
"ENSG00000112130","RNF8"
"ENSG00000198937","CCDC167"
"ENSG00000112139","MDGA1"
"ENSG00000156639","ZFAND3"
"ENSG00000124767","GLO1"
"ENSG00000112167","SAYSD1"
"ENSG00000164627","KIF6"
"ENSG00000112561","TFEB"
"ENSG00000214736","TOMM6"
"ENSG00000112578","BYSL"
"ENSG00000112576","CCND3"
"ENSG00000137413","TAF8"
"ENSG00000048544","MRPS10"
"ENSG00000112619","PRPH2"
"ENSG00000124659","TBCC"
"ENSG00000146223","RPL7L1"
"ENSG00000221821","C6orf226"
"ENSG00000124733","MEA1"
"ENSG00000124702","KLHDC3"
"ENSG00000137171","KLC4"
"ENSG00000112651","MRPL2"
"ENSG00000112667","DNPH1"
"ENSG00000171467","ZNF318"
"ENSG00000124574","ABCC10"
"ENSG00000171462","DLK2"
"ENSG00000204052","LRRC73"
"ENSG00000172432","GTPBP2"
"ENSG00000124688","MAD2L1BP"
"ENSG00000096080","MRPS18A"
"ENSG00000180992","MRPL14"
"ENSG00000096384","HSP90AB1"
"ENSG00000157593","SLC35B2"
"ENSG00000146232","NFKBIE"
"ENSG00000146221","TCTE1"
"ENSG00000196284","SUPT3H"
"ENSG00000124813","RUNX2"
"ENSG00000112796","ENPP5"
"ENSG00000180113","TDRD6"
"ENSG00000198087","CD2AP"
"ENSG00000170927","PKHD1"
"ENSG00000096093","EFHC1"
"ENSG00000096092","TMEM14A"
"ENSG00000170899","GSTA4"
"ENSG00000137269","LRRC1"
"ENSG00000124749","COL21A1"
"ENSG00000151914","DST"
"ENSG00000146143","PRIM2"
"ENSG00000250686","KHDRBS2-OT"
"ENSG00000112232","KHDRBS2"
"ENSG00000112245","PTP4A1"
"ENSG00000118482","PHF3"
"ENSG00000135298","ADGRB3"
"ENSG00000082269","FAM135A"
"ENSG00000112305","SMAP1"
"ENSG00000185760","KCNQ5"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000112695","COX7A2"
"ENSG00000112701","SENP6"
"ENSG00000146243","IRAK1BP1"
"ENSG00000146247","PHIP"
"ENSG00000118420","UBE3D"
"ENSG00000065833","ME1"
"ENSG00000065609","SNAP91"
"ENSG00000203877","RIPPLY2"
"ENSG00000065615","CYB5R4"
"ENSG00000135315","CEP162"
"ENSG00000168830","HTR1E"
"ENSG00000188994","ZNF292"
"ENSG00000111880","RNGTT"
"ENSG00000135299","ANKRD6"
"ENSG00000118412","CASP8AP2"
"ENSG00000135333","EPHA7"
"ENSG00000112218","GPR63"
"ENSG00000146263","MMS22L"
"ENSG00000132423","COQ3"
"ENSG00000132424","PNISR"
"ENSG00000123552","USP45"
"ENSG00000152034","MCHR2"
"ENSG00000112249","ASCC3"
"ENSG00000164418","GRIK2"
"ENSG00000112276","BVES"
"ENSG00000164494","PDSS2"
"ENSG00000112335","SNX3"
"ENSG00000135537","AFG1L"
"ENSG00000118689","FOXO3"
"ENSG00000080546","SESN1"
"ENSG00000112365","ZBTB24"
"ENSG00000155085","AK9"
"ENSG00000155111","CDK19"
"ENSG00000155115","GTF3C6"
"ENSG00000197498","RPF2"
"ENSG00000009413","REV3L"
"ENSG00000010810","FYN"
"ENSG00000112769","LAMA4"
"ENSG00000123500","COL10A1"
"ENSG00000111817","DSE"
"ENSG00000047936","ROS1"
"ENSG00000196376","SLC35F1"
"ENSG00000111860","CEP85L"
"ENSG00000111885","MAN1A1"
"ENSG00000152661","GJA1"
"ENSG00000111897","SERINC1"
"ENSG00000164434","FABP7"
"ENSG00000146373","RNF217"
"ENSG00000066651","TRMT11"
"ENSG00000203760","CENPW"
"ENSG00000146374","RSPO3"
"ENSG00000152894","PTPRK"
"ENSG00000146376","ARHGAP18"
"ENSG00000164484","TMEM200A"
"ENSG00000154269","ENPP3"
"ENSG00000079931","MOXD1"
"ENSG00000146409","SLC18B1"
"ENSG00000112306","RPS12"
"ENSG00000227954","TARID"
"ENSG00000118515","SGK1"
"ENSG00000118513","MYB"
"ENSG00000135541","AHI1"
"ENSG00000135525","MAP7"
"ENSG00000237499","WAKMAR2"
"ENSG00000024862","CCDC28A"
"ENSG00000135597","REPS1"
"ENSG00000146386","ABRACL"
"ENSG00000164440","TXLNB"
"ENSG00000189007","ADAT2"
"ENSG00000001036","FUCA2"
"ENSG00000112419","PHACTR2"
"ENSG00000169976","SF3B5"
"ENSG00000152818","UTRN"
"ENSG00000146414","SHPRH"
"ENSG00000152822","GRM1"
"ENSG00000164506","STXBP5"
"ENSG00000203727","SAMD5"
"ENSG00000111961","SASH1"
"ENSG00000055208","TAB2"
"ENSG00000177688","SUMO4"
"ENSG00000055211","GINM1"
"ENSG00000131023","LATS1"
"ENSG00000120265","PCMT1"
"ENSG00000146469","VIP"
"ENSG00000112029","FBXO5"
"ENSG00000153721","CNKSR3"
"ENSG00000213079","SCAF8"
"ENSG00000146426","TIAM2"
"ENSG00000049618","ARID1B"
"ENSG00000215712","TMEM242"
"ENSG00000175048","ZDHHC14"
"ENSG00000130340","SNX9"
"ENSG00000078269","SYNJ2"
"ENSG00000272047","GTF2H5"
"ENSG00000146425","DYNLT1"
"ENSG00000092820","EZR"
"ENSG00000164694","FNDC1"
"ENSG00000120438","TCP1"
"ENSG00000112110","MRPL18"
"ENSG00000130368","MAS1"
"ENSG00000197081","IGF2R"
"ENSG00000175003","SLC22A1"
"ENSG00000122194","PLG"
"ENSG00000085511","MAP3K4"
"ENSG00000026652","AGPAT4"
"ENSG00000185345","PRKN"
"ENSG00000112539","C6orf118"
"ENSG00000112541","PDE10A"
"ENSG00000060762","MPC1"
"ENSG00000071242","RPS6KA2"
"ENSG00000130396","AFDN"
"ENSG00000185127","C6orf120"
"ENSG00000071994","PDCD2"
"ENSG00000164818","DNAAF5"
"ENSG00000146540","C7orf50"
"ENSG00000164849","GPR146"
"ENSG00000178381","ZFAND2A"
"ENSG00000157778","PSMG3"
"ENSG00000225968","ELFN1"
"ENSG00000002822","MAD1L1"
"ENSG00000122687","MRM2"
"ENSG00000106268","NUDT1"
"ENSG00000106009","BRAT1"
"ENSG00000198286","CARD11"
"ENSG00000146555","SDK1"
"ENSG00000157954","WIPI2"
"ENSG00000182095","TNRC18"
"ENSG00000011275","RNF216"
"ENSG00000106305","AIMP2"
"ENSG00000086232","EIF2AK1"
"ENSG00000136238","RAC1"
"ENSG00000136247","ZDHHC4"
"ENSG00000146574","CCZ1B"
"ENSG00000106392","C1GALT1"
"ENSG00000164654","MIOS"
"ENSG00000106399","RPA3"
"ENSG00000106415","GLCCI1"
"ENSG00000189043","NDUFA4"
"ENSG00000122644","ARL4A"
"ENSG00000187546","AGMO"
"ENSG00000214960","CRPPA"
"ENSG00000171243","SOSTDC1"
"ENSG00000136261","BZW2"
"ENSG00000106537","TSPAN13"
"ENSG00000071189","SNX13"
"ENSG00000105849","TWISTNB"
"ENSG00000105855","ITGB8"
"ENSG00000105866","SP4"
"ENSG00000105877","DNAH11"
"ENSG00000164649","CDCA7L"
"ENSG00000136237","RAPGEF5"
"ENSG00000105889","STEAP1B"
"ENSG00000196683","TOMM7"
"ENSG00000122550","KLHL7"
"ENSG00000156928","MALSU1"
"ENSG00000164548","TRA2A"
"ENSG00000188732","FAM221A"
"ENSG00000105928","GSDME"
"ENSG00000172115","CYCS"
"ENSG00000153790","C7orf31"
"ENSG00000122565","CBX3"
"ENSG00000233429","HOTAIRM1"
"ENSG00000153814","JAZF1"
"ENSG00000255690","TRIL"
"ENSG00000122574","WIPF3"
"ENSG00000136193","SCRN1"
"ENSG00000106086","PLEKHA8"
"ENSG00000180233","ZNRF2"
"ENSG00000006625","GGCT"
"ENSG00000106125","MINDY4"
"ENSG00000164600","NEUROD6"
"ENSG00000154678","PDE1C"
"ENSG00000106355","LSM5"
"ENSG00000122507","BBS9"
"ENSG00000173852","DPY19L1"
"ENSG00000122557","HERPUD2"
"ENSG00000011426","ANLN"
"ENSG00000136250","AOAH"
"ENSG00000155849","ELMO1"
"ENSG00000078053","AMPH"
"ENSG00000106536","POU6F2"
"ENSG00000065883","CDK13"
"ENSG00000175600","SUGCT"
"ENSG00000106588","PSMA2"
"ENSG00000106591","MRPL32"
"ENSG00000062582","MRPS24"
"ENSG00000078967","UBE2D4"
"ENSG00000136279","DBNL"
"ENSG00000106628","POLD2"
"ENSG00000106631","MYL7"
"ENSG00000106633","GCK"
"ENSG00000106636","YKT6"
"ENSG00000015676","NUDCD3"
"ENSG00000136271","DDX56"
"ENSG00000158604","TMED4"
"ENSG00000105953","OGDH"
"ENSG00000232956","SNHG15"
"ENSG00000164742","ADCY1"
"ENSG00000136205","TNS3"
"ENSG00000164500","SPATA48"
"ENSG00000185811","IKZF1"
"ENSG00000106078","COBL"
"ENSG00000224223","VSTM2A-OT1"
"ENSG00000132432","SEC61G"
"ENSG00000132434","LANCL2"
"ENSG00000239789","MRPS17"
"ENSG00000146731","CCT6A"
"ENSG00000106153","CHCHD2"
"ENSG00000185290","NUPR2"
"ENSG00000173041","ZNF680"
"ENSG00000197008","ZNF138"
"ENSG00000196715","VKORC1L1"
"ENSG00000106609","TMEM248"
"ENSG00000230358","SPDYE21P"
"ENSG00000158321","AUTS2"
"ENSG00000186645","SPDYE17"
"ENSG00000106635","BCL7B"
"ENSG00000106638","TBL2"
"ENSG00000009950","MLXIPL"
"ENSG00000176410","DNAJC30"
"ENSG00000106089","STX1A"
"ENSG00000189143","CLDN4"
"ENSG00000049540","ELN"
"ENSG00000106682","EIF4H"
"ENSG00000049541","RFC2"
"ENSG00000106665","CLIP2"
"ENSG00000263001","GTF2I"
"ENSG00000274070","CASTOR2"
"ENSG00000174428","GTF2IRD2B"
"ENSG00000146701","MDH2"
"ENSG00000170027","YWHAG"
"ENSG00000146700","SSC4D"
"ENSG00000091073","DTX2"
"ENSG00000135205","CCDC146"
"ENSG00000127947","PTPN12"
"ENSG00000135211","TMEM60"
"ENSG00000006576","PHTF2"
"ENSG00000187391","MAGI2"
"ENSG00000019991","HGF"
"ENSG00000186472","PCLO"
"ENSG00000075213","SEMA3A"
"ENSG00000153993","SEMA3D"
"ENSG00000198822","GRM3"
"ENSG00000164659","KIAA1324L"
"ENSG00000135164","DMTF1"
"ENSG00000005469","CROT"
"ENSG00000008277","ADAM22"
"ENSG00000157240","FZD1"
"ENSG00000127914","AKAP9"
"ENSG00000240720","LRRD1"
"ENSG00000001631","KRIT1"
"ENSG00000001629","ANKIB1"
"ENSG00000105810","CDK6"
"ENSG00000127990","SGCE"
"ENSG00000242265","PEG10"
"ENSG00000158528","PPP1R9A"
"ENSG00000105854","PON2"
"ENSG00000004864","SLC25A13"
"ENSG00000006377","DLX6"
"ENSG00000006128","TAC1"
"ENSG00000164713","BRI3"
"ENSG00000166448","TMEM130"
"ENSG00000196367","TRRAP"
"ENSG00000106244","PDAP1"
"ENSG00000106245","BUD31"
"ENSG00000241468","ATP5MF"
"ENSG00000221909","FAM200A"
"ENSG00000197343","ZNF655"
"ENSG00000168090","COPS6"
"ENSG00000166508","MCM7"
"ENSG00000214309","MBLAC1"
"ENSG00000188186","LAMTOR4"
"ENSG00000160813","PPP1R35"
"ENSG00000077454","LRCH4"
"ENSG00000106330","MOSPD3"
"ENSG00000146830","GIGYF1"
"ENSG00000172336","POP7"
"ENSG00000146828","SLC12A9"
"ENSG00000176125","UFSP1"
"ENSG00000169894","MUC3A"
"ENSG00000205277","MUC12"
"ENSG00000106367","AP1S1"
"ENSG00000128564","VGF"
"ENSG00000167011","NAT16"
"ENSG00000106400","ZNHIT1"
"ENSG00000214253","FIS1"
"ENSG00000128581","IFT22"
"ENSG00000257923","CUX1"
"ENSG00000160991","ORAI2"
"ENSG00000160993","ALKBH4"
"ENSG00000005075","POLR2J"
"ENSG00000267368","UPK3BL1"
"ENSG00000222011","FAM185A"
"ENSG00000170632","ARMC10"
"ENSG00000105819","PMPCB"
"ENSG00000005483","KMT2E"
"ENSG00000135250","SRPK2"
"ENSG00000128536","CDHR3"
"ENSG00000105851","PIK3CG"
"ENSG00000005249","PRKAR2B"
"ENSG00000105856","HBP1"
"ENSG00000164597","COG5"
"ENSG00000172209","GPR22"
"ENSG00000091140","DLD"
"ENSG00000177683","THAP5"
"ENSG00000128590","DNAJB9"
"ENSG00000173114","LRRN3"
"ENSG00000128512","DOCK4"
"ENSG00000198839","ZNF277"
"ENSG00000105967","TFEC"
"ENSG00000004866","ST7"
"ENSG00000077063","CTTNBP2"
"ENSG00000184408","KCND2"
"ENSG00000196937","FAM3C"
"ENSG00000081803","CADPS2"
"ENSG00000128609","NDUFA5"
"ENSG00000128513","POT1"
"ENSG00000048405","ZNF800"
"ENSG00000004059","ARF5"
"ENSG00000197157","SND1"
"ENSG00000135253","KCP"
"ENSG00000128524","ATP6V1F"
"ENSG00000240204","SMKR1"
"ENSG00000106459","NRF1"
"ENSG00000106477","CEP41"
"ENSG00000106484","MEST"
"ENSG00000128585","MKLN1"
"ENSG00000106554","CHCHD3"
"ENSG00000131558","EXOC4"
"ENSG00000155530","LRGUK"
"ENSG00000205060","SLC35B4"
"ENSG00000172331","BPGM"
"ENSG00000122786","CALD1"
"ENSG00000080802","CNOT4"
"ENSG00000155561","NUP205"
"ENSG00000122779","TRIM24"
"ENSG00000157741","UBN2"
"ENSG00000164898","FMC1"
"ENSG00000236279","CLEC2L"
"ENSG00000260231","KDM7A-DT"
"ENSG00000133606","MKRN1"
"ENSG00000146966","DENND2A"
"ENSG00000133597","ADCK2"
"ENSG00000090266","NDUFB2"
"ENSG00000157764","BRAF"
"ENSG00000090263","MRPS33"
"ENSG00000106028","SSBP1"
"ENSG00000258227","CLEC5A"
"ENSG00000211772","TRBC2"
"ENSG00000106144","CASP2"
"ENSG00000170379","TCAF2"
"ENSG00000196511","TPK1"
"ENSG00000174469","CNTNAP2"
"ENSG00000155660","PDIA4"
"ENSG00000197558","SSPO"
"ENSG00000171130","ATP6V0E2"
"ENSG00000133561","GIMAP6"
"ENSG00000181652","ATG9B"
"ENSG00000164889","SLC4A2"
"ENSG00000033050","ABCF2"
"ENSG00000082014","SMARCD3"
"ENSG00000187260","WDR86"
"ENSG00000055609","KMT2C"
"ENSG00000157212","PAXIP1"
"ENSG00000157219","HTR5A"
"ENSG00000184863","RBM33"
"ENSG00000164690","SHH"
"ENSG00000105983","LMBR1"
"ENSG00000130675","MNX1"
"ENSG00000009335","UBE3C"
"ENSG00000146918","NCAPG2"
"ENSG00000126870","WDR60"
"ENSG00000172748","ZNF596"
"ENSG00000176595","KBTBD11"
"ENSG00000183117","CSMD1"
"ENSG00000147316","MCPH1"
"ENSG00000173281","PPP1R3B"
"ENSG00000173273","TNKS"
"ENSG00000175806","MSRA"
"ENSG00000154328","NEIL2"
"ENSG00000164733","CTSB"
"ENSG00000164741","DLC1"
"ENSG00000003989","SLC7A2"
"ENSG00000104763","ASAH1"
"ENSG00000147408","CSGALNACT1"
"ENSG00000147416","ATP6V1B2"
"ENSG00000061337","LZTS1"
"ENSG00000130227","XPO7"
"ENSG00000158806","NPM2"
"ENSG00000158856","DMTN"
"ENSG00000275074","NUDT18"
"ENSG00000168481","LGI3"
"ENSG00000168487","BMP1"
"ENSG00000168490","PHYHIP"
"ENSG00000168495","POLR3D"
"ENSG00000120910","PPP3CC"
"ENSG00000008853","RHOBTB2"
"ENSG00000173535","TNFRSF10C"
"ENSG00000173530","TNFRSF10D"
"ENSG00000104689","TNFRSF10A"
"ENSG00000147457","CHMP7"
"ENSG00000104679","R3HCC1"
"ENSG00000197217","ENTPD4"
"ENSG00000147454","SLC25A37"
"ENSG00000104722","NEFM"
"ENSG00000277586","NEFL"
"ENSG00000147459","DOCK5"
"ENSG00000147437","GNRH1"
"ENSG00000104756","KCTD9"
"ENSG00000221914","PPP2R2A"
"ENSG00000092964","DPYSL2"
"ENSG00000015592","STMN4"
"ENSG00000120903","CHRNA2"
"ENSG00000168077","SCARA3"
"ENSG00000147419","CCDC25"
"ENSG00000168081","PNOC"
"ENSG00000104299","INTS9"
"ENSG00000147421","HMBOX1"
"ENSG00000197892","KIF13B"
"ENSG00000133872","SARAF"
"ENSG00000104671","DCTN6"
"ENSG00000253457","SMIM18"
"ENSG00000104691","UBXN8"
"ENSG00000104695","PPP2CB"
"ENSG00000172733","PURG"
"ENSG00000157168","NRG1"
"ENSG00000198042","MAK16"
"ENSG00000133878","DUSP26"
"ENSG00000147471","PLPBP"
"ENSG00000104221","BRF2"
"ENSG00000147465","STAR"
"ENSG00000175324","LSM1"
"ENSG00000147548","NSD3"
"ENSG00000165046","LETM2"
"ENSG00000169499","PLEKHA2"
"ENSG00000169495","HTRA4"
"ENSG00000169490","TM2D2"
"ENSG00000176907","TCIM"
"ENSG00000083168","KAT6A"
"ENSG00000070718","AP3M2"
"ENSG00000104365","IKBKB"
"ENSG00000078668","VDAC3"
"ENSG00000176209","SMIM19"
"ENSG00000164808","SPIDR"
"ENSG00000104738","MCM4"
"ENSG00000169139","UBE2V2"
"ENSG00000019549","SNAI2"
"ENSG00000147481","SNTG1"
"ENSG00000147485","PXDNL"
"ENSG00000168300","PCMTD1"
"ENSG00000137547","MRPL15"
"ENSG00000181690","PLAG1"
"ENSG00000170791","CHCHD7"
"ENSG00000170786","SDR16C5"
"ENSG00000181195","PENK"
"ENSG00000198846","TOX"
"ENSG00000104388","RAB2A"
"ENSG00000171316","CHD7"
"ENSG00000137563","GGH"
"ENSG00000147571","CRH"
"ENSG00000179041","RRS1"
"ENSG00000169085","VXN"
"ENSG00000245910","SNHG6"
"ENSG00000121022","COPS5"
"ENSG00000104218","CSPP1"
"ENSG00000066777","ARFGEF1"
"ENSG00000140396","NCOA2"
"ENSG00000147604","RPL7"
"ENSG00000040341","STAU2"
"ENSG00000154582","ELOC"
"ENSG00000104381","GDAP1"
"ENSG00000137558","PI15"
"ENSG00000104435","STMN2"
"ENSG00000164683","HEY1"
"ENSG00000164684","ZNF704"
"ENSG00000076641","PAG1"
"ENSG00000164687","FABP5"
"ENSG00000104231","ZFAND1"
"ENSG00000184672","RALYL"
"ENSG00000176731","RBIS"
"ENSG00000133742","CA1"
"ENSG00000164879","CA3"
"ENSG00000123124","WWP1"
"ENSG00000156103","MMP16"
"ENSG00000104327","CALB1"
"ENSG00000180694","TMEM64"
"ENSG00000253250","C8orf88"
"ENSG00000214954","LRRC69"
"ENSG00000079102","RUNX1T1"
"ENSG00000164949","GEM"
"ENSG00000156467","UQCRB"
"ENSG00000169439","SDC2"
"ENSG00000104324","CPQ"
"ENSG00000180543","TSPYL5"
"ENSG00000104341","LAPTM4B"
"ENSG00000156482","RPL30"
"ENSG00000156486","KCNS2"
"ENSG00000132549","VPS13B"
"ENSG00000164919","COX6C"
"ENSG00000147669","POLR2K"
"ENSG00000104450","SPAG1"
"ENSG00000034677","RNF19A"
"ENSG00000164924","YWHAZ"
"ENSG00000104490","NCALD"
"ENSG00000048392","RRM2B"
"ENSG00000104517","UBR5"
"ENSG00000155096","AZIN1"
"ENSG00000155097","ATP6V1C1"
"ENSG00000176406","RIMS2"
"ENSG00000169946","ZFPM2"
"ENSG00000164830","OXR1"
"ENSG00000154188","ANGPT1"
"ENSG00000120533","ENY2"
"ENSG00000147654","EBAG9"
"ENSG00000147642","SYBU"
"ENSG00000164796","CSMD3"
"ENSG00000104447","TRPS1"
"ENSG00000205002","AARD"
"ENSG00000164761","TNFRSF11B"
"ENSG00000147676","MAL2"
"ENSG00000136999","CCN3"
"ENSG00000136982","DSCC1"
"ENSG00000170881","RNF139"
"ENSG00000164961","WASHC5"
"ENSG00000156831","NSMCE2"
"ENSG00000168672","LRATD2"
"ENSG00000184156","KCNQ3"
"ENSG00000155926","SLA"
"ENSG00000104415","CCN4"
"ENSG00000066827","ZFAT"
"ENSG00000131773","KHDRBS3"
"ENSG00000147724","FAM135B"
"ENSG00000282164","PEG13"
"ENSG00000104472","CHRAC1"
"ENSG00000123908","AGO2"
"ENSG00000169398","PTK2"
"ENSG00000171045","TSNARE1"
"ENSG00000253741","LNCOC1"
"ENSG00000130193","THEM6"
"ENSG00000167656","LY6D"
"ENSG00000160932","LY6E"
"ENSG00000177335","C8orf31"
"ENSG00000277494","GPIHBP1"
"ENSG00000253716","MINCR"
"ENSG00000104524","PYCR3"
"ENSG00000104522","TSTA3"
"ENSG00000178209","PLEC"
"ENSG00000178719","GRINA"
"ENSG00000178896","EXOSC4"
"ENSG00000197858","GPAA1"
"ENSG00000179091","CYC1"
"ENSG00000071894","CPSF1"
"ENSG00000147804","SLC39A4"
"ENSG00000160949","TONSL"
"ENSG00000167700","MFSD3"
"ENSG00000161016","RPL8"
"ENSG00000170619","COMMD5"
"ENSG00000182307","C8orf33"
"ENSG00000168263","KCNV2"
"ENSG00000080608","PUM3"
"ENSG00000080298","RFX3"
"ENSG00000205808","PLPP6"
"ENSG00000273061","CDC37L1-DT"
"ENSG00000096968","JAK2"
"ENSG00000197646","PDCD1LG2"
"ENSG00000107036","RIC1"
"ENSG00000099219","ERMP1"
"ENSG00000183354","KIAA2026"
"ENSG00000107077","KDM4C"
"ENSG00000137038","DMAC1"
"ENSG00000107165","TYRP1"
"ENSG00000107186","MPDZ"
"ENSG00000147862","NFIB"
"ENSG00000044459","CNTLN"
"ENSG00000137145","DENND4C"
"ENSG00000155886","SLC24A2"
"ENSG00000171843","MLLT3"
"ENSG00000188352","FOCAD"
"ENSG00000184995","IFNE"
"ENSG00000198680","TUSC1"
"ENSG00000197579","TOPORS"
"ENSG00000235453","SMIM27"
"ENSG00000165264","NDUFB6"
"ENSG00000086061","DNAJA1"
"ENSG00000107262","BAG1"
"ENSG00000086065","CHMP5"
"ENSG00000107341","UBE2R2"
"ENSG00000164978","NUDT2"
"ENSG00000164967","RPP25L"
"ENSG00000137100","DCTN3"
"ENSG00000213930","GALT"
"ENSG00000122733","PHF24"
"ENSG00000174038","C9orf131"
"ENSG00000165280","VCP"
"ENSG00000165283","STOML2"
"ENSG00000005238","FAM214B"
"ENSG00000107159","CA9"
"ENSG00000107175","CREB3"
"ENSG00000107185","RGP1"
"ENSG00000137133","HINT2"
"ENSG00000137103","TMEM8B"
"ENSG00000204930","FAM221B"
"ENSG00000122705","CLTA"
"ENSG00000159921","GNE"
"ENSG00000281649","EBLN3P"
"ENSG00000168795","ZBTB5"
"ENSG00000137054","POLR1E"
"ENSG00000175768","TOMM5"
"ENSG00000122741","DCAF10"
"ENSG00000137124","ALDH1B1"
"ENSG00000180071","ANKRD18A"
"ENSG00000283378","CNTNAP3C"
"ENSG00000172014","ANKRD20A4"
"ENSG00000119139","TJP2"
"ENSG00000107282","APBA1"
"ENSG00000198887","SMC5"
"ENSG00000135048","CEMIP2"
"ENSG00000107362","ABHD17B"
"ENSG00000119125","GDA"
"ENSG00000135045","C9orf40"
"ENSG00000135002","RFK"
"ENSG00000106772","PRUNE2"
"ENSG00000197969","VPS13A"
"ENSG00000156052","GNAQ"
"ENSG00000148019","CEP78"
"ENSG00000106829","TLE4"
"ENSG00000196781","TLE1"
"ENSG00000165105","RASEF"
"ENSG00000165113","GKAP1"
"ENSG00000178966","RMI1"
"ENSG00000135049","AGTPBP1"
"ENSG00000135070","ISCA1"
"ENSG00000083223","TUT7"
"ENSG00000236709","DAPK1-IT1"
"ENSG00000135047","CTSL"
"ENSG00000156345","CDK20"
"ENSG00000213694","S1PR3"
"ENSG00000165023","DIRAS2"
"ENSG00000165025","SYK"
"ENSG00000148090","AUH"
"ENSG00000196305","IARS"
"ENSG00000165238","WNK2"
"ENSG00000048828","FAM120A"
"ENSG00000175787","ZNF169"
"ENSG00000231806","PCAT7"
"ENSG00000158169","FANCC"
"ENSG00000185920","PTCH1"
"ENSG00000182150","ERCC6L2"
"ENSG00000081386","ZNF510"
"ENSG00000196597","ZNF782"
"ENSG00000196312","MFSD14C"
