"Ensembl","Gene_Symbols"
"ENSG00000173273","TNKS"
"ENSG00000175806","MSRA"
"ENSG00000171044","XKR6"
"ENSG00000154328","NEIL2"
"ENSG00000164733","CTSB"
"ENSG00000186523","FAM86B1"
"ENSG00000185053","SGCZ"
"ENSG00000104723","TUSC3"
"ENSG00000155975","VPS37A"
"ENSG00000003989","SLC7A2"
"ENSG00000104763","ASAH1"
"ENSG00000147408","CSGALNACT1"
"ENSG00000175445","LPL"
"ENSG00000147416","ATP6V1B2"
"ENSG00000061337","LZTS1"
"ENSG00000130227","XPO7"
"ENSG00000158856","DMTN"
"ENSG00000275074","NUDT18"
"ENSG00000168481","LGI3"
"ENSG00000168487","BMP1"
"ENSG00000168490","PHYHIP"
"ENSG00000168495","POLR3D"
"ENSG00000120910","PPP3CC"
"ENSG00000008853","RHOBTB2"
"ENSG00000147457","CHMP7"
"ENSG00000104679","R3HCC1"
"ENSG00000197217","ENTPD4"
"ENSG00000147454","SLC25A37"
"ENSG00000159167","STC1"
"ENSG00000104722","NEFM"
"ENSG00000277586","NEFL"
"ENSG00000147437","GNRH1"
"ENSG00000221914","PPP2R2A"
"ENSG00000092964","DPYSL2"
"ENSG00000120907","ADRA1A"
"ENSG00000015592","STMN4"
"ENSG00000168077","SCARA3"
"ENSG00000147419","CCDC25"
"ENSG00000104299","INTS9"
"ENSG00000147421","HMBOX1"
"ENSG00000197892","KIF13B"
"ENSG00000133872","SARAF"
"ENSG00000104671","DCTN6"
"ENSG00000253457","SMIM18"
"ENSG00000104691","UBXN8"
"ENSG00000104695","PPP2CB"
"ENSG00000172733","PURG"
"ENSG00000157168","NRG1"
"ENSG00000253974","NRG1-IT1"
"ENSG00000172728","FUT10"
"ENSG00000198042","MAK16"
"ENSG00000133878","DUSP26"
"ENSG00000156687","UNC5D"
"ENSG00000147471","PLPBP"
"ENSG00000104221","BRF2"
"ENSG00000147465","STAR"
"ENSG00000175324","LSM1"
"ENSG00000147548","NSD3"
"ENSG00000169490","TM2D2"
"ENSG00000165061","ZMAT4"
"ENSG00000029534","ANK1"
"ENSG00000083168","KAT6A"
"ENSG00000070718","AP3M2"
"ENSG00000176209","SMIM19"
"ENSG00000168172","HOOK3"
"ENSG00000164808","SPIDR"
"ENSG00000104738","MCM4"
"ENSG00000169139","UBE2V2"
"ENSG00000147481","SNTG1"
"ENSG00000168300","PCMTD1"
"ENSG00000137547","MRPL15"
"ENSG00000008988","RPS20"
"ENSG00000181690","PLAG1"
"ENSG00000170791","CHCHD7"
"ENSG00000170786","SDR16C5"
"ENSG00000198846","TOX"
"ENSG00000178538","CA8"
"ENSG00000104388","RAB2A"
"ENSG00000274956","NKAIN3-IT1"
"ENSG00000137563","GGH"
"ENSG00000147571","CRH"
"ENSG00000179041","RRS1"
"ENSG00000169085","VXN"
"ENSG00000245910","SNHG6"
"ENSG00000121022","COPS5"
"ENSG00000104218","CSPP1"
"ENSG00000066777","ARFGEF1"
"ENSG00000140396","NCOA2"
"ENSG00000147604","RPL7"
"ENSG00000040341","STAU2"
"ENSG00000154582","ELOC"
"ENSG00000175606","TMEM70"
"ENSG00000104369","JPH1"
"ENSG00000104381","GDAP1"
"ENSG00000137558","PI15"
"ENSG00000164751","PEX2"
"ENSG00000104435","STMN2"
"ENSG00000164683","HEY1"
"ENSG00000147586","MRPS28"
"ENSG00000205189","ZBTB10"
"ENSG00000164684","ZNF704"
"ENSG00000076641","PAG1"
"ENSG00000164687","FABP5"
"ENSG00000147588","PMP2"
"ENSG00000184672","RALYL"
"ENSG00000176731","RBIS"
"ENSG00000133742","CA1"
"ENSG00000164879","CA3"
"ENSG00000123124","WWP1"
"ENSG00000085719","CPNE3"
"ENSG00000156103","MMP16"
"ENSG00000104325","DECR1"
"ENSG00000104327","CALB1"
"ENSG00000180694","TMEM64"
"ENSG00000253250","C8orf88"
"ENSG00000214954","LRRC69"
"ENSG00000079102","RUNX1T1"
"ENSG00000175305","CCNE2"
"ENSG00000156467","UQCRB"
"ENSG00000180543","TSPYL5"
"ENSG00000104341","LAPTM4B"
"ENSG00000156482","RPL30"
"ENSG00000156486","KCNS2"
"ENSG00000132549","VPS13B"
"ENSG00000164919","COX6C"
"ENSG00000147669","POLR2K"
"ENSG00000104450","SPAG1"
"ENSG00000034677","RNF19A"
"ENSG00000164924","YWHAZ"
"ENSG00000104490","NCALD"
"ENSG00000048392","RRM2B"
"ENSG00000104517","UBR5"
"ENSG00000155096","AZIN1"
"ENSG00000155097","ATP6V1C1"
"ENSG00000164930","FZD6"
"ENSG00000176406","RIMS2"
"ENSG00000147647","DPYS"
"ENSG00000147650","LRP12"
"ENSG00000169946","ZFPM2"
"ENSG00000164830","OXR1"
"ENSG00000120533","ENY2"
"ENSG00000147654","EBAG9"
"ENSG00000147642","SYBU"
"ENSG00000164796","CSMD3"
"ENSG00000104447","TRPS1"
"ENSG00000177570","SAMD12"
"ENSG00000147676","MAL2"
"ENSG00000136999","CCN3"
"ENSG00000064313","TAF2"
"ENSG00000136982","DSCC1"
"ENSG00000172164","SNTB1"
"ENSG00000156795","WDYHV1"
"ENSG00000147684","NDUFB9"
"ENSG00000156831","NSMCE2"
"ENSG00000132297","HHLA1"
"ENSG00000184156","KCNQ3"
"ENSG00000253521","HPYR1"
"ENSG00000155926","SLA"
"ENSG00000104419","NDRG1"
"ENSG00000066827","ZFAT"
"ENSG00000131773","KHDRBS3"
"ENSG00000147724","FAM135B"
"ENSG00000282164","PEG13"
"ENSG00000169398","PTK2"
"ENSG00000184489","PTP4A3"
"ENSG00000171045","TSNARE1"
"ENSG00000253741","LNCOC1"
"ENSG00000130193","THEM6"
"ENSG00000167656","LY6D"
"ENSG00000160932","LY6E"
"ENSG00000277494","GPIHBP1"
"ENSG00000250571","GLI4"
"ENSG00000253716","MINCR"
"ENSG00000204839","MROH6"
"ENSG00000104524","PYCR3"
"ENSG00000104522","TSTA3"
"ENSG00000179950","PUF60"
"ENSG00000178209","PLEC"
"ENSG00000178719","GRINA"
"ENSG00000178896","EXOSC4"
"ENSG00000197858","GPAA1"
"ENSG00000179091","CYC1"
"ENSG00000179526","SHARPIN"
"ENSG00000071894","CPSF1"
"ENSG00000147804","SLC39A4"
"ENSG00000167700","MFSD3"
"ENSG00000161016","RPL8"
"ENSG00000147789","ZNF7"
"ENSG00000170619","COMMD5"
"ENSG00000182307","C8orf33"
"ENSG00000080503","SMARCA2"
"ENSG00000168263","KCNV2"
"ENSG00000205808","PLPP6"
"ENSG00000273061","CDC37L1-DT"
"ENSG00000096968","JAK2"
"ENSG00000197646","PDCD1LG2"
"ENSG00000099219","ERMP1"
"ENSG00000183354","KIAA2026"
"ENSG00000137040","RANBP6"
"ENSG00000107077","KDM4C"
"ENSG00000137038","DMAC1"
"ENSG00000153707","PTPRD"
"ENSG00000107165","TYRP1"
"ENSG00000107186","MPDZ"
"ENSG00000155158","TTC39B"
"ENSG00000044459","CNTLN"
"ENSG00000107295","SH3GL2"
"ENSG00000155876","RRAGA"
"ENSG00000137145","DENND4C"
"ENSG00000137154","RPS6"
"ENSG00000155886","SLC24A2"
"ENSG00000171843","MLLT3"
"ENSG00000188352","FOCAD"
"ENSG00000184995","IFNE"
"ENSG00000198680","TUSC1"
"ENSG00000174482","LINGO2"
"ENSG00000122729","ACO1"
"ENSG00000107201","DDX58"
"ENSG00000235453","SMIM27"
"ENSG00000165264","NDUFB6"
"ENSG00000086061","DNAJA1"
"ENSG00000107262","BAG1"
"ENSG00000086065","CHMP5"
"ENSG00000107341","UBE2R2"
"ENSG00000164978","NUDT2"
"ENSG00000164967","RPP25L"
"ENSG00000137100","DCTN3"
"ENSG00000213930","GALT"
"ENSG00000122733","PHF24"
"ENSG00000165280","VCP"
"ENSG00000165282","PIGO"
"ENSG00000165283","STOML2"
"ENSG00000005238","FAM214B"
"ENSG00000107175","CREB3"
"ENSG00000107185","RGP1"
"ENSG00000137098","SPAG8"
"ENSG00000137133","HINT2"
"ENSG00000137103","TMEM8B"
"ENSG00000204930","FAM221B"
"ENSG00000196196","HRCT1"
"ENSG00000122705","CLTA"
"ENSG00000281649","EBLN3P"
"ENSG00000147905","ZCCHC7"
"ENSG00000137054","POLR1E"
"ENSG00000175768","TOMM5"
"ENSG00000070601","FRMPD1"
"ENSG00000165275","TRMT10B"
"ENSG00000122741","DCAF10"
"ENSG00000137124","ALDH1B1"
"ENSG00000215126","CBWD6"
"ENSG00000283378","CNTNAP3C"
"ENSG00000172014","ANKRD20A4"
"ENSG00000147996","CBWD5"
"ENSG00000196873","CBWD3"
"ENSG00000107242","PIP5K1B"
"ENSG00000187866","FAM122A"
"ENSG00000119139","TJP2"
"ENSG00000107282","APBA1"
"ENSG00000165072","MAMDC2"
"ENSG00000198887","SMC5"
"ENSG00000135048","CEMIP2"
"ENSG00000204669","C9orf57"
"ENSG00000119125","GDA"
"ENSG00000107372","ZFAND5"
"ENSG00000165092","ALDH1A1"
"ENSG00000135045","C9orf40"
"ENSG00000135002","RFK"
"ENSG00000197969","VPS13A"
"ENSG00000156052","GNAQ"
"ENSG00000148019","CEP78"
"ENSG00000106829","TLE4"
"ENSG00000165105","RASEF"
"ENSG00000172159","FRMD3"
"ENSG00000148057","IDNK"
"ENSG00000165113","GKAP1"
"ENSG00000165115","KIF27"
"ENSG00000165119","HNRNPK"
"ENSG00000178966","RMI1"
"ENSG00000135049","AGTPBP1"
"ENSG00000135070","ISCA1"
"ENSG00000236709","DAPK1-IT1"
"ENSG00000135047","CTSL"
"ENSG00000156345","CDK20"
"ENSG00000165023","DIRAS2"
"ENSG00000148090","AUH"
"ENSG00000196305","IARS"
"ENSG00000165238","WNK2"
"ENSG00000048828","FAM120A"
"ENSG00000197724","PHF2"
"ENSG00000175787","ZNF169"
"ENSG00000231806","PCAT7"
"ENSG00000130957","FBP2"
"ENSG00000158169","FANCC"
"ENSG00000182150","ERCC6L2"
"ENSG00000081386","ZNF510"
"ENSG00000196597","ZNF782"
"ENSG00000196312","MFSD14C"
"ENSG00000197816","CCDC180"
"ENSG00000136936","XPA"
"ENSG00000136929","HEMGN"
"ENSG00000095380","NANS"
"ENSG00000106803","SEC61B"
"ENSG00000023318","ERP44"
"ENSG00000119509","INVS"
"ENSG00000136897","MRPL50"
"ENSG00000136870","ZNF189"
"ENSG00000165152","TMEM246"
"ENSG00000188386","PPP3R2"
"ENSG00000136783","NIPSNAP3A"
"ENSG00000165028","NIPSNAP3B"
"ENSG00000070214","SLC44A1"
"ENSG00000106701","FSD1L"
"ENSG00000119328","ABITRAM"
"ENSG00000106771","TMEM245"
"ENSG00000136810","TXN"
"ENSG00000173258","ZNF483"
"ENSG00000242616","GNG10"
"ENSG00000230185","C9orf147"
"ENSG00000165185","KIAA1958"
"ENSG00000119457","SLC46A2"
"ENSG00000228623","ZNF883"
"ENSG00000136866","ZFP37"
"ENSG00000119321","FKBP15"
"ENSG00000176386","CDC26"
"ENSG00000136875","PRPF4"
"ENSG00000148218","ALAD"
"ENSG00000148229","POLE3"
"ENSG00000136888","ATP6V1G1"
"ENSG00000148219","ASTN2"
"ENSG00000136861","CDK5RAP2"
"ENSG00000056558","TRAF1"
"ENSG00000119397","CNTRL"
"ENSG00000119396","RAB14"
"ENSG00000148180","GSN"
"ENSG00000148175","STOM"
"ENSG00000119421","NDUFA8"
"ENSG00000106852","LHX6"
"ENSG00000011454","RABGAP1"
"ENSG00000119522","DENND1A"
"ENSG00000119408","NEK6"
"ENSG00000136930","PSMB7"
"ENSG00000148200","NR6A1"
"ENSG00000136942","RPL35"
"ENSG00000136950","ARPC5L"
"ENSG00000119414","PPP6C"
"ENSG00000044574","HSPA5"
"ENSG00000165219","GAPVD1"
"ENSG00000196814","MVB12B"
"ENSG00000177125","ZBTB34"
"ENSG00000136828","RALGPS1"
"ENSG00000197958","RPL12"
"ENSG00000136854","STXBP1"
"ENSG00000187024","PTRH1"
"ENSG00000136908","DPM2"
"ENSG00000167106","FAM102A"
"ENSG00000171169","NAIF1"
"ENSG00000148334","PTGES2"
"ENSG00000171159","C9orf16"
"ENSG00000148337","CIZ1"
"ENSG00000167112","TRUB2"
"ENSG00000167113","COQ4"
"ENSG00000167118","URM1"
"ENSG00000119335","SET"
"ENSG00000160446","ZDHHC12"
"ENSG00000167136","ENDOG"
"ENSG00000175283","DOLK"
"ENSG00000148341","SH3GLB2"
"ENSG00000188483","IER5L"
"ENSG00000179082","C9orf106"
"ENSG00000148335","NTMT1"
"ENSG00000148344","PTGES"
"ENSG00000136816","TOR1B"
"ENSG00000136827","TOR1A"
"ENSG00000136819","C9orf78"
"ENSG00000136878","USP20"
"ENSG00000187239","FNBP1"
"ENSG00000130711","PRDM12"
"ENSG00000097007","ABL1"
"ENSG00000126883","NUP214"
"ENSG00000130714","POMT1"
"ENSG00000160563","MED27"
"ENSG00000107290","SETX"
"ENSG00000125482","TTF1"
"ENSG00000165698","SPACA9"
"ENSG00000148296","SURF6"
"ENSG00000148303","RPL7A"
"ENSG00000148290","SURF1"
"ENSG00000148291","SURF2"
"ENSG00000235106","BRD3OS"
"ENSG00000186350","RXRA"
"ENSG00000130635","COL5A1"
"ENSG00000160345","C9orf116"
"ENSG00000107147","KCNT1"
"ENSG00000130560","UBAC1"
"ENSG00000148411","NACC2"
"ENSG00000233016","SNHG7"
"ENSG00000244187","TMEM141"
"ENSG00000196642","RABL6"
"ENSG00000054148","PHPT1"
"ENSG00000107223","EDF1"
"ENSG00000184925","LCN12"
"ENSG00000107281","NPDC1"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000176101","SSNA1"
"ENSG00000187713","TMEM203"
"ENSG00000130653","PNPLA7"
"ENSG00000148399","DPH7"
"ENSG00000181090","EHMT1"
"ENSG00000148408","CACNA1B"
"ENSG00000015171","ZMYND11"
"ENSG00000151240","DIP2C"
"ENSG00000107937","GTPBP4"
"ENSG00000067064","IDI1"
"ENSG00000067057","PFKP"
"ENSG00000067082","KLF6"
"ENSG00000165568","AKR1E2"
"ENSG00000187134","AKR1C1"
"ENSG00000196372","ASB13"
"ENSG00000108021","TASOR2"
"ENSG00000057608","GDI2"
"ENSG00000134461","ANKRD16"
"ENSG00000165629","ATP5F1C"
"ENSG00000165632","TAF3"
"ENSG00000225383","SFTA1P"
"ENSG00000048740","CELF2"
"ENSG00000151465","CDC123"
"ENSG00000183049","CAMK1D"
"ENSG00000151468","CCDC3"
"ENSG00000065328","MCM10"
"ENSG00000107537","PHYH"
"ENSG00000165626","BEND7"
"ENSG00000151474","FRMD4A"
"ENSG00000187522","HSPA14"
"ENSG00000152457","DCLRE1C"
"ENSG00000176244","ACBD7"
"ENSG00000152465","NMT2"
"ENSG00000148468","FAM171A1"
"ENSG00000077943","ITGA8"
"ENSG00000107611","CUBN"
"ENSG00000107614","TRDMT1"
"ENSG00000026025","VIM"
"ENSG00000165996","HACD1"
"ENSG00000148482","SLC39A12"
"ENSG00000120594","PLXDC2"
"ENSG00000078114","NEBL"
"ENSG00000180592","SKIDA1"
"ENSG00000078403","MLLT10"
"ENSG00000136770","DNAJC1"
"ENSG00000148444","COMMD3"
"ENSG00000107863","ARHGAP21"
"ENSG00000151023","ENKUR"
"ENSG00000185875","THNSL1"
"ENSG00000151025","GPR158"
"ENSG00000136750","GAD2"
"ENSG00000107890","ANKRD26"
"ENSG00000107897","ACBD5"
"ENSG00000150054","MPP7"
"ENSG00000165757","JCAD"
"ENSG00000107968","MAP3K8"
"ENSG00000183621","ZNF438"
"ENSG00000148516","ZEB1"
"ENSG00000165322","ARHGAP12"
"ENSG00000120616","EPC1"
"ENSG00000216937","CCDC7"
"ENSG00000150093","ITGB1"
"ENSG00000099250","NRP1"
"ENSG00000108094","CUL2"
"ENSG00000148513","ANKRD30A"
"ENSG00000198105","ZNF248"
"ENSG00000175395","ZNF25"
"ENSG00000189180","ZNF33A"
"ENSG00000165731","RET"
"ENSG00000196793","ZNF239"
"ENSG00000277288","C10orf142"
"ENSG00000165406","MARCH8"
"ENSG00000172671","ZFAND4"
"ENSG00000172661","WASHC2C"
"ENSG00000285662","FAM245B"
"ENSG00000265763","ZNF488"
"ENSG00000170324","FRMPD2"
"ENSG00000107643","MAPK8"
"ENSG00000128805","ARHGAP22"
"ENSG00000165633","VSTM4"
"ENSG00000165606","DRGX"
"ENSG00000225830","ERCC6"
"ENSG00000204152","TIMM23B"
"ENSG00000198964","SGMS1"
"ENSG00000185532","PRKG1"
"ENSG00000177613","CSTF2T"
"ENSG00000150275","PCDH15"
"ENSG00000122873","CISD1"
"ENSG00000122870","BICC1"
"ENSG00000148541","FAM13C"
"ENSG00000108091","CCDC6"
"ENSG00000151150","ANK3"
"ENSG00000170312","CDK1"
"ENSG00000196932","TMEM26"
"ENSG00000150347","ARID5B"
"ENSG00000182010","RTKN2"
"ENSG00000181915","ADO"
"ENSG00000148572","NRBF2"
"ENSG00000171988","JMJD1C"
"ENSG00000165476","REEP3"
"ENSG00000198739","LRRTM3"
"ENSG00000096717","SIRT1"
"ENSG00000179774","ATOH7"
"ENSG00000138346","DNA2"
"ENSG00000060339","CCAR1"
"ENSG00000165732","DDX21"
"ENSG00000198954","KIF1BP"
"ENSG00000122862","SRGN"
"ENSG00000075073","TACR2"
"ENSG00000171224","FAM241B"
"ENSG00000197467","COL13A1"
"ENSG00000079332","SAR1A"
"ENSG00000180817","PPA1"
"ENSG00000148734","NPFFR1"
"ENSG00000172731","LRRC20"
"ENSG00000166224","SGPL1"
"ENSG00000166228","PCBD1"
"ENSG00000197746","PSAP"
"ENSG00000138303","ASCC1"
"ENSG00000138315","OIT3"
"ENSG00000122884","P4HA1"
"ENSG00000182180","MRPS16"
"ENSG00000166348","USP54"
"ENSG00000172586","CHCHD1"
"ENSG00000156110","ADK"
"ENSG00000156650","KAT6B"
"ENSG00000165637","VDAC2"
"ENSG00000148655","LRMDA"
"ENSG00000156113","KCNMA1"
"ENSG00000148606","POLR3A"
"ENSG00000138326","RPS24"
"ENSG00000165424","ZCCHC24"
"ENSG00000133678","TMEM254"
"ENSG00000122359","ANXA11"
"ENSG00000133665","DYDC2"
"ENSG00000185737","NRG3"
"ENSG00000165678","GHITM"
"ENSG00000148604","RGR"
"ENSG00000107771","CCSER2"
"ENSG00000182771","GRID1"
"ENSG00000062650","WAPL"
"ENSG00000107779","BMPR1A"
"ENSG00000173267","SNCG"
"ENSG00000122376","SHLD2"
"ENSG00000227268","KLLN"
"ENSG00000171862","PTEN"
"ENSG00000184719","RNLS"
"ENSG00000204022","LIPJ"
"ENSG00000138135","CH25H"
"ENSG00000119917","IFIT3"
"ENSG00000152782","PANK1"
"ENSG00000148688","RPP30"
"ENSG00000180628","PCGF5"
"ENSG00000107854","TNKS2"
"ENSG00000174721","FGFBP3"
"ENSG00000107864","CPEB3"
"ENSG00000119912","IDE"
"ENSG00000186188","FFAR4"
"ENSG00000138207","RBP4"
"ENSG00000119969","HELLS"
"ENSG00000173124","ACSM6"
"ENSG00000059573","ALDH18A1"
"ENSG00000119977","TCTN3"
"ENSG00000095587","TLL2"
"ENSG00000155629","PIK3AP1"
"ENSG00000196233","LCOR"
"ENSG00000052749","RRP12"
"ENSG00000171314","PGAM1"
"ENSG00000155252","PI4K2A"
"ENSG00000119986","AVPI1"
"ENSG00000155256","ZFYVE27"
"ENSG00000095713","CRTAC1"
"ENSG00000172987","HPSE2"
"ENSG00000119946","CNNM1"
"ENSG00000120053","GOT1"
"ENSG00000119929","CUTC"
"ENSG00000014919","COX15"
"ENSG00000196072","BLOC1S2"
"ENSG00000099194","SCD"
"ENSG00000166136","NDUFB8"
"ENSG00000166135","HIF1AN"
"ENSG00000075891","PAX2"
"ENSG00000119906","SLF2"
"ENSG00000055950","MRPL43"
"ENSG00000107815","TWNK"
"ENSG00000166167","BTRC"
"ENSG00000166171","DPCD"
"ENSG00000166169","POLL"
"ENSG00000107833","NPM3"
"ENSG00000198408","OGA"
"ENSG00000120049","KCNIP2"
"ENSG00000120029","ARMH3"
"ENSG00000166189","HPS6"
"ENSG00000166197","NOLC1"
"ENSG00000107862","GBF1"
"ENSG00000107874","CUEDC2"
"ENSG00000120055","C10orf95"
"ENSG00000107882","SUFU"
"ENSG00000138175","ARL3"
"ENSG00000166275","BORCS7"
"ENSG00000148842","CNNM2"
"ENSG00000076685","NT5C2"
"ENSG00000173915","ATP5MD"
"ENSG00000185933","CALHM1"
"ENSG00000156384","SFR1"
"ENSG00000148834","GSTO1"
"ENSG00000148700","ADD3"
"ENSG00000119950","MXI1"
"ENSG00000108055","SMC3"
"ENSG00000108061","SHOC2"
"ENSG00000150594","ADRA2A"
"ENSG00000119927","GPAM"
"ENSG00000023041","ZDHHC6"
"ENSG00000151532","VTI1A"
"ENSG00000148735","PLEKHS1"
"ENSG00000196865","NHLRC2"
"ENSG00000165816","VWA2"
"ENSG00000169129","AFAP1L2"
"ENSG00000107518","ATRNL1"
"ENSG00000151892","GFRA1"
"ENSG00000203837","PNLIPRP3"
"ENSG00000165868","HSPA12A"
"ENSG00000187164","SHTN1"
"ENSG00000151893","CACUL1"
"ENSG00000165672","PRDX3"
"ENSG00000151923","TIAL1"
"ENSG00000107669","ATE1"
"ENSG00000107679","PLEKHA1"
"ENSG00000166033","HTRA1"
"ENSG00000138161","CUZD1"
"ENSG00000224023","EDRF1-DT"
"ENSG00000188690","UROS"
"ENSG00000107949","BCCIP"
"ENSG00000089876","DHX32"
"ENSG00000132334","PTPRE"
"ENSG00000176769","TCERG1L"
"ENSG00000188385","JAKMIP3"
"ENSG00000171813","PWWP2B"
"ENSG00000148826","NKX6-2"
"ENSG00000130643","CALY"
"ENSG00000127884","ECHS1"
"ENSG00000203772","SPRN"
"ENSG00000185627","PSMD13"
"ENSG00000023191","RNH1"
"ENSG00000174775","HRAS"
"ENSG00000161328","LRRC56"
"ENSG00000177030","DEAF1"
"ENSG00000177156","TALDO1"
"ENSG00000184524","CEND1"
"ENSG00000177595","PIDD1"
"ENSG00000177600","RPLP2"
"ENSG00000177700","POLR2L"
"ENSG00000177830","CHID1"
"ENSG00000078902","TOLLIP"
"ENSG00000110651","CD81"
"ENSG00000184281","TSSC4"
"ENSG00000181649","PHLDA2"
"ENSG00000205531","NAP1L4"
"ENSG00000005801","ZNF195"
"ENSG00000148985","PGAP2"
"ENSG00000167325","RRM1"
"ENSG00000232268","OR52I1"
"ENSG00000167333","TRIM68"
"ENSG00000167346","MMP26"
"ENSG00000132274","TRIM22"
"ENSG00000180878","C11orf42"
"ENSG00000051009","FAM160A2"
"ENSG00000110148","CCKBR"
"ENSG00000170955","CAVIN3"
"ENSG00000132254","ARFIP2"
"ENSG00000132286","TIMM10B"
"ENSG00000132275","RRP8"
"ENSG00000166333","ILK"
"ENSG00000166340","TPP1"
"ENSG00000158042","MRPL17"
"ENSG00000188124","OR2AG2"
"ENSG00000149054","ZNF215"
"ENSG00000166387","PPFIBP2"
"ENSG00000175390","EIF3F"
"ENSG00000130413","STK33"
"ENSG00000166441","RPL27A"
"ENSG00000166452","AKIP1"
"ENSG00000175348","TMEM9B"
"ENSG00000175352","NRIP3"
"ENSG00000166478","ZNF143"
"ENSG00000133812","SBF2"
"ENSG00000110315","RNF141"
"ENSG00000133800","LYVE1"
"ENSG00000198730","CTR9"
"ENSG00000110321","EIF4G2"
"ENSG00000236287","ZBED5"
"ENSG00000110328","GALNT18"
"ENSG00000170242","USP47"
"ENSG00000197702","PARVA"
"ENSG00000187079","TEAD1"
"ENSG00000133794","ARNTL"
"ENSG00000262655","SPON1"
"ENSG00000133818","RRAS2"
"ENSG00000129083","COPB1"
"ENSG00000129084","PSMA1"
"ENSG00000110696","C11orf58"
"ENSG00000110700","RPS13"
"ENSG00000129159","KCNC1"
"ENSG00000134333","LDHA"
"ENSG00000074319","TSG101"
"ENSG00000151117","TMEM86A"
"ENSG00000110786","PTPN5"
"ENSG00000177054","ZDHHC13"
"ENSG00000109854","HTATIP2"
"ENSG00000165973","NELL1"
"ENSG00000183161","FANCF"
"ENSG00000198168","SVIP"
"ENSG00000255359","CCDC179"
"ENSG00000109881","CCDC34"
"ENSG00000169519","METTL15"
"ENSG00000109911","ELP4"
"ENSG00000049449","RCN1"
"ENSG00000149100","EIF3M"
"ENSG00000060749","QSER1"
"ENSG00000110422","HIPK3"
"ENSG00000110427","KIAA1549L"
"ENSG00000085063","CD59"
"ENSG00000121691","CAT"
"ENSG00000179431","FJX1"
"ENSG00000166326","TRIM44"
"ENSG00000110442","COMMD9"
"ENSG00000166349","RAG1"
"ENSG00000175097","RAG2"
"ENSG00000148948","LRRC4C"
"ENSG00000052841","TTC17"
"ENSG00000151348","EXT2"
"ENSG00000052850","ALX4"
"ENSG00000019485","PRDM11"
"ENSG00000181830","SLC35C1"
"ENSG00000121671","CRY2"
"ENSG00000121680","PEX16"
"ENSG00000135365","PHF21A"
"ENSG00000157613","CREB3L1"
"ENSG00000110497","AMBRA1"
"ENSG00000175213","ZNF408"
"ENSG00000149179","C11orf49"
"ENSG00000149182","ARFGAP2"
"ENSG00000134575","ACP2"
"ENSG00000110514","MADD"
"ENSG00000165916","PSMC3"
"ENSG00000149187","CELF1"
"ENSG00000213619","NDUFS3"
"ENSG00000123444","KBTBD4"
"ENSG00000149150","SLC43A1"
"ENSG00000134809","TIMM10"
"ENSG00000156587","UBE2L6"
"ENSG00000166793","YPEL4"
"ENSG00000172409","CLP1"
"ENSG00000156603","MED19"
"ENSG00000213593","TMX2"
"ENSG00000211450","SELENOH"
"ENSG00000110042","DTX4"
"ENSG00000166889","PATL1"
"ENSG00000166902","MRPL16"
"ENSG00000134827","TCN1"
"ENSG00000110107","PRPF19"
"ENSG00000110108","TMEM109"
"ENSG00000167986","DDB1"
"ENSG00000149476","TKFC"
"ENSG00000149483","TMEM138"
"ENSG00000167985","SDHAF2"
"ENSG00000134825","TMEM258"
"ENSG00000168496","FEN1"
"ENSG00000167996","FTH1"
"ENSG00000124942","AHNAK"
"ENSG00000254772","EEF1G"
"ENSG00000149016","TUT1"
"ENSG00000149499","EML3"
"ENSG00000149489","ROM1"
"ENSG00000149541","B3GAT3"
"ENSG00000185085","INTS5"
"ENSG00000204922","UQCC3"
"ENSG00000162191","UBXN1"
"ENSG00000168000","BSCL2"
"ENSG00000162188","GNG3"
"ENSG00000214753","HNRNPUL2"
"ENSG00000162222","TTC9C"
"ENSG00000185670","ZBTB3"
"ENSG00000168002","POLR2G"
"ENSG00000168569","TMEM223"
"ENSG00000168539","CHRM1"
"ENSG00000197901","SLC22A6"
"ENSG00000149452","SLC22A8"
"ENSG00000168004","PLAAT5"
"ENSG00000133318","RTN3"
"ENSG00000072518","MARK2"
"ENSG00000176340","COX8A"
"ENSG00000167770","OTUB1"
"ENSG00000133315","MACROD1"
"ENSG00000126500","FLRT1"
"ENSG00000168439","STIP1"
"ENSG00000173486","FKBP2"
"ENSG00000149782","PLCB3"
"ENSG00000173264","GPR137"
"ENSG00000182450","KCNK4"
"ENSG00000173113","TRMT112"
"ENSG00000126432","PRDX5"
"ENSG00000168071","CCDC88B"
"ENSG00000068831","RASGRP2"
"ENSG00000213465","ARL2"
"ENSG00000110025","SNX15"
"ENSG00000168061","SAC3D1"
"ENSG00000146670","CDCA5"
"ENSG00000162300","ZFPL1"
"ENSG00000149823","VPS51"
"ENSG00000149809","TM7SF2"
"ENSG00000174276","ZNHIT2"
"ENSG00000149806","FAU"
"ENSG00000162298","SYVN1"
"ENSG00000149792","MRPL49"
"ENSG00000014216","CAPN1"
"ENSG00000149798","CDC42EP2"
"ENSG00000133884","DPF2"
"ENSG00000173825","TIGD3"
"ENSG00000162241","SLC25A45"
"ENSG00000168056","LTBP3"
"ENSG00000176973","FAM89B"
"ENSG00000173442","EHBP1L1"
"ENSG00000173338","KCNK7"
