"Ensembl","Gene_Symbols"
"ENSG00000205209","SCGB2B2"
"ENSG00000100490","CDKL1"
"ENSG00000078246","TULP3"
"ENSG00000165434","PGM2L1"
"ENSG00000137133","HINT2"
"ENSG00000160113","NR2F6"
"ENSG00000185274","GALNT17"
"ENSG00000273045","C2orf15"
"ENSG00000104524","PYCR3"
"ENSG00000165621","OXGR1"
"ENSG00000169750","RAC3"
"ENSG00000151117","TMEM86A"
"ENSG00000230185","C9orf147"
"ENSG00000138085","ATRAID"
"ENSG00000167771","RCOR2"
"ENSG00000267855","NDUFA7"
"ENSG00000164794","KCNV1"
"ENSG00000136897","MRPL50"
"ENSG00000184788","SATL1"
"ENSG00000162755","KLHDC9"
"ENSG00000162817","C1orf115"
"ENSG00000175906","ARL4D"
"ENSG00000143443","C1orf56"
"ENSG00000162910","MRPL55"
"ENSG00000107815","TWNK"
"ENSG00000165072","MAMDC2"
"ENSG00000114391","RPL24"
"ENSG00000108018","SORCS1"
"ENSG00000002330","BAD"
"ENSG00000165169","DYNLT3"
"ENSG00000116147","TNR"
"ENSG00000204427","ABHD16A"
"ENSG00000145526","CDH18"
"ENSG00000205090","TMEM240"
"ENSG00000225921","NOL7"
"ENSG00000172269","DPAGT1"
"ENSG00000172366","MCRIP2"
"ENSG00000145247","OCIAD2"
"ENSG00000164898","FMC1"
"ENSG00000142530","FAM71E1"
"ENSG00000166562","SEC11C"
"ENSG00000156219","ART3"
"ENSG00000108829","LRRC59"
"ENSG00000197756","RPL37A"
"ENSG00000198010","DLGAP2"
"ENSG00000147647","DPYS"
"ENSG00000172728","FUT10"
"ENSG00000245848","CEBPA"
"ENSG00000143153","ATP1B1"
"ENSG00000166922","SCG5"
"ENSG00000130830","MPP1"
"ENSG00000137054","POLR1E"
"ENSG00000171791","BCL2"
"ENSG00000100138","SNU13"
"ENSG00000167037","SGSM1"
"ENSG00000153130","SCOC"
"ENSG00000237515","SHISA9"
"ENSG00000101412","E2F1"
"ENSG00000049283","EPN3"
"ENSG00000125812","GZF1"
"ENSG00000110711","AIP"
"ENSG00000141552","ANAPC11"
"ENSG00000188725","SMIM15"
"ENSG00000158552","ZFAND2B"
"ENSG00000136810","TXN"
"ENSG00000112306","RPS12"
"ENSG00000139200","PIANP"
"ENSG00000130255","RPL36"
"ENSG00000167747","C19orf48"
"ENSG00000125817","CENPB"
"ENSG00000132432","SEC61G"
"ENSG00000186010","NDUFA13"
"ENSG00000177108","ZDHHC22"
"ENSG00000069974","RAB27A"
"ENSG00000112651","MRPL2"
"ENSG00000167447","SMG8"
"ENSG00000145592","RPL37"
"ENSG00000133639","BTG1"
"ENSG00000166068","SPRED1"
"ENSG00000159199","ATP5MC1"
"ENSG00000157657","ZNF618"
"ENSG00000127445","PIN1"
"ENSG00000127863","TNFRSF19"
"ENSG00000185666","SYN3"
"ENSG00000175352","NRIP3"
"ENSG00000163950","SLBP"
"ENSG00000128463","EMC4"
"ENSG00000130584","ZBTB46"
"ENSG00000173013","CCDC96"
"ENSG00000089009","RPL6"
"ENSG00000271086","NAMA"
"ENSG00000102882","MAPK3"
"ENSG00000126768","TIMM17B"
"ENSG00000185883","ATP6V0C"
"ENSG00000260260","SNHG19"
"ENSG00000143761","ARF1"
"ENSG00000015592","STMN4"
"ENSG00000142541","RPL13A"
"ENSG00000272031","ANKRD34A"
"ENSG00000171155","C1GALT1C1"
"ENSG00000159884","CCDC107"
"ENSG00000183617","MRPL54"
"ENSG00000167842","MIS12"
"ENSG00000127022","CANX"
"ENSG00000065308","TRAM2"
"ENSG00000130711","PRDM12"
"ENSG00000141854","MISP3"
"ENSG00000161999","JMJD8"
"ENSG00000134291","TMEM106C"
"ENSG00000196497","IPO4"
"ENSG00000122884","P4HA1"
"ENSG00000184967","NOC4L"
"ENSG00000253305","PCDHGB6"
"ENSG00000178665","ZNF713"
"ENSG00000182195","LDOC1"
"ENSG00000143390","RFX5"
"ENSG00000086289","EPDR1"
"ENSG00000167074","TEF"
"ENSG00000198944","SOWAHA"
"ENSG00000184611","KCNH7"
"ENSG00000106399","RPA3"
"ENSG00000168263","KCNV2"
"ENSG00000125869","LAMP5"
"ENSG00000166452","AKIP1"
"ENSG00000186288","PABPC1L2A"
"ENSG00000139988","RDH12"
"ENSG00000251369","ZNF550"
"ENSG00000049449","RCN1"
"ENSG00000108733","PEX12"
"ENSG00000171161","ZNF672"
"ENSG00000116586","LAMTOR2"
"ENSG00000100764","PSMC1"
"ENSG00000162188","GNG3"
"ENSG00000034713","GABARAPL2"
"ENSG00000196689","TRPV1"
"ENSG00000226650","KIF4B"
"ENSG00000153832","FBXO36"
"ENSG00000165948","IFI27L1"
"ENSG00000171873","ADRA1D"
"ENSG00000167658","EEF2"
"ENSG00000090565","RAB11FIP3"
"ENSG00000178226","PRSS36"
"ENSG00000112576","CCND3"
"ENSG00000112695","COX7A2"
"ENSG00000168539","CHRM1"
"ENSG00000256742","KDM2B-DT"
"ENSG00000135637","CCDC142"
"ENSG00000230453","ANKRD18B"
"ENSG00000130770","ATP5IF1"
"ENSG00000186665","C17orf58"
"ENSG00000106636","YKT6"
"ENSG00000140905","GCSH"
"ENSG00000100285","NEFH"
"ENSG00000143256","PFDN2"
"ENSG00000161677","JOSD2"
"ENSG00000212128","TAS2R13"
"ENSG00000103196","CRISPLD2"
"ENSG00000257698","GIHCG"
"ENSG00000048544","MRPS10"
"ENSG00000151500","THYN1"
"ENSG00000241468","ATP5MF"
"ENSG00000100228","RAB36"
"ENSG00000181274","FRAT2"
"ENSG00000144868","TMEM108"
"ENSG00000170382","LRRN2"
"ENSG00000125814","NAPB"
"ENSG00000086506","HBQ1"
"ENSG00000139194","RBP5"
"ENSG00000124215","CDH26"
"ENSG00000185803","SLC52A2"
"ENSG00000177868","SVBP"
"ENSG00000178952","TUFM"
"ENSG00000223935","LGALSL-DT"
"ENSG00000214753","HNRNPUL2"
"ENSG00000159069","FBXW5"
"ENSG00000179085","DPM3"
"ENSG00000257923","CUX1"
"ENSG00000266524","GDF10"
"ENSG00000189007","ADAT2"
"ENSG00000185920","PTCH1"
"ENSG00000183323","CCDC125"
"ENSG00000163820","FYCO1"
"ENSG00000049239","H6PD"
"ENSG00000206052","DOK6"
"ENSG00000239672","NME1"
"ENSG00000063046","EIF4B"
"ENSG00000158966","CACHD1"
"ENSG00000069188","SDK2"
"ENSG00000181218","HIST3H2A"
"ENSG00000168653","NDUFS5"
"ENSG00000162300","ZFPL1"
"ENSG00000184524","CEND1"
"ENSG00000171984","SHLD1"
"ENSG00000162373","BEND5"
"ENSG00000142534","RPS11"
"ENSG00000204822","MRPL53"
"ENSG00000204498","NFKBIL1"
"ENSG00000106268","NUDT1"
"ENSG00000092841","MYL6"
"ENSG00000105373","NOP53"
"ENSG00000233016","SNHG7"
"ENSG00000177352","CCDC71"
"ENSG00000156026","MCU"
"ENSG00000133216","EPHB2"
"ENSG00000090266","NDUFB2"
"ENSG00000089199","CHGB"
"ENSG00000179361","ARID3B"
"ENSG00000182732","RGS6"
"ENSG00000023191","RNH1"
"ENSG00000162069","BICDL2"
"ENSG00000167216","KATNAL2"
"ENSG00000146066","HIGD2A"
"ENSG00000106526","ACTR3C"
"ENSG00000106355","LSM5"
"ENSG00000162105","SHANK2"
"ENSG00000131469","RPL27"
"ENSG00000284862","CCDC39"
"ENSG00000152684","PELO"
"ENSG00000124733","MEA1"
"ENSG00000177752","YIPF7"
"ENSG00000205089","CCNI2"
"ENSG00000064687","ABCA7"
"ENSG00000166130","IKBIP"
"ENSG00000005075","POLR2J"
"ENSG00000260001","TGFBR3L"
"ENSG00000230068","CDC42-IT1"
"ENSG00000256060","TRAPPC2B"
"ENSG00000171462","DLK2"
"ENSG00000122140","MRPS2"
"ENSG00000108961","RANGRF"
"ENSG00000146701","MDH2"
"ENSG00000188596","CFAP54"
"ENSG00000175564","UCP3"
"ENSG00000144057","ST6GAL2"
"ENSG00000139350","NEDD1"
"ENSG00000182117","NOP10"
"ENSG00000138160","KIF11"
"ENSG00000173267","SNCG"
"ENSG00000242173","ARHGDIG"
"ENSG00000167136","ENDOG"
"ENSG00000029993","HMGB3"
"ENSG00000132386","SERPINF1"
"ENSG00000163864","NMNAT3"
"ENSG00000183979","NPB"
"ENSG00000106665","CLIP2"
"ENSG00000178796","RIIAD1"
"ENSG00000165698","SPACA9"
"ENSG00000091513","TF"
"ENSG00000132170","PPARG"
"ENSG00000136999","CCN3"
"ENSG00000004059","ARF5"
"ENSG00000085514","PILRA"
"ENSG00000181418","DDN"
"ENSG00000116954","RRAGC"
"ENSG00000170214","ADRA1B"
"ENSG00000188042","ARL4C"
"ENSG00000123989","CHPF"
"ENSG00000154162","CDH12"
"ENSG00000165119","HNRNPK"
"ENSG00000170915","PAQR8"
"ENSG00000154518","ATP5MC3"
"ENSG00000105732","ZNF574"
"ENSG00000176204","LRRTM4"
"ENSG00000143590","EFNA3"
"ENSG00000118557","PMFBP1"
"ENSG00000198258","UBL5"
"ENSG00000147592","LACTB2"
"ENSG00000153246","PLA2R1"
"ENSG00000116017","ARID3A"
"ENSG00000126804","ZBTB1"
"ENSG00000125356","NDUFA1"
"ENSG00000168894","RNF181"
"ENSG00000188322","SBK1"
"ENSG00000006118","TMEM132A"
"ENSG00000171243","SOSTDC1"
"ENSG00000167642","SPINT2"
"ENSG00000143942","CHAC2"
"ENSG00000149646","CNBD2"
"ENSG00000112561","TFEB"
"ENSG00000153487","ING1"
"ENSG00000132872","SYT4"
"ENSG00000255837","TAS2R20"
"ENSG00000129235","TXNDC17"
"ENSG00000168159","RNF187"
"ENSG00000112874","NUDT12"
"ENSG00000119632","IFI27L2"
"ENSG00000174851","YIF1A"
"ENSG00000169627","BOLA2B"
"ENSG00000169020","ATP5ME"
"ENSG00000156253","RWDD2B"
"ENSG00000198821","CD247"
"ENSG00000205363","INSYN1"
"ENSG00000119421","NDUFA8"
"ENSG00000253974","NRG1-IT1"
"ENSG00000196074","SYCP2"
"ENSG00000228063","LYPLAL1-DT"
"ENSG00000042813","ZPBP"
"ENSG00000067177","PHKA1"
"ENSG00000144339","TMEFF2"
"ENSG00000160888","IER2"
"ENSG00000151208","DLG5"
"ENSG00000186806","VSIG10L"
"ENSG00000198689","SLC9A6"
"ENSG00000100360","IFT27"
"ENSG00000164326","CARTPT"
"ENSG00000196227","FAM217B"
"ENSG00000075618","FSCN1"
"ENSG00000277215","SPANXA2-OT1"
"ENSG00000198146","ZNF770"
"ENSG00000068697","LAPTM4A"
"ENSG00000117748","RPA2"
"ENSG00000283154","IQCJ-SCHIP1"
"ENSG00000164675","IQUB"
"ENSG00000180817","PPA1"
"ENSG00000203685","STUM"
"ENSG00000124374","PAIP2B"
"ENSG00000247317","LY6E-DT"
"ENSG00000186298","PPP1CC"
"ENSG00000152214","RIT2"
"ENSG00000165572","KBTBD6"
"ENSG00000127884","ECHS1"
"ENSG00000189043","NDUFA4"
"ENSG00000138079","SLC3A1"
"ENSG00000152784","PRDM8"
"ENSG00000099250","NRP1"
"ENSG00000204923","FBXO48"
"ENSG00000177084","POLE"
"ENSG00000073849","ST6GAL1"
"ENSG00000115539","PDCL3"
"ENSG00000158258","CLSTN2"
"ENSG00000253719","ATXN7L3B"
"ENSG00000284770","TBCE"
"ENSG00000213139","CRYGS"
"ENSG00000149547","EI24"
"ENSG00000178878","APOLD1"
"ENSG00000146376","ARHGAP18"
"ENSG00000068001","HYAL2"
"ENSG00000172159","FRMD3"
"ENSG00000133488","SEC14L4"
"ENSG00000170515","PA2G4"
"ENSG00000204065","TCEAL5"
"ENSG00000163632","C3orf49"
"ENSG00000198842","DUSP27"
"ENSG00000179218","CALR"
"ENSG00000150782","IL18"
"ENSG00000254901","BORCS8"
"ENSG00000172985","SH3RF3"
"ENSG00000167981","ZNF597"
"ENSG00000149657","LSM14B"
"ENSG00000176155","CCDC57"
"ENSG00000054148","PHPT1"
"ENSG00000087116","ADAMTS2"
"ENSG00000175497","DPP10"
"ENSG00000102743","SLC25A15"
"ENSG00000173614","NMNAT1"
"ENSG00000258315","C17orf49"
"ENSG00000159905","ZNF221"
"ENSG00000196482","ESRRG"
"ENSG00000108826","MRPL27"
"ENSG00000260903","XKR7"
"ENSG00000143878","RHOB"
"ENSG00000172889","EGFL7"
"ENSG00000103363","ELOB"
"ENSG00000103343","ZNF174"
"ENSG00000196990","FAM163B"
"ENSG00000176945","MUC20"
"ENSG00000174177","CTU2"
"ENSG00000077713","SLC25A43"
"ENSG00000064692","SNCAIP"
"ENSG00000171649","ZIK1"
"ENSG00000116703","PDC"
"ENSG00000084693","AGBL5"
"ENSG00000106266","SNX8"
"ENSG00000124172","ATP5F1E"
"ENSG00000121380","BCL2L14"
"ENSG00000218336","TENM3"
"ENSG00000116903","EXOC8"
"ENSG00000253537","PCDHGA7"
"ENSG00000050165","DKK3"
"ENSG00000175756","AURKAIP1"
"ENSG00000267100","ILF3-DT"
"ENSG00000221916","C19orf73"
"ENSG00000110955","ATP5F1B"
"ENSG00000105877","DNAH11"
"ENSG00000102316","MAGED2"
"ENSG00000158163","DZIP1L"
"ENSG00000149476","TKFC"
"ENSG00000137252","HCRTR2"
"ENSG00000148219","ASTN2"
"ENSG00000174444","RPL4"
"ENSG00000179774","ATOH7"
"ENSG00000165966","PDZRN4"
"ENSG00000239389","PCDHA13"
"ENSG00000005302","MSL3"
"ENSG00000183690","EFHC2"
"ENSG00000079257","LXN"
"ENSG00000108684","ASIC2"
"ENSG00000288722","F8A1"
"ENSG00000074621","SLC24A1"
"ENSG00000163597","SNHG16"
"ENSG00000136444","RSAD1"
"ENSG00000106536","POU6F2"
"ENSG00000135925","WNT10A"
"ENSG00000179841","AKAP5"
"ENSG00000116194","ANGPTL1"
"ENSG00000145882","PCYOX1L"
"ENSG00000164106","SCRG1"
"ENSG00000196935","SRGAP1"
"ENSG00000140941","MAP1LC3B"
"ENSG00000149925","ALDOA"
"ENSG00000170571","EMB"
"ENSG00000158301","GPRASP2"
"ENSG00000091640","SPAG7"
"ENSG00000164620","RELL2"
"ENSG00000170540","ARL6IP1"
"ENSG00000114455","HHLA2"
"ENSG00000128185","DGCR6L"
"ENSG00000111799","COL12A1"
"ENSG00000178718","RPP25"
"ENSG00000272047","GTF2H5"
"ENSG00000143373","ZNF687"
"ENSG00000169436","COL22A1"
"ENSG00000173486","FKBP2"
"ENSG00000184347","SLIT3"
"ENSG00000103489","XYLT1"
"ENSG00000175826","CTDNEP1"
"ENSG00000187024","PTRH1"
"ENSG00000166960","CCDC178"
"ENSG00000235863","B3GALT4"
"ENSG00000102317","RBM3"
"ENSG00000121318","TAS2R10"
"ENSG00000115457","IGFBP2"
"ENSG00000088888","MAVS"
"ENSG00000166165","CKB"
"ENSG00000152147","GEMIN6"
"ENSG00000117069","ST6GALNAC5"
"ENSG00000157168","NRG1"
"ENSG00000172771","EFCAB12"
"ENSG00000102871","TRADD"
"ENSG00000125931","CITED1"
"ENSG00000179292","TMEM151A"
"ENSG00000174013","FBXO45"
"ENSG00000184828","ZBTB7C"
"ENSG00000030419","IKZF2"
"ENSG00000123144","TRIR"
"ENSG00000162994","CLHC1"
"ENSG00000187792","ZNF70"
"ENSG00000126756","UXT"
"ENSG00000116337","AMPD2"
"ENSG00000121335","PRB2"
"ENSG00000169900","PYDC1"
"ENSG00000146278","PNRC1"
"ENSG00000169710","FASN"
"ENSG00000175606","TMEM70"
"ENSG00000126062","TMEM115"
"ENSG00000172530","BANP"
"ENSG00000158815","FGF17"
"ENSG00000130653","PNPLA7"
"ENSG00000182256","GABRG3"
"ENSG00000171574","ZNF584"
"ENSG00000214717","ZBED1"
"ENSG00000182366","FAM87A"
"ENSG00000243449","C4orf48"
"ENSG00000163297","ANTXR2"
"ENSG00000173457","PPP1R14B"
"ENSG00000166454","ATMIN"
"ENSG00000131187","F12"
"ENSG00000139187","KLRG1"
"ENSG00000177971","IMP3"
"ENSG00000291237","SOD2"
"ENSG00000127561","SYNGR3"
"ENSG00000065154","OAT"
"ENSG00000106617","PRKAG2"
"ENSG00000253767","PCDHGA8"
"ENSG00000108107","RPL28"
"ENSG00000135624","CCT7"
"ENSG00000106341","PPP1R17"
"ENSG00000197557","TTC30A"
"ENSG00000163701","IL17RE"
"ENSG00000156564","LRFN2"
"ENSG00000280071","GATD3B"
"ENSG00000179299","NSUN7"
"ENSG00000227507","LTB"
"ENSG00000204604","ZNF468"
"ENSG00000104044","OCA2"
"ENSG00000119669","IRF2BPL"
"ENSG00000119771","KLHL29"
"ENSG00000182601","HS3ST4"
"ENSG00000184304","PRKD1"
"ENSG00000165646","SLC18A2"
"ENSG00000120438","TCP1"
"ENSG00000148339","SLC25A25"
"ENSG00000130037","KCNA5"
"ENSG00000043591","ADRB1"
"ENSG00000157613","CREB3L1"
"ENSG00000177688","SUMO4"
"ENSG00000189369","GSPT2"
"ENSG00000215021","PHB2"
"ENSG00000168702","LRP1B"
"ENSG00000104863","LIN7B"
"ENSG00000184489","PTP4A3"
"ENSG00000162241","SLC25A45"
"ENSG00000006062","MAP3K14"
"ENSG00000188186","LAMTOR4"
"ENSG00000113328","CCNG1"
"ENSG00000021488","SLC7A9"
"ENSG00000228223","HCG11"
"ENSG00000153132","CLGN"
"ENSG00000155530","LRGUK"
"ENSG00000231999","LRRC8C-DT"
"ENSG00000149743","TRPT1"
"ENSG00000280634","THRIL"
"ENSG00000184408","KCND2"
"ENSG00000166349","RAG1"
"ENSG00000174844","DNAH12"
"ENSG00000183831","ANKRD45"
"ENSG00000116717","GADD45A"
"ENSG00000149124","GLYAT"
"ENSG00000224822","THRB-IT1"
"ENSG00000105855","ITGB8"
"ENSG00000172986","GXYLT2"
"ENSG00000177098","SCN4B"
"ENSG00000173950","XXYLT1"
"ENSG00000168348","INSM2"
"ENSG00000102393","GLA"
"ENSG00000100889","PCK2"
"ENSG00000196531","NACA"
"ENSG00000105677","TMEM147"
"ENSG00000135404","CD63"
"ENSG00000198482","ZNF808"
"ENSG00000140319","SRP14"
"ENSG00000141582","CBX4"
"ENSG00000239642","MEIKIN"
"ENSG00000182810","DDX28"
"ENSG00000184905","TCEAL2"
"ENSG00000179715","PCED1B"
"ENSG00000182348","ZNF804B"
"ENSG00000069345","DNAJA2"
"ENSG00000272514","CFAP206"
"ENSG00000168282","MGAT2"
"ENSG00000139160","ETFBKMT"
"ENSG00000172940","SLC22A13"
"ENSG00000001630","CYP51A1"
"ENSG00000179271","GADD45GIP1"
"ENSG00000168101","NUDT16L1"
"ENSG00000128228","SDF2L1"
"ENSG00000135245","HILPDA"
"ENSG00000166359","WDR88"
"ENSG00000179950","PUF60"
"ENSG00000167524","RSKR"
"ENSG00000152822","GRM1"
"ENSG00000172404","DNAJB7"
"ENSG00000136267","DGKB"
"ENSG00000233932","CTXN2"
"ENSG00000230358","SPDYE21P"
"ENSG00000038210","PI4K2B"
"ENSG00000183780","SLC35F3"
"ENSG00000131149","GSE1"
"ENSG00000171476","HOPX"
"ENSG00000184984","CHRM5"
"ENSG00000173914","RBM4B"
"ENSG00000198517","MAFK"
"ENSG00000144410","CPO"
"ENSG00000256188","TAS2R30"
"ENSG00000167656","LY6D"
"ENSG00000123505","AMD1"
"ENSG00000125650","PSPN"
"ENSG00000124688","MAD2L1BP"
"ENSG00000125652","ALKBH7"
"ENSG00000253716","MINCR"
"ENSG00000110107","PRPF19"
"ENSG00000168000","BSCL2"
"ENSG00000250510","GPR162"
"ENSG00000075213","SEMA3A"
"ENSG00000101856","PGRMC1"
"ENSG00000149428","HYOU1"
"ENSG00000122406","RPL5"
"ENSG00000102805","CLN5"
"ENSG00000180198","RCC1"
"ENSG00000152457","DCLRE1C"
"ENSG00000132622","HSPA12B"
"ENSG00000101542","CDH20"
"ENSG00000185915","KLHL34"
"ENSG00000115474","KCNJ13"
"ENSG00000197467","COL13A1"
"ENSG00000075415","SLC25A3"
"ENSG00000166228","PCBD1"
"ENSG00000215012","RTL10"
"ENSG00000099625","CBARP"
"ENSG00000235109","ZSCAN31"
"ENSG00000265962","GACAT2"
"ENSG00000154473","BUB3"
"ENSG00000146090","RASGEF1C"
"ENSG00000109971","HSPA8"
"ENSG00000232237","ASCL5"
"ENSG00000126822","PLEKHG3"
"ENSG00000187098","MITF"
"ENSG00000137269","LRRC1"
"ENSG00000243660","ZNF487"
"ENSG00000152669","CCNO"
"ENSG00000175334","BANF1"
"ENSG00000183570","PCBP3"
"ENSG00000197608","ZNF841"
"ENSG00000139044","B4GALNT3"
"ENSG00000137154","RPS6"
"ENSG00000188612","SUMO2"
"ENSG00000170615","SLC26A5"
"ENSG00000162783","IER5"
"ENSG00000120549","KIAA1217"
"ENSG00000184792","OSBP2"
"ENSG00000169976","SF3B5"
"ENSG00000145491","ROPN1L"
"ENSG00000179562","GCC1"
"ENSG00000182240","BACE2"
"ENSG00000213937","CLDN9"
"ENSG00000081148","IMPG2"
"ENSG00000153086","ACMSD"
"ENSG00000128989","ARPP19"
"ENSG00000163931","TKT"
"ENSG00000183092","BEGAIN"
"ENSG00000136492","BRIP1"
"ENSG00000188486","H2AFX"
"ENSG00000118680","MYL12B"
"ENSG00000122176","FMOD"
"ENSG00000119862","LGALSL"
"ENSG00000229807","XIST"
"ENSG00000133112","TPT1"
"ENSG00000247400","DNAJC3-DT"
"ENSG00000112697","TMEM30A"
"ENSG00000058453","CROCC"
"ENSG00000163521","GLB1L"
"ENSG00000178531","CTXN1"
"ENSG00000173511","VEGFB"
"ENSG00000078795","PKD2L2"
"ENSG00000196862","RGPD4"
"ENSG00000155304","HSPA13"
"ENSG00000028277","POU2F2"
"ENSG00000083817","ZNF416"
"ENSG00000196166","C8orf86"
"ENSG00000095713","CRTAC1"
"ENSG00000151067","CACNA1C"
"ENSG00000174453","VWC2L"
"ENSG00000161791","FMNL3"
"ENSG00000182050","MGAT4C"
"ENSG00000225383","SFTA1P"
"ENSG00000132698","RAB25"
"ENSG00000170419","VSTM2A"
"ENSG00000179630","LACC1"
"ENSG00000124493","GRM4"
"ENSG00000249992","TMEM158"
"ENSG00000175073","VCPIP1"
"ENSG00000109270","LAMTOR3"
"ENSG00000173207","CKS1B"
"ENSG00000132640","BTBD3"
"ENSG00000188517","COL25A1"
"ENSG00000071242","RPS6KA2"
"ENSG00000247595","SPTY2D1OS"
"ENSG00000111262","KCNA1"
"ENSG00000205791","LOH12CR2"
"ENSG00000168490","PHYHIP"
"ENSG00000116983","HPCAL4"
"ENSG00000148362","PAXX"
"ENSG00000138161","CUZD1"
"ENSG00000175003","SLC22A1"
"ENSG00000157978","LDLRAP1"
"ENSG00000120278","PLEKHG1"
"ENSG00000165916","PSMC3"
"ENSG00000236699","ARHGEF38"
"ENSG00000112531","QKI"
"ENSG00000174236","REP15"
"ENSG00000162670","BRINP3"
"ENSG00000115825","PRKD3"
"ENSG00000214967","NPIPA7"
"ENSG00000140525","FANCI"
"ENSG00000187094","CCK"
"ENSG00000177700","POLR2L"
"ENSG00000242125","SNHG3"
"ENSG00000253309","SERPINE3"
"ENSG00000197705","KLHL14"
"ENSG00000231249","ITPR1-DT"
"ENSG00000152078","TLCD4"
"ENSG00000099385","BCL7C"
"ENSG00000115274","INO80B"
"ENSG00000245750","DRAIC"
"ENSG00000106258","CYP3A5"
"ENSG00000107372","ZFAND5"
"ENSG00000164434","FABP7"
"ENSG00000095380","NANS"
"ENSG00000143318","CASQ1"
"ENSG00000163121","NEURL3"
"ENSG00000062822","POLD1"
"ENSG00000189114","BLOC1S3"
"ENSG00000182774","RPS17"
"ENSG00000099795","NDUFB7"
"ENSG00000169612","RAMAC"
"ENSG00000198171","DDRGK1"
"ENSG00000069702","TGFBR3"
"ENSG00000148655","LRMDA"
"ENSG00000108830","RND2"
"ENSG00000165879","FRAT1"
"ENSG00000091542","ALKBH5"
"ENSG00000147123","NDUFB11"
"ENSG00000130176","CNN1"
"ENSG00000266964","FXYD1"
"ENSG00000111215","PRR4"
"ENSG00000196376","SLC35F1"
"ENSG00000158747","NBL1"
"ENSG00000129055","ANAPC13"
"ENSG00000184363","PKP3"
"ENSG00000204839","MROH6"
"ENSG00000111859","NEDD9"
"ENSG00000178896","EXOSC4"
"ENSG00000176125","UFSP1"
"ENSG00000156042","CFAP70"
"ENSG00000179399","GPC5"
"ENSG00000100095","SEZ6L"
"ENSG00000133742","CA1"
"ENSG00000134222","PSRC1"
"ENSG00000204361","NXPE2"
"ENSG00000253276","CCDC71L"
"ENSG00000137207","YIPF3"
"ENSG00000198064","NPIPB13"
"ENSG00000288235","FAM106C"
"ENSG00000154493","C10orf90"
"ENSG00000156970","BUB1B"
"ENSG00000188993","LRRC66"
"ENSG00000155749","FLACC1"
"ENSG00000136099","PCDH8"
"ENSG00000248079","DPH6-DT"
"ENSG00000174226","SNX31"
"ENSG00000100156","SLC16A8"
"ENSG00000182636","NDN"
"ENSG00000101955","SRPX"
"ENSG00000184313","MROH7"
"ENSG00000133142","TCEAL4"
"ENSG00000128617","OPN1SW"
"ENSG00000145431","PDGFC"
"ENSG00000176422","SPRYD4"
"ENSG00000174173","TRMT10C"
"ENSG00000196368","NUDT11"
"ENSG00000137106","GRHPR"
"ENSG00000099338","CATSPERG"
"ENSG00000180767","CHST13"
"ENSG00000089041","P2RX7"
"ENSG00000170385","SLC30A1"
"ENSG00000180801","ARSJ"
"ENSG00000180879","SSR4"
"ENSG00000119986","AVPI1"
"ENSG00000157214","STEAP2"
"ENSG00000144824","PHLDB2"
"ENSG00000221838","AP4M1"
"ENSG00000100097","LGALS1"
"ENSG00000131845","ZNF304"
"ENSG00000102524","TNFSF13B"
"ENSG00000188730","VWC2"
"ENSG00000080824","HSP90AA1"
"ENSG00000163995","ABLIM2"
"ENSG00000109390","NDUFC1"
"ENSG00000129932","DOHH"
"ENSG00000115935","WIPF1"
"ENSG00000169136","ATF5"
"ENSG00000167799","NUDT8"
"ENSG00000181904","C5orf24"
"ENSG00000179242","CDH4"
"ENSG00000157184","CPT2"
"ENSG00000170340","B3GNT2"
"ENSG00000174944","P2RY14"
"ENSG00000081985","IL12RB2"
"ENSG00000174738","NR1D2"
"ENSG00000162981","LRATD1"
"ENSG00000135333","EPHA7"
"ENSG00000115486","GGCX"
"ENSG00000104976","SNAPC2"
"ENSG00000184281","TSSC4"
"ENSG00000185088","RPS27L"
"ENSG00000088986","DYNLL1"
"ENSG00000241837","ATP5PO"
"ENSG00000035664","DAPK2"
"ENSG00000139318","DUSP6"
"ENSG00000177542","SLC25A22"
"ENSG00000172667","ZMAT3"
"ENSG00000149926","TLCD3B"
"ENSG00000172757","CFL1"
"ENSG00000154252","GAL3ST2"
"ENSG00000145700","ANKRD31"
"ENSG00000164056","SPRY1"
"ENSG00000235711","ANKRD34C"
"ENSG00000214237","MINDY4B"
"ENSG00000126267","COX6B1"
"ENSG00000042781","USH2A"
"ENSG00000198873","GRK5"
"ENSG00000152818","UTRN"
"ENSG00000182158","CREB3L2"
"ENSG00000008438","PGLYRP1"
"ENSG00000135454","B4GALNT1"
"ENSG00000175536","LIPT2"
"ENSG00000236609","ZNF853"
"ENSG00000154734","ADAMTS1"
"ENSG00000079931","MOXD1"
"ENSG00000123353","ORMDL2"
"ENSG00000108528","SLC25A11"
"ENSG00000214226","C17orf67"
"ENSG00000162882","HAAO"
"ENSG00000178741","COX5A"
"ENSG00000187323","DCC"
"ENSG00000256061","DNAAF4"
"ENSG00000111276","CDKN1B"
"ENSG00000184752","NDUFA12"
"ENSG00000221983","UBA52"
"ENSG00000135940","COX5B"
"ENSG00000171867","PRNP"
"ENSG00000170396","ZNF804A"
"ENSG00000249859","PVT1"
"ENSG00000156384","SFR1"
"ENSG00000254896","OPCML-IT1"
"ENSG00000176340","COX8A"
"ENSG00000116288","PARK7"
"ENSG00000155660","PDIA4"
