"Ensembl","Gene_Symbols"
"ENSG00000004846","ABCB5"
"ENSG00000119714","GPR68"
"ENSG00000197142","ACSL5"
"ENSG00000235711","ANKRD34C"
"ENSG00000109163","GNRHR"
"ENSG00000152595","MEPE"
"ENSG00000278505","C17orf78"
"ENSG00000227954","TARID"
"ENSG00000187753","C9orf153"
"ENSG00000100599","RIN3"
"ENSG00000163453","IGFBP7"
"ENSG00000203907","OOEP"
"ENSG00000197472","ZNF695"
"ENSG00000233932","CTXN2"
"ENSG00000182240","BACE2"
"ENSG00000134690","CDCA8"
"ENSG00000134207","SYT6"
"ENSG00000127578","WFIKKN1"
"ENSG00000139263","LRIG3"
"ENSG00000271086","NAMA"
"ENSG00000172137","CALB2"
"ENSG00000198670","LPA"
"ENSG00000283755","CPHXL"
"ENSG00000228022","HCG20"
"ENSG00000167210","LOXHD1"
"ENSG00000235823","OLMALINC"
"ENSG00000101440","ASIP"
"ENSG00000138166","DUSP5"
"ENSG00000153802","TMPRSS11D"
"ENSG00000151655","ITIH2"
"ENSG00000185650","ZFP36L1"
"ENSG00000185201","IFITM2"
"ENSG00000012124","CD22"
"ENSG00000164949","GEM"
"ENSG00000221947","XKR9"
"ENSG00000197405","C5AR1"
"ENSG00000162511","LAPTM5"
"ENSG00000214967","NPIPA7"
"ENSG00000253767","PCDHGA8"
"ENSG00000073331","ALPK1"
"ENSG00000187151","ANGPTL5"
"ENSG00000137474","MYO7A"
"ENSG00000156219","ART3"
"ENSG00000167608","TMC4"
"ENSG00000162670","BRINP3"
"ENSG00000198156","NPIPB6"
"ENSG00000078401","EDN1"
"ENSG00000163273","NPPC"
"ENSG00000214128","TMEM213"
"ENSG00000188783","PRELP"
"ENSG00000176845","METRNL"
"ENSG00000091138","SLC26A3"
"ENSG00000160221","GATD3A"
"ENSG00000281131","SCHLAP1"
"ENSG00000182718","ANXA2"
"ENSG00000111713","GYS2"
"ENSG00000154930","ACSS1"
"ENSG00000143891","GALM"
"ENSG00000118137","APOA1"
"ENSG00000277027","RMRP"
"ENSG00000135697","BCO1"
"ENSG00000133392","MYH11"
"ENSG00000158050","DUSP2"
"ENSG00000283597","FAM169B"
"ENSG00000197465","GYPE"
"ENSG00000251287","ALG1L2"
"ENSG00000171659","GPR34"
"ENSG00000176920","FUT2"
"ENSG00000180509","KCNE1"
"ENSG00000099260","PALMD"
"ENSG00000152689","RASGRP3"
"ENSG00000138356","AOX1"
"ENSG00000140527","WDR93"
"ENSG00000184258","CDR1"
"ENSG00000160867","FGFR4"
"ENSG00000179331","RAB39A"
"ENSG00000131233","GJA9"
"ENSG00000101188","NTSR1"
"ENSG00000079335","CDC14A"
"ENSG00000152253","SPC25"
"ENSG00000102886","GDPD3"
"ENSG00000198130","HIBCH"
"ENSG00000163219","ARHGAP25"
"ENSG00000026025","VIM"
"ENSG00000204642","HLA-F"
"ENSG00000152953","STK32B"
"ENSG00000073350","LLGL2"
"ENSG00000184988","TMEM106A"
"ENSG00000101049","SGK2"
"ENSG00000087589","CASS4"
"ENSG00000180815","MAP3K15"
"ENSG00000148400","NOTCH1"
"ENSG00000128591","FLNC"
"ENSG00000166863","TAC3"
"ENSG00000206384","COL6A6"
"ENSG00000101336","HCK"
"ENSG00000243477","NAA80"
"ENSG00000162004","CCDC78"
"ENSG00000215375","MYL5"
"ENSG00000074771","NOX3"
"ENSG00000167723","TRPV3"
"ENSG00000042832","TG"
"ENSG00000253485","PCDHGA5"
"ENSG00000101327","PDYN"
"ENSG00000172901","LVRN"
"ENSG00000076770","MBNL3"
"ENSG00000278090","LUNAR1"
"ENSG00000146285","SCML4"
"ENSG00000171840","NINJ2"
"ENSG00000172037","LAMB2"
"ENSG00000125730","C3"
"ENSG00000113494","PRLR"
"ENSG00000178460","MCMDC2"
"ENSG00000010610","CD4"
"ENSG00000155307","SAMSN1"
"ENSG00000069431","ABCC9"
"ENSG00000166888","STAT6"
"ENSG00000180914","OXTR"
"ENSG00000253716","MINCR"
"ENSG00000104611","SH2D4A"
"ENSG00000144031","ANKRD53"
"ENSG00000151012","SLC7A11"
"ENSG00000127084","FGD3"
"ENSG00000170835","CEL"
"ENSG00000171819","ANGPTL7"
"ENSG00000126759","CFP"
"ENSG00000170289","CNGB3"
"ENSG00000285231","OOSP3"
"ENSG00000060140","STYK1"
"ENSG00000261456","TUBB8"
"ENSG00000141434","MEP1B"
"ENSG00000120437","ACAT2"
"ENSG00000172014","ANKRD20A4"
"ENSG00000179399","GPC5"
"ENSG00000132470","ITGB4"
"ENSG00000164411","GJB7"
"ENSG00000061492","WNT8A"
"ENSG00000130164","LDLR"
"ENSG00000205307","SAP25"
"ENSG00000185652","NTF3"
"ENSG00000110887","DAO"
"ENSG00000115339","GALNT3"
"ENSG00000118655","DCLRE1B"
"ENSG00000186480","INSIG1"
"ENSG00000124302","CHST8"
"ENSG00000157110","RBPMS"
"ENSG00000203711","C6orf99"
"ENSG00000149633","KIAA1755"
"ENSG00000179715","PCED1B"
"ENSG00000261371","PECAM1"
"ENSG00000204604","ZNF468"
"ENSG00000176928","GCNT4"
"ENSG00000070193","FGF10"
"ENSG00000185386","MAPK11"
"ENSG00000180638","SLC47A2"
"ENSG00000185269","NOTUM"
"ENSG00000077420","APBB1IP"
"ENSG00000181458","TMEM45A"
"ENSG00000198003","CCDC151"
"ENSG00000135914","HTR2B"
"ENSG00000203724","C1orf53"
"ENSG00000221843","C2orf16"
"ENSG00000132274","TRIM22"
"ENSG00000120215","MLANA"
"ENSG00000137831","UACA"
"ENSG00000163694","RBM47"
"ENSG00000186714","CCDC73"
"ENSG00000142089","IFITM3"
"ENSG00000183779","ZNF703"
"ENSG00000164330","EBF1"
"ENSG00000107796","ACTA2"
"ENSG00000197134","ZNF257"
"ENSG00000204287","HLA-DRA"
"ENSG00000159251","ACTC1"
"ENSG00000072840","EVC"
"ENSG00000185306","C12orf56"
"ENSG00000140057","AK7"
"ENSG00000234546","LNCTAM34A"
"ENSG00000154274","C4orf19"
"ENSG00000153283","CD96"
"ENSG00000152977","ZIC1"
"ENSG00000108242","CYP2C18"
"ENSG00000135577","NMBR"
"ENSG00000205609","EIF3CL"
"ENSG00000260097","SPDYE6"
"ENSG00000173077","DEC1"
"ENSG00000165409","TSHR"
"ENSG00000080573","COL5A3"
"ENSG00000145779","TNFAIP8"
"ENSG00000042980","ADAM28"
"ENSG00000281880","PAUPAR"
"ENSG00000176732","PFN4"
"ENSG00000185955","C7orf61"
"ENSG00000288235","FAM106C"
"ENSG00000131981","LGALS3"
"ENSG00000279847","C8orf87"
"ENSG00000203485","INF2"
"ENSG00000057468","MSH4"
"ENSG00000165164","CFAP47"
"ENSG00000275239","FAM242F"
"ENSG00000159216","RUNX1"
"ENSG00000204410","MSH5"
"ENSG00000180573","HIST1H2AC"
"ENSG00000162618","ADGRL4"
"ENSG00000204296","TSBP1"
"ENSG00000255501","CARD18"
"ENSG00000121101","TEX14"
"ENSG00000162745","OLFML2B"
"ENSG00000196166","C8orf86"
"ENSG00000145113","MUC4"
"ENSG00000122862","SRGN"
"ENSG00000082074","FYB1"
"ENSG00000106624","AEBP1"
"ENSG00000165972","CCDC38"
"ENSG00000180801","ARSJ"
"ENSG00000175287","PHYHD1"
"ENSG00000187479","C11orf96"
"ENSG00000102683","SGCG"
"ENSG00000179954","SSC5D"
"ENSG00000181626","ANKRD62"
"ENSG00000198092","TMPRSS11F"
"ENSG00000117318","ID3"
"ENSG00000203663","OR2L2"
"ENSG00000100092","SH3BP1"
"ENSG00000145936","KCNMB1"
"ENSG00000158486","DNAH3"
"ENSG00000283683","MYOCOS"
"ENSG00000205549","C9orf92"
"ENSG00000166828","SCNN1G"
"ENSG00000012171","SEMA3B"
"ENSG00000159674","SPON2"
"ENSG00000164120","HPGD"
"ENSG00000164694","FNDC1"
"ENSG00000112972","HMGCS1"
"ENSG00000049283","EPN3"
"ENSG00000021461","CYP3A43"
"ENSG00000182489","XKRX"
"ENSG00000120129","DUSP1"
"ENSG00000134516","DOCK2"
"ENSG00000187010","RHD"
"ENSG00000187775","DNAH17"
"ENSG00000177025","C19orf18"
"ENSG00000184160","ADRA2C"
"ENSG00000142959","BEST4"
"ENSG00000027075","PRKCH"
"ENSG00000147257","GPC3"
"ENSG00000038945","MSR1"
"ENSG00000172673","THEMIS"
"ENSG00000176153","GPX2"
"ENSG00000215915","ATAD3C"
"ENSG00000071991","CDH19"
"ENSG00000173372","C1QA"
"ENSG00000068078","FGFR3"
"ENSG00000157873","TNFRSF14"
"ENSG00000167772","ANGPTL4"
"ENSG00000186212","SOWAHB"
"ENSG00000049089","COL9A2"
"ENSG00000105877","DNAH11"
"ENSG00000188771","PLET1"
"ENSG00000231213","PLSCR5"
"ENSG00000225940","C5orf67"
"ENSG00000179583","CIITA"
"ENSG00000187546","AGMO"
"ENSG00000231934","FAM242A"
"ENSG00000091128","LAMB4"
"ENSG00000221882","OR3A2"
"ENSG00000150893","FREM2"
"ENSG00000163645","ERICH6"
"ENSG00000154252","GAL3ST2"
"ENSG00000186038","HTR3E"
"ENSG00000188818","ZDHHC11"
"ENSG00000164611","PTTG1"
"ENSG00000156463","SH3RF2"
"ENSG00000105929","ATP6V0A4"
"ENSG00000069206","ADAM7"
"ENSG00000165806","CASP7"
"ENSG00000211452","DIO1"
"ENSG00000170927","PKHD1"
"ENSG00000123358","NR4A1"
"ENSG00000166603","MC4R"
"ENSG00000186777","ZNF732"
"ENSG00000204525","HLA-C"
"ENSG00000277400","MAFIP"
"ENSG00000119508","NR4A3"
"ENSG00000133640","LRRIQ1"
"ENSG00000132256","TRIM5"
"ENSG00000133048","CHI3L1"
"ENSG00000186439","TRDN"
"ENSG00000166592","RRAD"
"ENSG00000235387","SPAAR"
"ENSG00000162542","TMCO4"
"ENSG00000260528","FAM157C"
"ENSG00000144681","STAC"
"ENSG00000160870","CYP3A7"
"ENSG00000104321","TRPA1"
"ENSG00000146233","CYP39A1"
"ENSG00000132958","TPTE2"
"ENSG00000121211","MND1"
"ENSG00000204740","MALRD1"
"ENSG00000172508","CARNS1"
"ENSG00000167346","MMP26"
"ENSG00000196136","SERPINA3"
"ENSG00000228696","ARL17B"
"ENSG00000128016","ZFP36"
"ENSG00000224186","C5orf66"
"ENSG00000056291","NPFFR2"
"ENSG00000270641","TSIX"
"ENSG00000120738","EGR1"
"ENSG00000283434","CSNKA2IP"
"ENSG00000154479","CCDC173"
"ENSG00000170345","FOS"
