"Ensembl","Gene_Symbols"
"ENSG00000106546","AHR"
"ENSG00000105849","TWISTNB"
"ENSG00000105866","SP4"
"ENSG00000196683","TOMM7"
"ENSG00000122550","KLHL7"
"ENSG00000164548","TRA2A"
"ENSG00000105928","GSDME"
"ENSG00000070882","OSBPL3"
"ENSG00000172115","CYCS"
"ENSG00000106049","HIBADH"
"ENSG00000153814","JAZF1"
"ENSG00000136193","SCRN1"
"ENSG00000106080","FKBP14"
"ENSG00000106086","PLEKHA8"
"ENSG00000106125","MINDY4"
"ENSG00000078549","ADCYAP1R1"
"ENSG00000106355","LSM5"
"ENSG00000122507","BBS9"
"ENSG00000122547","EEPD1"
"ENSG00000011426","ANLN"
"ENSG00000155849","ELMO1"
"ENSG00000078053","AMPH"
"ENSG00000106536","POU6F2"
"ENSG00000065883","CDK13"
"ENSG00000106571","GLI3"
"ENSG00000106588","PSMA2"
"ENSG00000106591","MRPL32"
"ENSG00000002746","HECW1"
"ENSG00000062582","MRPS24"
"ENSG00000078967","UBE2D4"
"ENSG00000106628","POLD2"
"ENSG00000106633","GCK"
"ENSG00000106636","YKT6"
"ENSG00000015676","NUDCD3"
"ENSG00000158604","TMED4"
"ENSG00000146676","PURB"
"ENSG00000232956","SNHG15"
"ENSG00000146674","IGFBP3"
"ENSG00000188730","VWC2"
"ENSG00000106078","COBL"
"ENSG00000224223","VSTM2A-OT1"
"ENSG00000132432","SEC61G"
"ENSG00000146648","EGFR"
"ENSG00000239789","MRPS17"
"ENSG00000146733","PSPH"
"ENSG00000146731","CCT6A"
"ENSG00000106153","CHCHD2"
"ENSG00000173041","ZNF680"
"ENSG00000169902","TPST1"
"ENSG00000106609","TMEM248"
"ENSG00000230358","SPDYE21P"
"ENSG00000158321","AUTS2"
"ENSG00000183166","CALN1"
"ENSG00000277149","TYW1B"
"ENSG00000009950","MLXIPL"
"ENSG00000176410","DNAJC30"
"ENSG00000106682","EIF4H"
"ENSG00000106665","CLIP2"
"ENSG00000006704","GTF2IRD1"
"ENSG00000272391","POM121C"
"ENSG00000146701","MDH2"
"ENSG00000146700","SSC4D"
"ENSG00000185040","SPDYE16"
"ENSG00000135205","CCDC146"
"ENSG00000127947","PTPN12"
"ENSG00000135211","TMEM60"
"ENSG00000006576","PHTF2"
"ENSG00000187391","MAGI2"
"ENSG00000186472","PCLO"
"ENSG00000075213","SEMA3A"
"ENSG00000164659","KIAA1324L"
"ENSG00000135164","DMTF1"
"ENSG00000085563","ABCB1"
"ENSG00000105784","RUNDC3B"
"ENSG00000008277","ADAM22"
"ENSG00000058091","CDK14"
"ENSG00000127914","AKAP9"
"ENSG00000001630","CYP51A1"
"ENSG00000001631","KRIT1"
"ENSG00000001629","ANKIB1"
"ENSG00000127980","PEX1"
"ENSG00000105810","CDK6"
"ENSG00000127990","SGCE"
"ENSG00000242265","PEG10"
"ENSG00000158528","PPP1R9A"
"ENSG00000158560","DYNC1I1"
"ENSG00000006377","DLX6"
"ENSG00000006128","TAC1"
"ENSG00000164715","LMTK2"
"ENSG00000164713","BRI3"
"ENSG00000166448","TMEM130"
"ENSG00000196367","TRRAP"
"ENSG00000198742","SMURF1"
"ENSG00000106244","PDAP1"
"ENSG00000106246","PTCD1"
"ENSG00000241468","ATP5MF"
"ENSG00000221909","FAM200A"
"ENSG00000106258","CYP3A5"
"ENSG00000168090","COPS6"
"ENSG00000214309","MBLAC1"
"ENSG00000188186","LAMTOR4"
"ENSG00000214300","SPDYE3"
"ENSG00000106330","MOSPD3"
"ENSG00000106327","TFR2"
"ENSG00000172336","POP7"
"ENSG00000106367","AP1S1"
"ENSG00000128564","VGF"
"ENSG00000167011","NAT16"
"ENSG00000106400","ZNHIT1"
"ENSG00000214253","FIS1"
"ENSG00000257923","CUX1"
"ENSG00000160991","ORAI2"
"ENSG00000160993","ALKBH4"
"ENSG00000222011","FAM185A"
"ENSG00000128606","LRRC17"
"ENSG00000189056","RELN"
"ENSG00000164815","ORC5"
"ENSG00000005483","KMT2E"
"ENSG00000135250","SRPK2"
"ENSG00000005249","PRKAR2B"
"ENSG00000164597","COG5"
"ENSG00000172209","GPR22"
"ENSG00000177683","THAP5"
"ENSG00000128590","DNAJB9"
"ENSG00000128512","DOCK4"
"ENSG00000198839","ZNF277"
"ENSG00000214194","SMIM30"
"ENSG00000128573","FOXP2"
"ENSG00000135272","MDFIC"
"ENSG00000004866","ST7"
"ENSG00000001626","CFTR"
"ENSG00000077063","CTTNBP2"
"ENSG00000184408","KCND2"
"ENSG00000196937","FAM3C"
"ENSG00000081803","CADPS2"
"ENSG00000128609","NDUFA5"
"ENSG00000179603","GRM8"
"ENSG00000048405","ZNF800"
"ENSG00000004059","ARF5"
"ENSG00000197157","SND1"
"ENSG00000128591","FLNC"
"ENSG00000128524","ATP6V1F"
"ENSG00000158467","AHCYL2"
"ENSG00000240204","SMKR1"
"ENSG00000106459","NRF1"
"ENSG00000186591","UBE2H"
"ENSG00000146842","TMEM209"
"ENSG00000106477","CEP41"
"ENSG00000128585","MKLN1"
"ENSG00000221866","PLXNA4"
"ENSG00000106554","CHCHD3"
"ENSG00000131558","EXOC4"
"ENSG00000155530","LRGUK"
"ENSG00000172331","BPGM"
"ENSG00000122783","CYREN"
"ENSG00000146859","TMEM140"
"ENSG00000105875","WDR91"
"ENSG00000080802","CNOT4"
"ENSG00000155561","NUP205"
"ENSG00000157680","DGKI"
"ENSG00000122779","TRIM24"
"ENSG00000105939","ZC3HAV1"
"ENSG00000164898","FMC1"
"ENSG00000006459","KDM7A"
"ENSG00000133606","MKRN1"
"ENSG00000133597","ADCK2"
"ENSG00000090266","NDUFB2"
"ENSG00000157764","BRAF"
"ENSG00000090263","MRPS33"
"ENSG00000261115","TMEM178B"
"ENSG00000257093","DENND11"
"ENSG00000106028","SSBP1"
"ENSG00000211772","TRBC2"
"ENSG00000174469","CNTNAP2"
"ENSG00000155660","PDIA4"
"ENSG00000197558","SSPO"
"ENSG00000171130","ATP6V0E2"
"ENSG00000196456","ZNF775"
"ENSG00000164889","SLC4A2"
"ENSG00000033050","ABCF2"
"ENSG00000082014","SMARCD3"
"ENSG00000055609","KMT2C"
"ENSG00000130226","DPP6"
"ENSG00000157219","HTR5A"
"ENSG00000184863","RBM33"
"ENSG00000105983","LMBR1"
"ENSG00000009335","UBE3C"
"ENSG00000155093","PTPRN2"
"ENSG00000126870","WDR60"
"ENSG00000180190","TDRP"
"ENSG00000198010","DLGAP2"
"ENSG00000176595","KBTBD11"
"ENSG00000183117","CSMD1"
"ENSG00000147316","MCPH1"
"ENSG00000147324","MFHAS1"
"ENSG00000173273","TNKS"
"ENSG00000175806","MSRA"
"ENSG00000171044","XKR6"
"ENSG00000154328","NEIL2"
"ENSG00000164733","CTSB"
"ENSG00000164741","DLC1"
"ENSG00000185053","SGCZ"
"ENSG00000104723","TUSC3"
"ENSG00000104219","ZDHHC2"
"ENSG00000198791","CNOT7"
"ENSG00000104763","ASAH1"
"ENSG00000147408","CSGALNACT1"
"ENSG00000104613","INTS10"
"ENSG00000147416","ATP6V1B2"
"ENSG00000168481","LGI3"
"ENSG00000168487","BMP1"
"ENSG00000120910","PPP3CC"
"ENSG00000147457","CHMP7"
"ENSG00000104679","R3HCC1"
"ENSG00000197217","ENTPD4"
"ENSG00000147454","SLC25A37"
"ENSG00000147437","GNRH1"
"ENSG00000104756","KCTD9"
"ENSG00000240694","PNMA2"
"ENSG00000092964","DPYSL2"
"ENSG00000015592","STMN4"
"ENSG00000120903","CHRNA2"
"ENSG00000168077","SCARA3"
"ENSG00000147419","CCDC25"
"ENSG00000168081","PNOC"
"ENSG00000197892","KIF13B"
"ENSG00000133872","SARAF"
"ENSG00000104660","LEPROTL1"
"ENSG00000104671","DCTN6"
"ENSG00000253457","SMIM18"
"ENSG00000104691","UBXN8"
"ENSG00000104695","PPP2CB"
"ENSG00000133863","TEX15"
"ENSG00000172733","PURG"
"ENSG00000198042","MAK16"
"ENSG00000133878","DUSP26"
"ENSG00000156687","UNC5D"
"ENSG00000147471","PLPBP"
"ENSG00000104221","BRF2"
"ENSG00000147465","STAR"
"ENSG00000147548","NSD3"
"ENSG00000165046","LETM2"
"ENSG00000169499","PLEKHA2"
"ENSG00000169490","TM2D2"
"ENSG00000176907","TCIM"
"ENSG00000165061","ZMAT4"
"ENSG00000104332","SFRP1"
"ENSG00000029534","ANK1"
"ENSG00000083168","KAT6A"
"ENSG00000070718","AP3M2"
"ENSG00000168575","SLC20A2"
"ENSG00000176209","SMIM19"
"ENSG00000164808","SPIDR"
"ENSG00000104738","MCM4"
"ENSG00000169139","UBE2V2"
"ENSG00000147481","SNTG1"
"ENSG00000147485","PXDNL"
"ENSG00000168300","PCMTD1"
"ENSG00000137547","MRPL15"
"ENSG00000206579","XKR4"
"ENSG00000008988","RPS20"
"ENSG00000181690","PLAG1"
"ENSG00000170791","CHCHD7"
"ENSG00000181195","PENK"
"ENSG00000198846","TOX"
"ENSG00000178538","CA8"
"ENSG00000137563","GGH"
"ENSG00000205268","PDE7A"
"ENSG00000147571","CRH"
"ENSG00000179041","RRS1"
"ENSG00000245910","SNHG6"
"ENSG00000104218","CSPP1"
"ENSG00000066777","ARFGEF1"
"ENSG00000046889","PREX2"
"ENSG00000140396","NCOA2"
"ENSG00000104321","TRPA1"
"ENSG00000147604","RPL7"
"ENSG00000040341","STAU2"
"ENSG00000104343","UBE2W"
"ENSG00000154582","ELOC"
"ENSG00000104369","JPH1"
"ENSG00000104427","ZC2HC1A"
"ENSG00000164684","ZNF704"
"ENSG00000076641","PAG1"
"ENSG00000164687","FABP5"
"ENSG00000104231","ZFAND1"
"ENSG00000184672","RALYL"
"ENSG00000176731","RBIS"
"ENSG00000133742","CA1"
"ENSG00000123124","WWP1"
"ENSG00000085719","CPNE3"
"ENSG00000156103","MMP16"
"ENSG00000104327","CALB1"
"ENSG00000180694","TMEM64"
"ENSG00000123119","NECAB1"
"ENSG00000253250","C8orf88"
"ENSG00000279847","C8orf87"
"ENSG00000164953","TMEM67"
"ENSG00000175305","CCNE2"
"ENSG00000156172","C8orf37"
"ENSG00000156467","UQCRB"
"ENSG00000169439","SDC2"
"ENSG00000180543","TSPYL5"
"ENSG00000104341","LAPTM4B"
"ENSG00000156482","RPL30"
"ENSG00000132549","VPS13B"
"ENSG00000164919","COX6C"
"ENSG00000147669","POLR2K"
"ENSG00000104450","SPAG1"
"ENSG00000034677","RNF19A"
"ENSG00000048392","RRM2B"
"ENSG00000104517","UBR5"
"ENSG00000155096","AZIN1"
"ENSG00000155097","ATP6V1C1"
"ENSG00000176406","RIMS2"
"ENSG00000169946","ZFPM2"
"ENSG00000164830","OXR1"
"ENSG00000154188","ANGPT1"
"ENSG00000147655","RSPO2"
"ENSG00000120533","ENY2"
"ENSG00000147642","SYBU"
"ENSG00000164796","CSMD3"
"ENSG00000104447","TRPS1"
"ENSG00000205002","AARD"
"ENSG00000182197","EXT1"
"ENSG00000177570","SAMD12"
"ENSG00000136999","CCN3"
"ENSG00000136982","DSCC1"
"ENSG00000164983","TMEM65"
"ENSG00000147684","NDUFB9"
"ENSG00000153310","FAM49B"
"ENSG00000153317","ASAP1"
"ENSG00000155897","ADCY8"
"ENSG00000184156","KCNQ3"
"ENSG00000066827","ZFAT"
"ENSG00000131773","KHDRBS3"
"ENSG00000282164","PEG13"
"ENSG00000169398","PTK2"
"ENSG00000022567","SLC45A4"
"ENSG00000171045","TSNARE1"
"ENSG00000253741","LNCOC1"
"ENSG00000130193","THEM6"
"ENSG00000176956","LY6H"
"ENSG00000104524","PYCR3"
"ENSG00000179950","PUF60"
"ENSG00000178209","PLEC"
"ENSG00000178719","GRINA"
"ENSG00000197858","GPAA1"
"ENSG00000179091","CYC1"
"ENSG00000179526","SHARPIN"
"ENSG00000185803","SLC52A2"
"ENSG00000071894","CPSF1"
"ENSG00000167700","MFSD3"
"ENSG00000160957","RECQL4"
"ENSG00000161016","RPL8"
"ENSG00000147789","ZNF7"
"ENSG00000182307","C8orf33"
"ENSG00000147852","VLDLR"
"ENSG00000168263","KCNV2"
"ENSG00000080608","PUM3"
"ENSG00000080298","RFX3"
"ENSG00000107249","GLIS3"
"ENSG00000106688","SLC1A1"
"ENSG00000096968","JAK2"
"ENSG00000197646","PDCD1LG2"
"ENSG00000107036","RIC1"
"ENSG00000099219","ERMP1"
"ENSG00000183354","KIAA2026"
"ENSG00000137040","RANBP6"
"ENSG00000107077","KDM4C"
"ENSG00000137038","DMAC1"
"ENSG00000153707","PTPRD"
"ENSG00000153714","LURAP1L"
"ENSG00000107186","MPDZ"
"ENSG00000147862","NFIB"
"ENSG00000044459","CNTLN"
"ENSG00000107295","SH3GL2"
"ENSG00000155876","RRAGA"
"ENSG00000137145","DENND4C"
"ENSG00000137154","RPS6"
"ENSG00000155886","SLC24A2"
"ENSG00000171843","MLLT3"
"ENSG00000188352","FOCAD"
"ENSG00000198680","TUSC1"
"ENSG00000235453","SMIM27"
"ENSG00000086061","DNAJA1"
"ENSG00000107262","BAG1"
"ENSG00000086065","CHMP5"
"ENSG00000107341","UBE2R2"
"ENSG00000164978","NUDT2"
"ENSG00000122735","DNAI1"
"ENSG00000164967","RPP25L"
"ENSG00000137100","DCTN3"
"ENSG00000147955","SIGMAR1"
"ENSG00000165280","VCP"
"ENSG00000165283","STOML2"
"ENSG00000137101","CD72"
"ENSG00000107175","CREB3"
"ENSG00000137133","HINT2"
"ENSG00000122705","CLTA"
"ENSG00000137075","RNF38"
"ENSG00000281649","EBLN3P"
"ENSG00000147905","ZCCHC7"
"ENSG00000168795","ZBTB5"
"ENSG00000137054","POLR1E"
"ENSG00000175768","TOMM5"
"ENSG00000165275","TRMT10B"
"ENSG00000107371","EXOSC3"
"ENSG00000137124","ALDH1B1"
"ENSG00000180071","ANKRD18A"
"ENSG00000172014","ANKRD20A4"
"ENSG00000154330","PGM5"
"ENSG00000119139","TJP2"
"ENSG00000107282","APBA1"
"ENSG00000165072","MAMDC2"
"ENSG00000198887","SMC5"
"ENSG00000119138","KLF9"
"ENSG00000083067","TRPM3"
"ENSG00000107362","ABHD17B"
"ENSG00000107372","ZFAND5"
"ENSG00000198963","RORB"
"ENSG00000134996","OSTF1"
"ENSG00000099139","PCSK5"
"ENSG00000197969","VPS13A"
"ENSG00000156052","GNAQ"
"ENSG00000148019","CEP78"
"ENSG00000148057","IDNK"
"ENSG00000165119","HNRNPK"
"ENSG00000148053","NTRK2"
"ENSG00000135049","AGTPBP1"
"ENSG00000135070","ISCA1"
"ENSG00000135047","CTSL"
"ENSG00000187742","SECISBP2"
"ENSG00000148090","AUH"
"ENSG00000196305","IARS"
"ENSG00000165238","WNK2"
"ENSG00000048828","FAM120A"
"ENSG00000158169","FANCC"
"ENSG00000182150","ERCC6L2"
"ENSG00000197816","CCDC180"
"ENSG00000196116","TDRD7"
"ENSG00000136842","TMOD1"
"ENSG00000136925","TSTD2"
"ENSG00000095380","NANS"
"ENSG00000106803","SEC61B"
"ENSG00000023318","ERP44"
"ENSG00000170681","CAVIN4"
"ENSG00000136897","MRPL50"
"ENSG00000165152","TMEM246"
"ENSG00000188386","PPP3R2"
"ENSG00000136783","NIPSNAP3A"
"ENSG00000165029","ABCA1"
"ENSG00000070214","SLC44A1"
"ENSG00000106701","FSD1L"
"ENSG00000119328","ABITRAM"
"ENSG00000106771","TMEM245"
"ENSG00000260230","FRRS1L"
"ENSG00000095203","EPB41L4B"
"ENSG00000136810","TXN"
"ENSG00000198121","LPAR1"
"ENSG00000173258","ZNF483"
"ENSG00000059769","DNAJC25"
"ENSG00000242616","GNG10"
"ENSG00000165181","SHOC1"
"ENSG00000165185","KIAA1958"
"ENSG00000136866","ZFP37"
"ENSG00000136875","PRPF4"
"ENSG00000148218","ALAD"
"ENSG00000148229","POLE3"
"ENSG00000136888","ATP6V1G1"
"ENSG00000148219","ASTN2"
"ENSG00000119401","TRIM32"
"ENSG00000136869","TLR4"
"ENSG00000119397","CNTRL"
"ENSG00000119396","RAB14"
"ENSG00000136848","DAB2IP"
"ENSG00000119421","NDUFA8"
"ENSG00000011454","RABGAP1"
"ENSG00000119522","DENND1A"
"ENSG00000148200","NR6A1"
"ENSG00000136942","RPL35"
"ENSG00000044574","HSPA5"
"ENSG00000167081","PBX3"
"ENSG00000196814","MVB12B"
"ENSG00000136828","RALGPS1"
"ENSG00000197958","RPL12"
"ENSG00000136854","STXBP1"
"ENSG00000187024","PTRH1"
"ENSG00000095370","SH2D3C"
"ENSG00000106991","ENG"
"ENSG00000136840","ST6GALNAC4"
"ENSG00000136908","DPM2"
"ENSG00000171169","NAIF1"
"ENSG00000148334","PTGES2"
"ENSG00000167113","COQ4"
"ENSG00000167118","URM1"
"ENSG00000119335","SET"
"ENSG00000167136","ENDOG"
"ENSG00000167130","DOLPP1"
"ENSG00000148335","NTMT1"
"ENSG00000136816","TOR1B"
"ENSG00000136827","TOR1A"
"ENSG00000136819","C9orf78"
"ENSG00000187239","FNBP1"
"ENSG00000097007","ABL1"
"ENSG00000125482","TTF1"
"ENSG00000148296","SURF6"
"ENSG00000148303","RPL7A"
"ENSG00000148290","SURF1"
"ENSG00000148291","SURF2"
"ENSG00000148248","SURF4"
"ENSG00000235106","BRD3OS"
"ENSG00000130560","UBAC1"
"ENSG00000165688","PMPCA"
"ENSG00000148384","INPP5E"
"ENSG00000233016","SNHG7"
"ENSG00000244187","TMEM141"
"ENSG00000213213","CCDC183"
"ENSG00000196642","RABL6"
"ENSG00000054148","PHPT1"
"ENSG00000107223","EDF1"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000187713","TMEM203"
"ENSG00000187609","EXD3"
"ENSG00000148399","DPH7"
"ENSG00000181090","EHMT1"
"ENSG00000148408","CACNA1B"
"ENSG00000015171","ZMYND11"
"ENSG00000151240","DIP2C"
"ENSG00000107937","GTPBP4"
"ENSG00000067064","IDI1"
"ENSG00000067057","PFKP"
"ENSG00000165568","AKR1E2"
"ENSG00000108021","TASOR2"
"ENSG00000057608","GDI2"
"ENSG00000198879","SFMBT2"
"ENSG00000165632","TAF3"
"ENSG00000048740","CELF2"
"ENSG00000183049","CAMK1D"
"ENSG00000151468","CCDC3"
"ENSG00000107537","PHYH"
"ENSG00000165630","PRPF18"
"ENSG00000151474","FRMD4A"
"ENSG00000187522","HSPA14"
"ENSG00000152457","DCLRE1C"
"ENSG00000152464","RPP38"
"ENSG00000152465","NMT2"
"ENSG00000148468","FAM171A1"
"ENSG00000077943","ITGA8"
"ENSG00000107611","CUBN"
"ENSG00000107614","TRDMT1"
"ENSG00000148482","SLC39A12"
"ENSG00000165995","CACNB2"
"ENSG00000120594","PLXDC2"
"ENSG00000078114","NEBL"
"ENSG00000078403","MLLT10"
"ENSG00000136770","DNAJC1"
"ENSG00000148444","COMMD3"
"ENSG00000150867","PIP4K2A"
"ENSG00000148450","MSRB2"
"ENSG00000120549","KIAA1217"
"ENSG00000107863","ARHGAP21"
"ENSG00000151023","ENKUR"
"ENSG00000185875","THNSL1"
"ENSG00000095777","MYO3A"
"ENSG00000077420","APBB1IP"
"ENSG00000107890","ANKRD26"
"ENSG00000150054","MPP7"
"ENSG00000148516","ZEB1"
"ENSG00000165322","ARHGAP12"
"ENSG00000120616","EPC1"
"ENSG00000175395","ZNF25"
"ENSG00000198915","RASGEF1A"
"ENSG00000243660","ZNF487"
"ENSG00000196793","ZNF239"
"ENSG00000266524","GDF10"
"ENSG00000107643","MAPK8"
"ENSG00000128805","ARHGAP22"
"ENSG00000198964","SGMS1"
"ENSG00000185532","PRKG1"
"ENSG00000177613","CSTF2T"
"ENSG00000108064","TFAM"
"ENSG00000122870","BICC1"
"ENSG00000148541","FAM13C"
"ENSG00000165449","SLC16A9"
"ENSG00000151150","ANK3"
"ENSG00000150347","ARID5B"
"ENSG00000181915","ADO"
"ENSG00000171988","JMJD1C"
"ENSG00000165476","REEP3"
"ENSG00000198739","LRRTM3"
"ENSG00000060339","CCAR1"
"ENSG00000165732","DDX21"
"ENSG00000198954","KIF1BP"
"ENSG00000171224","FAM241B"
"ENSG00000180817","PPA1"
"ENSG00000166224","SGPL1"
"ENSG00000166228","PCBD1"
"ENSG00000107738","VSIR"
"ENSG00000197746","PSAP"
"ENSG00000138303","ASCC1"
"ENSG00000182180","MRPS16"
"ENSG00000138279","ANXA7"
"ENSG00000166348","USP54"
"ENSG00000172586","CHCHD1"
"ENSG00000035403","VCL"
"ENSG00000156650","KAT6B"
"ENSG00000165637","VDAC2"
"ENSG00000148606","POLR3A"
"ENSG00000138326","RPS24"
"ENSG00000108179","PPIF"
"ENSG00000185737","NRG3"
"ENSG00000148600","CDHR1"
"ENSG00000107771","CCSER2"
"ENSG00000182771","GRID1"
"ENSG00000107779","BMPR1A"
"ENSG00000198682","PAPSS2"
"ENSG00000184719","RNLS"
"ENSG00000119917","IFIT3"
"ENSG00000148688","RPP30"
"ENSG00000174721","FGFBP3"
"ENSG00000107864","CPEB3"
"ENSG00000119912","IDE"
"ENSG00000138207","RBP4"
"ENSG00000138193","PLCE1"
"ENSG00000119969","HELLS"
"ENSG00000108242","CYP2C18"
"ENSG00000059573","ALDH18A1"
"ENSG00000119977","TCTN3"
"ENSG00000095585","BLNK"
"ENSG00000077147","TM9SF3"
"ENSG00000196233","LCOR"
"ENSG00000181274","FRAT2"
"ENSG00000052749","RRP12"
"ENSG00000171314","PGAM1"
"ENSG00000171307","ZDHHC16"
"ENSG00000171160","MORN4"
"ENSG00000119986","AVPI1"
"ENSG00000155256","ZFYVE27"
"ENSG00000095713","CRTAC1"
"ENSG00000107521","HPS1"
"ENSG00000172987","HPSE2"
"ENSG00000119946","CNNM1"
"ENSG00000120053","GOT1"
"ENSG00000119929","CUTC"
"ENSG00000014919","COX15"
"ENSG00000196072","BLOC1S2"
"ENSG00000166136","NDUFB8"
"ENSG00000166135","HIF1AN"
"ENSG00000119906","SLF2"
"ENSG00000055950","MRPL43"
"ENSG00000166167","BTRC"
"ENSG00000166171","DPCD"
"ENSG00000107833","NPM3"
"ENSG00000120029","ARMH3"
"ENSG00000166189","HPS6"
"ENSG00000166197","NOLC1"
"ENSG00000107874","CUEDC2"
"ENSG00000107882","SUFU"
"ENSG00000138175","ARL3"
"ENSG00000166275","BORCS7"
"ENSG00000148842","CNNM2"
"ENSG00000076685","NT5C2"
"ENSG00000173915","ATP5MD"
"ENSG00000148834","GSTO1"
"ENSG00000148700","ADD3"
"ENSG00000108061","SHOC2"
"ENSG00000151532","VTI1A"
"ENSG00000196865","NHLRC2"
"ENSG00000099204","ABLIM1"
"ENSG00000107518","ATRNL1"
"ENSG00000187164","SHTN1"
"ENSG00000170370","EMX2"
"ENSG00000119973","PRLHR"
"ENSG00000188613","NANOS1"
"ENSG00000198873","GRK5"
"ENSG00000151923","TIAL1"
"ENSG00000066468","FGFR2"
"ENSG00000107669","ATE1"
"ENSG00000107679","PLEKHA1"
"ENSG00000166033","HTRA1"
"ENSG00000189319","FAM53B"
"ENSG00000188690","UROS"
"ENSG00000107949","BCCIP"
"ENSG00000089876","DHX32"
"ENSG00000175470","PPP2R2D"
"ENSG00000130643","CALY"
"ENSG00000127884","ECHS1"
"ENSG00000171772","SYCE1"
"ENSG00000177951","BET1L"
"ENSG00000177963","RIC8A"
"ENSG00000185627","PSMD13"
"ENSG00000023191","RNH1"
"ENSG00000174775","HRAS"
"ENSG00000177030","DEAF1"
"ENSG00000177156","TALDO1"
"ENSG00000177542","SLC25A22"
"ENSG00000177595","PIDD1"
"ENSG00000177600","RPLP2"
"ENSG00000177700","POLR2L"
"ENSG00000177830","CHID1"
"ENSG00000174672","BRSK2"
"ENSG00000110651","CD81"
"ENSG00000205531","NAP1L4"
"ENSG00000148985","PGAP2"
"ENSG00000167323","STIM1"
"ENSG00000051009","FAM160A2"
"ENSG00000132254","ARFIP2"
"ENSG00000132286","TIMM10B"
"ENSG00000166333","ILK"
"ENSG00000158042","MRPL17"
"ENSG00000175390","EIF3F"
"ENSG00000166405","RIC3"
"ENSG00000166441","RPL27A"
"ENSG00000166452","AKIP1"
"ENSG00000175348","TMEM9B"
"ENSG00000175352","NRIP3"
"ENSG00000166478","ZNF143"
"ENSG00000133812","SBF2"
"ENSG00000110315","RNF141"
"ENSG00000198730","CTR9"
"ENSG00000110321","EIF4G2"
"ENSG00000170242","USP47"
"ENSG00000050165","DKK3"
"ENSG00000197702","PARVA"
"ENSG00000187079","TEAD1"
"ENSG00000148925","BTBD10"
"ENSG00000129084","PSMA1"
"ENSG00000110693","SOX6"
"ENSG00000166689","PLEKHA7"
"ENSG00000110700","RPS13"
"ENSG00000134333","LDHA"
"ENSG00000074319","TSG101"
"ENSG00000179119","SPTY2D1"
"ENSG00000110786","PTPN5"
"ENSG00000177054","ZDHHC13"
"ENSG00000109854","HTATIP2"
"ENSG00000183161","FANCF"
"ENSG00000148935","GAS2"
"ENSG00000187398","LUZP2"
"ENSG00000134343","ANO3"
"ENSG00000205213","LGR4"
"ENSG00000169519","METTL15"
"ENSG00000066382","MPPED2"
"ENSG00000049449","RCN1"
"ENSG00000149100","EIF3M"
"ENSG00000186714","CCDC73"
"ENSG00000060749","QSER1"
"ENSG00000110427","KIAA1549L"
"ENSG00000085063","CD59"
"ENSG00000110442","COMMD9"
"ENSG00000148948","LRRC4C"
"ENSG00000052841","TTC17"
"ENSG00000149084","HSD17B12"
"ENSG00000019505","SYT13"
"ENSG00000121671","CRY2"
"ENSG00000135365","PHF21A"
"ENSG00000110497","AMBRA1"
"ENSG00000149179","C11orf49"
"ENSG00000149182","ARFGAP2"
"ENSG00000134575","ACP2"
"ENSG00000110514","MADD"
"ENSG00000213619","NDUFS3"
"ENSG00000149136","SSRP1"
"ENSG00000134809","TIMM10"
"ENSG00000156587","UBE2L6"
"ENSG00000166793","YPEL4"
"ENSG00000172409","CLP1"
"ENSG00000156599","ZDHHC5"
"ENSG00000213593","TMX2"
"ENSG00000211450","SELENOH"
"ENSG00000110042","DTX4"
"ENSG00000166889","PATL1"
"ENSG00000166902","MRPL16"
"ENSG00000110107","PRPF19"
"ENSG00000167987","VPS37C"
"ENSG00000167986","DDB1"
"ENSG00000149476","TKFC"
"ENSG00000134825","TMEM258"
"ENSG00000168496","FEN1"
"ENSG00000149021","SCGB1A1"
"ENSG00000254772","EEF1G"
"ENSG00000149541","B3GAT3"
"ENSG00000089597","GANAB"
"ENSG00000204922","UQCC3"
"ENSG00000162191","UBXN1"
"ENSG00000168000","BSCL2"
"ENSG00000162188","GNG3"
"ENSG00000214753","HNRNPUL2"
"ENSG00000168002","POLR2G"
"ENSG00000168003","SLC3A2"
"ENSG00000168539","CHRM1"
"ENSG00000197901","SLC22A6"
"ENSG00000133318","RTN3"
"ENSG00000188070","C11orf95"
"ENSG00000072518","MARK2"
"ENSG00000176340","COX8A"
"ENSG00000167770","OTUB1"
"ENSG00000126500","FLRT1"
"ENSG00000168439","STIP1"
"ENSG00000173113","TRMT112"
"ENSG00000068831","RASGRP2"
"ENSG00000068971","PPP2R5B"
"ENSG00000110025","SNX15"
"ENSG00000168061","SAC3D1"
"ENSG00000149809","TM7SF2"
"ENSG00000149806","FAU"
"ENSG00000149792","MRPL49"
"ENSG00000133884","DPF2"
"ENSG00000245532","NEAT1"
"ENSG00000172977","KAT5"
"ENSG00000172500","FIBP"
"ENSG00000175602","CCDC85B"
"ENSG00000175550","DRAP1"
"ENSG00000175376","EIF1AD"
"ENSG00000175334","BANF1"
"ENSG00000175115","PACS1"
"ENSG00000174903","RAB1B"
"ENSG00000174851","YIF1A"
"ENSG00000174684","B4GAT1"
"ENSG00000174516","PELI3"
"ENSG00000174165","ZDHHC24"
"ENSG00000174080","CTSF"
"ENSG00000173992","CCS"
"ENSG00000173715","C11orf80"
